No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18082.561,103,36371.121,36397.344,36868.143
2,Dayhoff+I,17727.235,104,35662.470,35689.234,36164.318
3,Dayhoff+G4,17121.117,104,34450.234,34476.998,34952.082
4,Dayhoff+I+G4,17118.037,105,34446.074,34473.387,34952.747
5,Dayhoff+F,17905.094,122,36054.187,36091.796,36642.894
6,Dayhoff+F+I,17532.840,123,35311.681,35349.954,35905.212
7,Dayhoff+F+G4,16917.059,123,34080.118,34118.392,34673.650
8,Dayhoff+F+I+G4,16912.069,124,34072.138,34111.083,34670.495
9,mtMAM,19981.402,103,40168.804,40195.027,40665.827
10,mtMAM+I,19357.610,104,38923.220,38949.985,39425.068
11,mtMAM+G4,18017.754,104,36243.508,36270.273,36745.356
12,mtMAM+I+G4,18000.306,105,36210.611,36237.924,36717.285
13,mtMAM+F,18804.034,122,37852.067,37889.676,38440.773
14,mtMAM+F+I,18247.341,123,36740.683,36778.956,37334.215
15,mtMAM+F+G4,17124.866,123,34495.733,34534.006,35089.264
16,mtMAM+F+I+G4,17107.962,124,34463.923,34502.868,35062.280
17,JTT,17733.515,103,35673.030,35699.252,36170.052
18,JTT+I,17347.093,104,34902.186,34928.951,35404.034
19,JTT+G4,16830.677,104,33869.355,33896.119,34371.202
20,JTT+I+G4,16824.559,105,33859.118,33886.431,34365.792
21,JTT+F,17600.211,122,35444.422,35482.031,36033.128
22,JTT+F+I,17200.904,123,34647.809,34686.082,35241.340
23,JTT+F+G4,16679.725,123,33605.449,33643.723,34198.981
24,JTT+F+I+G4,16672.724,124,33593.449,33632.393,34191.806
25,WAG,18018.410,103,36242.820,36269.043,36739.843
26,WAG+I,17634.769,104,35477.537,35504.302,35979.385
27,WAG+G4,17101.309,104,34410.618,34437.383,34912.466
28,WAG+I+G4,17096.584,105,34403.168,34430.481,34909.841
29,WAG+F,17820.773,122,35885.546,35923.155,36474.252
30,WAG+F+I,17423.959,123,35093.918,35132.191,35687.449
31,WAG+F+G4,16886.454,123,34018.907,34057.181,34612.439
32,WAG+F+I+G4,16880.884,124,34009.767,34048.712,34608.124
33,cpREV,18306.590,103,36819.179,36845.402,37316.202
34,cpREV+I,17879.428,104,35966.855,35993.620,36468.703
35,cpREV+G4,17214.334,104,34636.668,34663.433,35138.516
36,cpREV+I+G4,17211.338,105,34632.675,34659.988,35139.349
37,cpREV+F,18022.613,122,36289.227,36326.836,36877.933
38,cpREV+F+I,17603.602,123,35453.205,35491.478,36046.736
39,cpREV+F+G4,16951.823,123,34149.646,34187.920,34743.178
40,cpREV+F+I+G4,16948.509,124,34145.018,34183.963,34743.375
41,mtREV,19275.491,103,38756.982,38783.204,39254.004
42,mtREV+I,18767.521,104,37743.041,37769.806,38244.889
43,mtREV+G4,17797.500,104,35802.999,35829.764,36304.847
44,mtREV+I+G4,17789.729,105,35789.457,35816.770,36296.131
45,mtREV+F,18236.435,122,36716.870,36754.479,37305.576
46,mtREV+F+I,17781.284,123,35808.569,35846.843,36402.101
47,mtREV+F+G4,16933.208,123,34112.415,34150.689,34705.947
