No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,46432.036,113,93090.073,93116.827,93653.031
2,Dayhoff+I,46038.621,114,92305.242,92332.498,92873.183
3,Dayhoff+G4,44907.591,114,90043.183,90070.439,90611.124
4,Dayhoff+I+G4,44885.019,115,90000.037,90027.800,90572.960
5,Dayhoff+F,46194.868,132,92653.736,92690.931,93311.351
6,Dayhoff+F+I,45789.720,133,91845.440,91883.238,92508.037
7,Dayhoff+F+G4,44641.391,133,89548.782,89586.580,90211.379
8,Dayhoff+F+I+G4,44619.720,134,89507.441,89545.848,90175.020
9,mtMAM,50812.765,113,101851.530,101878.284,102414.489
10,mtMAM+I,50245.341,114,100718.683,100745.938,101286.623
11,mtMAM+G4,46978.021,114,94184.042,94211.298,94751.983
12,mtMAM+I+G4,46952.238,115,94134.476,94162.239,94707.398
13,mtMAM+F,47720.681,132,95705.362,95742.556,96362.977
14,mtMAM+F+I,47228.860,133,94723.720,94761.518,95386.317
15,mtMAM+F+G4,45004.268,133,90274.535,90312.334,90937.133
16,mtMAM+F+I+G4,44978.766,134,90225.532,90263.939,90893.111
17,JTT,45023.013,113,90272.027,90298.781,90834.985
18,JTT+I,44598.975,114,89425.950,89453.206,89993.891
19,JTT+G4,43517.217,114,87262.435,87289.691,87830.375
20,JTT+I+G4,43495.383,115,87220.766,87248.529,87793.689
21,JTT+F,44813.323,132,89890.645,89927.840,90548.260
22,JTT+F+I,44385.688,133,89037.376,89075.174,89699.973
23,JTT+F+G4,43308.712,133,86883.424,86921.222,87546.021
24,JTT+F+I+G4,43287.208,134,86842.416,86880.824,87509.995
25,WAG,45544.357,113,91314.714,91341.468,91877.672
26,WAG+I,45155.591,114,90539.182,90566.438,91107.123
27,WAG+G4,44170.565,114,88569.130,88596.386,89137.071
28,WAG+I+G4,44149.890,115,88529.780,88557.542,89102.702
29,WAG+F,45376.446,132,91016.891,91054.086,91674.506
30,WAG+F+I,44984.119,133,90234.238,90272.037,90896.836
31,WAG+F+G4,43972.568,133,88211.135,88248.934,88873.733
32,WAG+F+I+G4,43952.084,134,88172.169,88210.576,88839.748
33,cpREV,45480.120,113,91186.241,91212.995,91749.200
34,cpREV+I,45088.675,114,90405.350,90432.606,90973.291
35,cpREV+G4,43982.105,114,88192.210,88219.466,88760.151
36,cpREV+I+G4,43962.792,115,88155.583,88183.346,88728.506
37,cpREV+F,45379.499,132,91022.999,91060.194,91680.614
38,cpREV+F+I,45000.441,133,90266.882,90304.681,90929.480
39,cpREV+F+G4,43912.238,133,88090.477,88128.275,88753.074
40,cpREV+F+I+G4,43893.450,134,88054.899,88093.307,88722.478
41,mtREV,48886.893,113,97999.786,98026.540,98562.745
42,mtREV+I,48429.920,114,97087.839,97115.095,97655.780
43,mtREV+G4,46399.623,114,93027.247,93054.502,93595.187
44,mtREV+I+G4,46383.227,115,92996.454,93024.217,93569.376
45,mtREV+F,46320.577,132,92905.154,92942.349,93562.769
46,mtREV+F+I,45926.219,133,92118.439,92156.237,92781.036
47,mtREV+F+G4,44456.129,133,89178.257,89216.056,89840.855
48,mtREV+F+I+G4,44437.387,134,89142.774,89181.181,89810.353
49,rtREV,46669.912,113,93565.823,93592.577,94128.782
50,rtREV+I,46247.266,114,92722.532,92749.788,93290.473
51,rtREV+G4,44964.928,114,90157.856,90185.112,90725.797
52,rtREV+I+G4,44946.364,115,90122.727,90150.490,90695.650
53,rtREV+F,46454.683,132,93173.366,93210.561,93830.981
54,rtREV+F+I,46017.021,133,92300.043,92337.841,92962.640
55,rtREV+F+G4,44704.607,133,89675.214,89713.012,90337.811
56,rtREV+F+I+G4,44686.170,134,89640.339,89678.747,90307.918
57,mtART,51975.338,113,104176.675,104203.429,104739.634
58,mtART+I,51332.664,114,102893.328,102920.584,103461.269
59,mtART+G4,48097.957,114,96423.913,96451.169,96991.854
60,mtART+I+G4,48060.731,115,96351.463,96379.225,96924.385
61,mtART+F,49032.532,132,98329.065,98366.259,98986.680
62,mtART+F+I,48515.668,133,97297.336,97335.134,97959.933
63,mtART+F+G4,46186.024,133,92638.048,92675.847,93300.645
64,mtART+F+I+G4,46160.336,134,92588.671,92627.079,93256.250
65,mtZOA,49764.398,113,99754.795,99781.549,100317.754
66,mtZOA+I,49198.855,114,98625.710,98652.965,99193.650
67,mtZOA+G4,46591.288,114,93410.577,93437.833,93978.517
68,mtZOA+I+G4,46565.814,115,93361.628,93389.391,93934.550
69,mtZOA+F,47373.271,132,95010.542,95047.737,95668.157
70,mtZOA+F+I,46904.855,133,94075.711,94113.509,94738.308
71,mtZOA+F+G4,45112.213,133,90490.425,90528.224,91153.022
72,mtZOA+F+I+G4,45092.830,134,90453.661,90492.068,91121.240
73,VT,45558.109,113,91342.219,91368.973,91905.177
74,VT+I,45135.636,114,90499.272,90526.528,91067.212
75,VT+G4,44161.198,114,88550.397,88577.652,89118.337
76,VT+I+G4,44138.448,115,88506.896,88534.659,89079.819
77,VT+F,45386.004,132,91036.008,91073.203,91693.624
78,VT+F+I,44963.613,133,90193.227,90231.025,90855.824
79,VT+F+G4,43986.245,133,88238.491,88276.289,88901.088
80,VT+F+I+G4,43963.634,134,88195.269,88233.676,88862.848
81,LG,46028.474,113,92282.947,92309.701,92845.906
82,LG+I,45584.946,114,91397.892,91425.148,91965.833
83,LG+G4,44315.068,114,88858.135,88885.391,89426.076
84,LG+I+G4,44296.774,115,88823.548,88851.310,89396.470
85,LG+F,45869.930,132,92003.860,92041.055,92661.475
86,LG+F+I,45428.695,133,91123.389,91161.188,91785.986
87,LG+F+G4,44157.837,133,88581.674,88619.472,89244.271
88,LG+F+I+G4,44139.420,134,88546.839,88585.247,89214.418
89,DCMut,46431.363,113,93088.727,93115.481,93651.685
90,DCMut+I,46037.508,114,92303.015,92330.271,92870.956
91,DCMut+G4,44909.033,114,90046.065,90073.321,90614.006
92,DCMut+I+G4,44886.385,115,90002.769,90030.532,90575.692
93,DCMut+F,46193.980,132,92651.959,92689.154,93309.575
94,DCMut+F+I,45788.426,133,91842.852,91880.650,92505.449
95,DCMut+F+G4,44642.397,133,89550.795,89588.593,90213.392
96,DCMut+F+I+G4,44620.674,134,89509.348,89547.756,90176.927
97,PMB,46333.523,113,92893.046,92919.800,93456.005
98,PMB+I,45894.447,114,92016.895,92044.150,92584.835
99,PMB+G4,44838.757,114,89905.514,89932.770,90473.455
100,PMB+I+G4,44816.123,115,89862.246,89890.009,90435.169
101,PMB+F,46229.824,132,92723.647,92760.842,93381.263
102,PMB+F+I,45800.382,133,91866.763,91904.562,92529.360
103,PMB+F+G4,44762.087,133,89790.175,89827.973,90452.772
104,PMB+F+I+G4,44739.583,134,89747.166,89785.574,90414.745
105,HIVb,45393.345,113,91012.690,91039.444,91575.649
106,HIVb+I,44928.850,114,90085.699,90112.955,90653.640
107,HIVb+G4,43559.037,114,87346.073,87373.329,87914.014
108,HIVb+I+G4,43537.984,115,87305.967,87333.730,87878.890
109,HIVb+F,45234.366,132,90732.731,90769.926,91390.347
110,HIVb+F+I,44748.884,133,89763.768,89801.567,90426.365
111,HIVb+F+G4,43340.293,133,86946.586,86984.384,87609.183
112,HIVb+F+I+G4,43318.172,134,86904.344,86942.751,87571.923
113,HIVw,46187.411,113,92600.821,92627.575,93163.780
114,HIVw+I,45708.250,114,91644.501,91671.756,92212.441
115,HIVw+G4,44415.653,114,89059.305,89086.561,89627.246
116,HIVw+I+G4,44393.025,115,89016.051,89043.813,89588.973
117,HIVw+F,45619.359,132,91502.719,91539.914,92160.334
118,HIVw+F+I,45112.159,133,90490.318,90528.116,91152.915
119,HIVw+F+G4,43835.051,133,87936.102,87973.900,88598.699
120,HIVw+F+I+G4,43809.761,134,87887.523,87925.930,88555.102
121,JTTDCMut,45042.133,113,90310.266,90337.020,90873.225
122,JTTDCMut+I,44622.176,114,89472.352,89499.608,90040.293
123,JTTDCMut+G4,43540.589,114,87309.178,87336.433,87877.118
124,JTTDCMut+I+G4,43518.871,115,87267.741,87295.504,87840.664
125,JTTDCMut+F,44833.807,132,89931.615,89968.809,90589.230
