No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3543.138,63,7212.276,7251.233,7439.210
2,Dayhoff+I,3458.803,64,7045.606,7085.995,7276.142
3,Dayhoff+G4,3413.112,64,6954.225,6994.613,7184.760
4,Dayhoff+I+G4,3413.561,65,6957.122,6998.976,7191.260
5,Dayhoff+F,3505.262,82,7174.525,7246.929,7469.899
6,Dayhoff+F+I,3414.804,83,6995.608,7070.175,7294.584
7,Dayhoff+F+G4,3373.068,83,6912.135,6986.702,7211.111
8,Dayhoff+F+I+G4,3372.934,84,6913.868,6990.642,7216.446
9,mtMAM,3800.305,63,7726.611,7765.567,7953.544
10,mtMAM+I,3688.535,64,7505.069,7545.458,7735.605
11,mtMAM+G4,3574.510,64,7277.020,7317.408,7507.555
12,mtMAM+I+G4,3574.418,65,7278.836,7320.690,7512.974
13,mtMAM+F,3596.104,82,7356.208,7428.612,7651.581
14,mtMAM+F+I,3490.624,83,7147.248,7221.815,7446.224
15,mtMAM+F+G4,3409.187,83,6984.374,7058.940,7283.349
16,mtMAM+F+I+G4,3409.537,84,6987.074,7063.848,7289.652
17,JTT,3506.031,63,7138.062,7177.018,7364.995
18,JTT+I,3418.998,64,6965.995,7006.383,7196.531
19,JTT+G4,3372.038,64,6872.077,6912.465,7102.612
20,JTT+I+G4,3372.442,65,6874.885,6916.738,7109.022
21,JTT+F,3478.523,82,7121.047,7193.451,7416.421
22,JTT+F+I,3386.001,83,6938.002,7012.569,7236.978
23,JTT+F+G4,3342.891,83,6851.783,6926.349,7150.758
24,JTT+F+I+G4,3342.948,84,6853.896,6930.670,7156.474
25,WAG,3582.883,63,7291.767,7330.723,7518.700
26,WAG+I,3493.972,64,7115.943,7156.332,7346.479
27,WAG+G4,3441.628,64,7011.255,7051.644,7241.791
28,WAG+I+G4,3442.417,65,7014.835,7056.688,7248.972
29,WAG+F,3546.537,82,7257.074,7329.478,7552.447
30,WAG+F+I,3451.452,83,7068.903,7143.470,7367.879
31,WAG+F+G4,3402.408,83,6970.817,7045.383,7269.792
32,WAG+F+I+G4,3402.873,84,6973.747,7050.521,7276.325
33,cpREV,3666.943,63,7459.886,7498.843,7686.820
34,cpREV+I,3562.659,64,7253.317,7293.706,7483.853
35,cpREV+G4,3501.718,64,7131.436,7171.824,7361.972
36,cpREV+I+G4,3502.147,65,7134.294,7176.147,7368.431
37,cpREV+F,3604.157,82,7372.313,7444.717,7667.687
38,cpREV+F+I,3494.795,83,7155.590,7230.157,7454.566
39,cpREV+F+G4,3437.431,83,7040.862,7115.428,7339.837
40,cpREV+F+I+G4,3437.411,84,7042.821,7119.595,7345.399
41,mtREV,3723.877,63,7573.754,7612.711,7800.688
42,mtREV+I,3625.121,64,7378.243,7418.631,7608.778
