No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20140.151,115,40510.303,40537.808,41084.182
2,Dayhoff+I,19532.674,116,39297.349,39325.361,39876.218
3,Dayhoff+G4,18961.474,116,38154.948,38182.961,38733.818
4,Dayhoff+I+G4,18950.801,117,38135.602,38164.127,38719.462
5,Dayhoff+F,20197.126,134,40662.252,40700.296,41330.946
6,Dayhoff+F+I,19587.483,135,39444.967,39483.620,40118.652
7,Dayhoff+F+G4,18996.956,135,38263.912,38302.564,38937.596
8,Dayhoff+F+I+G4,18985.803,136,38243.606,38282.873,38922.281
9,mtMAM,22195.253,115,44620.507,44648.012,45194.386
10,mtMAM+I,21481.750,116,43195.499,43223.512,43774.369
11,mtMAM+G4,20079.251,116,40390.502,40418.514,40969.372
12,mtMAM+I+G4,20056.671,117,40347.342,40375.867,40931.202
13,mtMAM+F,21089.634,134,42447.268,42485.312,43115.962
14,mtMAM+F+I,20399.351,135,41068.701,41107.354,41742.386
15,mtMAM+F+G4,19401.907,135,39073.813,39112.466,39747.498
16,mtMAM+F+I+G4,19381.217,136,39034.434,39073.701,39713.109
17,JTT,19874.861,115,39979.721,40007.226,40553.601
18,JTT+I,19247.698,116,38727.396,38755.408,39306.266
19,JTT+G4,18697.254,116,37626.508,37654.521,38205.378
20,JTT+I+G4,18688.458,117,37610.916,37639.441,38194.776
21,JTT+F,19922.254,134,40112.507,40150.551,40781.202
22,JTT+F+I,19292.148,135,38854.297,38892.949,39527.981
23,JTT+F+G4,18740.716,135,37751.431,37790.084,38425.116
24,JTT+F+I+G4,18731.337,136,37734.673,37773.940,38413.348
25,WAG,20005.550,115,40241.099,40268.605,40814.979
26,WAG+I,19403.597,116,39039.195,39067.207,39618.064
27,WAG+G4,18881.217,116,37994.435,38022.447,38573.305
28,WAG+I+G4,18870.551,117,37975.102,38003.627,38558.962
29,WAG+F,20105.385,134,40478.769,40516.813,41147.464
30,WAG+F+I,19499.261,135,39268.521,39307.174,39942.206
31,WAG+F+G4,18963.219,135,38196.437,38235.090,38870.122
32,WAG+F+I+G4,18952.599,136,38177.199,38216.465,38855.874
33,cpREV,20163.302,115,40556.603,40584.108,41130.483
34,cpREV+I,19595.406,116,39422.811,39450.824,40001.681
35,cpREV+G4,19005.959,116,38243.918,38271.931,38822.788
36,cpREV+I+G4,18992.858,117,38219.717,38248.241,38803.577
37,cpREV+F,20268.190,134,40804.379,40842.423,41473.074
38,cpREV+F+I,19696.567,135,39663.134,39701.787,40336.819
39,cpREV+F+G4,19096.175,135,38462.350,38501.003,39136.035
40,cpREV+F+I+G4,19082.730,136,38437.460,38476.727,39116.135
41,mtREV,21350.842,115,42931.684,42959.189,43505.564
42,mtREV+I,20725.788,116,41683.575,41711.587,42262.445
43,mtREV+G4,19838.305,116,39908.610,39936.623,40487.480
44,mtREV+I+G4,19822.415,117,39878.831,39907.356,40462.691
45,mtREV+F,20462.426,134,41192.853,41230.897,41861.547
46,mtREV+F+I,19859.225,135,39988.449,40027.102,40662.134
47,mtREV+F+G4,19169.750,135,38609.499,38648.152,39283.184
48,mtREV+F+I+G4,19154.145,136,38580.290,38619.557,39258.965
49,rtREV,20363.414,115,40956.828,40984.333,41530.708
50,rtREV+I,19713.246,116,39658.493,39686.505,40237.362
51,rtREV+G4,19104.378,116,38440.757,38468.769,39019.627
52,rtREV+I+G4,19091.772,117,38417.543,38446.068,39001.403
53,rtREV+F,20318.505,134,40905.009,40943.053,41573.704
54,rtREV+F+I,19667.848,135,39605.696,39644.349,40279.381
55,rtREV+F+G4,19067.951,135,38405.901,38444.554,39079.586
56,rtREV+F+I+G4,19055.240,136,38382.479,38421.746,39061.154
57,mtART,22302.407,115,44834.814,44862.319,45408.693
58,mtART+I,21565.038,116,43362.076,43390.089,43940.946
59,mtART+G4,20244.422,116,40720.843,40748.856,41299.713
60,mtART+I+G4,20228.534,117,40691.069,40719.593,41274.929
61,mtART+F,21168.975,134,42605.951,42643.995,43274.645
62,mtART+F+I,20501.628,135,41273.256,41311.908,41946.940
63,mtART+F+G4,19554.234,135,39378.468,39417.121,40052.153
64,mtART+F+I+G4,19535.630,136,39343.261,39382.528,40021.936
65,mtZOA,21339.840,115,42909.680,42937.186,43483.560
66,mtZOA+I,20688.094,116,41608.189,41636.201,42187.059
67,mtZOA+G4,19642.543,116,39517.086,39545.098,40095.956
68,mtZOA+I+G4,19634.143,117,39502.287,39530.812,40086.147
69,mtZOA+F,20512.287,134,41292.574,41330.618,41961.268
70,mtZOA+F+I,19905.035,135,40080.070,40118.723,40753.755
71,mtZOA+F+G4,19171.072,135,38612.143,38650.796,39285.828
72,mtZOA+F+I+G4,19158.767,136,38589.534,38628.800,39268.209
73,VT,20076.621,115,40383.242,40410.748,40957.122
74,VT+I,19457.707,116,39147.413,39175.426,39726.283
75,VT+G4,18944.417,116,38120.834,38148.846,38699.703
76,VT+I+G4,18933.647,117,38101.294,38129.819,38685.154
77,VT+F,20129.013,134,40526.026,40564.070,41194.720
78,VT+F+I,19506.910,135,39283.821,39322.474,39957.506
79,VT+F+G4,18995.246,135,38260.492,38299.145,38934.177
80,VT+F+I+G4,18984.440,136,38240.881,38280.147,38919.556
81,LG,20132.229,115,40494.459,40521.964,41068.338
