No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11463.845,113,23153.689,23247.718,23601.283
2,Dayhoff+I,11336.879,114,22901.757,22997.801,23353.312
3,Dayhoff+G4,10984.177,114,22196.355,22292.399,22647.909
4,Dayhoff+I+G4,10979.899,115,22189.798,22287.886,22645.314
5,Dayhoff+F,11349.724,132,22963.448,23101.142,23486.301
6,Dayhoff+F+I,11238.412,133,22742.823,22883.154,23269.637
7,Dayhoff+F+G4,10849.762,133,21965.523,22105.854,22492.337
8,Dayhoff+F+I+G4,10849.309,134,21966.617,22109.621,22497.392
9,mtMAM,12330.052,113,24886.105,24980.134,25333.698
10,mtMAM+I,12245.611,114,24719.222,24815.266,25170.777
11,mtMAM+G4,11432.935,114,23093.870,23189.914,23545.425
12,mtMAM+I+G4,11433.115,115,23096.230,23194.318,23551.746
13,mtMAM+F,11899.380,132,24062.761,24200.455,24585.613
14,mtMAM+F+I,11785.318,133,23836.637,23976.968,24363.451
15,mtMAM+F+G4,11069.851,133,22405.701,22546.032,22932.515
16,mtMAM+F+I+G4,11069.924,134,22407.848,22550.852,22938.623
17,JTT,11152.730,113,22531.460,22625.489,22979.054
18,JTT+I,11042.776,114,22313.552,22409.596,22765.106
19,JTT+G4,10714.213,114,21656.426,21752.470,22107.981
20,JTT+I+G4,10714.044,115,21658.088,21756.176,22113.604
21,JTT+F,11126.327,132,22516.655,22654.349,23039.507
22,JTT+F+I,11020.564,133,22307.127,22447.458,22833.941
23,JTT+F+G4,10655.655,133,21577.310,21717.641,22104.124
24,JTT+F+I+G4,10655.578,134,21579.155,21722.159,22109.930
25,WAG,11267.960,113,22761.920,22855.949,23209.513
26,WAG+I,11154.216,114,22536.431,22632.475,22987.986
27,WAG+G4,10834.226,114,21896.452,21992.496,22348.007
28,WAG+I+G4,10833.819,115,21897.638,21995.726,22353.153
29,WAG+F,11230.725,132,22725.449,22863.143,23248.302
30,WAG+F+I,11124.516,133,22515.032,22655.363,23041.846
31,WAG+F+G4,10756.807,133,21779.614,21919.945,22306.428
32,WAG+F+I+G4,10756.590,134,21781.179,21924.183,22311.954
33,cpREV,11318.763,113,22863.527,22957.556,23311.120
34,cpREV+I,11210.637,114,22649.274,22745.318,23100.829
35,cpREV+G4,10869.805,114,21967.611,22063.655,22419.165
36,cpREV+I+G4,10868.139,115,21966.279,22064.367,22421.794
37,cpREV+F,11238.147,132,22740.294,22877.988,23263.147
38,cpREV+F+I,11130.020,133,22526.040,22666.371,23052.854
39,cpREV+F+G4,10777.259,133,21820.519,21960.849,22347.332
40,cpREV+F+I+G4,10775.923,134,21819.847,21962.851,22350.622
41,mtREV,11922.262,113,24070.524,24164.553,24518.117
42,mtREV+I,11839.059,114,23906.118,24002.162,24357.672
43,mtREV+G4,11286.248,114,22800.496,22896.540,23252.050
44,mtREV+I+G4,11286.661,115,22803.322,22901.410,23258.838
45,mtREV+F,11485.370,132,23234.740,23372.434,23757.592
