No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3515.606,53,7137.212,7158.731,7336.933
2,Dayhoff+I,3414.868,54,6937.736,6960.151,7141.225
3,Dayhoff+G4,3364.984,54,6837.969,6860.384,7041.458
4,Dayhoff+I+G4,3363.990,55,6837.980,6861.313,7045.237
5,Dayhoff+F,3513.928,72,7171.856,7214.415,7443.175
6,Dayhoff+F+I,3407.932,73,6961.864,7005.782,7236.951
7,Dayhoff+F+G4,3354.856,73,6855.712,6899.630,7130.799
8,Dayhoff+F+I+G4,3353.491,74,6854.983,6900.289,7133.838
9,mtMAM,3814.605,53,7735.211,7756.730,7934.932
10,mtMAM+I,3660.063,54,7428.127,7450.542,7631.616
11,mtMAM+G4,3514.811,54,7137.621,7160.036,7341.110
12,mtMAM+I+G4,3513.114,55,7136.229,7159.562,7343.486
13,mtMAM+F,3626.960,72,7397.920,7440.479,7669.239
14,mtMAM+F+I,3481.612,73,7109.225,7153.144,7384.312
15,mtMAM+F+G4,3369.097,73,6884.193,6928.112,7159.281
16,mtMAM+F+I+G4,3367.301,74,6882.602,6927.908,7161.458
17,JTT,3443.649,53,6993.298,7014.817,7193.019
18,JTT+I,3343.160,54,6794.320,6816.735,6997.810
19,JTT+G4,3300.698,54,6709.396,6731.811,6912.885
20,JTT+I+G4,3299.591,55,6709.182,6732.515,6916.440
21,JTT+F,3452.408,72,7048.815,7091.374,7320.134
22,JTT+F+I,3347.603,73,6841.205,6885.124,7116.293
23,JTT+F+G4,3300.386,73,6746.771,6790.690,7021.859
24,JTT+F+I+G4,3299.311,74,6746.622,6791.928,7025.478
25,WAG,3469.170,53,7044.339,7065.858,7244.060
26,WAG+I,3375.833,54,6859.667,6882.082,7063.156
27,WAG+G4,3333.061,54,6774.122,6796.537,6977.611
28,WAG+I+G4,3332.015,55,6774.030,6797.363,6981.287
29,WAG+F,3471.342,72,7086.684,7129.242,7358.003
30,WAG+F+I,3375.683,73,6897.366,6941.285,7172.453
31,WAG+F+G4,3330.553,73,6807.107,6851.025,7082.194
32,WAG+F+I+G4,3329.532,74,6807.064,6852.370,7085.919
33,cpREV,3501.995,53,7109.991,7131.510,7309.712
34,cpREV+I,3406.273,54,6920.546,6942.961,7124.035
35,cpREV+G4,3355.314,54,6818.629,6841.044,7022.118
36,cpREV+I+G4,3353.909,55,6817.817,6841.151,7025.075
37,cpREV+F,3486.763,72,7117.525,7160.084,7388.845
38,cpREV+F+I,3391.468,73,6928.937,6972.856,7204.024
39,cpREV+F+G4,3339.189,73,6824.379,6868.298,7099.466
40,cpREV+F+I+G4,3338.040,74,6824.080,6869.386,7102.936
41,mtREV,3704.325,53,7514.649,7536.168,7714.370
42,mtREV+I,3586.145,54,7280.290,7302.705,7483.779
43,mtREV+G4,3503.262,54,7114.525,7136.940,7318.014
44,mtREV+I+G4,3501.681,55,7113.363,7136.696,7320.620
45,mtREV+F,3534.490,72,7212.980,7255.539,7484.299
46,mtREV+F+I,3424.621,73,6995.243,7039.161,7270.330
47,mtREV+F+G4,3352.978,73,6851.955,6895.874,7127.042
48,mtREV+F+I+G4,3351.455,74,6850.909,6896.215,7129.765
49,rtREV,3541.224,53,7188.449,7209.968,7388.170
50,rtREV+I,3438.900,54,6985.800,7008.215,7189.289
51,rtREV+G4,3388.949,54,6885.898,6908.313,7089.387
52,rtREV+I+G4,3387.493,55,6884.986,6908.320,7092.244
53,rtREV+F,3517.678,72,7179.356,7221.915,7450.675
54,rtREV+F+I,3411.151,73,6968.301,7012.220,7243.389
55,rtREV+F+G4,3357.707,73,6861.413,6905.332,7136.501
56,rtREV+F+I+G4,3356.359,74,6860.718,6906.024,7139.573
57,mtART,3875.615,53,7857.230,7878.749,8056.951
58,mtART+I,3719.352,54,7546.703,7569.118,7750.192
59,mtART+G4,3569.886,54,7247.773,7270.188,7451.262
60,mtART+I+G4,3567.151,55,7244.302,7267.635,7451.560
61,mtART+F,3716.892,72,7577.784,7620.343,7849.103
62,mtART+F+I,3576.485,73,7298.969,7342.888,7574.057
63,mtART+F+G4,3448.024,73,7042.047,7085.966,7317.135
64,mtART+F+I+G4,3446.449,74,7040.898,7086.204,7319.754
65,mtZOA,3716.276,53,7538.551,7560.070,7738.272
66,mtZOA+I,3582.159,54,7272.318,7294.733,7475.807
67,mtZOA+G4,3467.816,54,7043.631,7066.046,7247.120
68,mtZOA+I+G4,3465.443,55,7040.886,7064.219,7248.144
69,mtZOA+F,3601.028,72,7346.056,7388.614,7617.375
70,mtZOA+F+I,3476.932,73,7099.865,7143.784,7374.952
71,mtZOA+F+G4,3381.611,73,6909.222,6953.141,7184.310
72,mtZOA+F+I+G4,3380.107,74,6908.214,6953.520,7187.070
73,VT,3485.970,53,7077.940,7099.459,7277.661
74,VT+I,3389.050,54,6886.101,6908.516,7089.590
75,VT+G4,3349.383,54,6806.766,6829.181,7010.255
76,VT+I+G4,3348.202,55,6806.403,6829.736,7013.661
77,VT+F,3488.351,72,7120.702,7163.261,7392.021
78,VT+F+I,3389.527,73,6925.055,6968.974,7200.142
79,VT+F+G4,3347.423,73,6840.845,6884.764,7115.932
80,VT+F+I+G4,3346.303,74,6840.606,6885.912,7119.462
