No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20036.400,117,40306.800,40338.648,40879.239
2,Dayhoff+I,19825.812,118,39887.625,39920.054,40464.956
3,Dayhoff+G4,19333.571,118,38903.142,38935.571,39480.474
4,Dayhoff+I+G4,19334.359,119,38906.718,38939.735,39488.942
5,Dayhoff+F,20020.628,136,40313.256,40357.199,40978.655
6,Dayhoff+F+I,19805.736,137,39885.473,39930.115,40555.764
7,Dayhoff+F+G4,19297.509,137,38869.019,38913.661,39539.311
8,Dayhoff+F+I+G4,19298.421,138,38872.842,38918.190,39548.027
9,mtMAM,21466.437,117,43166.873,43198.721,43739.313
10,mtMAM+I,21166.246,118,42568.492,42600.921,43145.823
11,mtMAM+G4,20250.395,118,40736.790,40769.220,41314.122
12,mtMAM+I+G4,20250.391,119,40738.781,40771.799,41321.006
13,mtMAM+F,20819.162,136,41910.324,41954.267,42575.723
14,mtMAM+F+I,20544.635,137,41363.270,41407.912,42033.562
15,mtMAM+F+G4,19785.306,137,39844.613,39889.255,40514.905
16,mtMAM+F+I+G4,19785.345,138,39846.689,39892.037,40521.874
17,JTT,19682.882,117,39599.763,39631.611,40172.202
18,JTT+I,19462.258,118,39160.516,39192.945,39737.847
19,JTT+G4,19013.557,118,38263.115,38295.544,38840.446
20,JTT+I+G4,19014.019,119,38266.039,38299.056,38848.263
21,JTT+F,19695.905,136,39663.811,39707.754,40329.210
22,JTT+F+I,19472.097,137,39218.194,39262.836,39888.486
23,JTT+F+G4,19013.301,137,38300.602,38345.244,38970.894
24,JTT+F+I+G4,19013.801,138,38303.603,38348.950,38978.787
25,WAG,19918.327,117,40070.654,40102.502,40643.093
26,WAG+I,19699.915,118,39635.830,39668.259,40213.162
27,WAG+G4,19240.240,118,38716.481,38748.910,39293.813
28,WAG+I+G4,19240.653,119,38719.307,38752.324,39301.531
29,WAG+F,19939.776,136,40151.552,40195.496,40816.951
30,WAG+F+I,19716.538,137,39707.076,39751.718,40377.368
31,WAG+F+G4,19242.249,137,38758.499,38803.141,39428.791
32,WAG+F+I+G4,19242.716,138,38761.431,38806.779,39436.616
33,cpREV,20074.452,117,40382.903,40414.751,40955.342
34,cpREV+I,19854.663,118,39945.327,39977.756,40522.659
35,cpREV+G4,19365.239,118,38966.478,38998.908,39543.810
36,cpREV+I+G4,19365.521,119,38969.043,39002.060,39551.267
37,cpREV+F,20091.711,136,40455.422,40499.365,41120.821
38,cpREV+F+I,19873.956,137,40021.912,40066.555,40692.204
39,cpREV+F+G4,19370.168,137,39014.336,39058.978,39684.628
