No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17594.016,113,35414.032,35433.927,36007.353
2,Dayhoff+I,17278.662,114,34785.324,34805.586,35383.896
3,Dayhoff+G4,16843.280,114,33914.559,33934.822,34513.132
4,Dayhoff+I+G4,16843.887,115,33917.774,33938.408,34521.597
5,Dayhoff+F,17512.136,132,35288.272,35315.790,35981.356
6,Dayhoff+F+I,17186.891,133,34639.781,34667.737,35338.116
7,Dayhoff+F+G4,16749.506,133,33765.012,33792.968,34463.346
8,Dayhoff+F+I+G4,16749.917,134,33767.834,33796.232,34471.419
9,mtMAM,18905.982,113,38037.964,38057.859,38631.286
10,mtMAM+I,18385.723,114,36999.447,37019.710,37598.019
11,mtMAM+G4,17596.416,114,35420.833,35441.096,36019.405
12,mtMAM+I+G4,17594.415,115,35418.830,35439.464,36022.653
13,mtMAM+F,18150.221,132,36564.442,36591.959,37257.526
14,mtMAM+F+I,17696.053,133,35658.106,35686.062,36356.441
15,mtMAM+F+G4,17035.753,133,34337.505,34365.461,35035.840
16,mtMAM+F+I+G4,17033.389,134,34334.778,34363.176,35038.363
17,JTT,17240.148,113,34706.296,34726.191,35299.618
18,JTT+I,16924.180,114,34076.360,34096.622,34674.932
19,JTT+G4,16566.260,114,33360.520,33380.783,33959.093
20,JTT+I+G4,16564.523,115,33359.046,33379.680,33962.869
21,JTT+F,17172.867,132,34609.735,34637.252,35302.818
22,JTT+F+I,16852.636,133,33971.272,33999.228,34669.607
23,JTT+F+G4,16492.010,133,33250.019,33277.975,33948.354
24,JTT+F+I+G4,16490.329,134,33248.657,33277.056,33952.242
25,WAG,17408.107,113,35042.214,35062.109,35635.536
26,WAG+I,17117.423,114,34462.847,34483.109,35061.419
27,WAG+G4,16751.695,114,33731.390,33751.653,34329.963
28,WAG+I+G4,16751.511,115,33733.022,33753.656,34336.845
29,WAG+F,17327.423,132,34918.846,34946.364,35611.930
30,WAG+F+I,17033.253,133,34332.505,34360.461,35030.840
31,WAG+F+G4,16657.730,133,33581.461,33609.417,34279.795
32,WAG+F+I+G4,16657.538,134,33583.075,33611.474,34286.660
33,cpREV,17542.318,113,35310.637,35330.532,35903.958
34,cpREV+I,17249.648,114,34727.296,34747.558,35325.868
35,cpREV+G4,16829.970,114,33887.941,33908.203,34486.513
36,cpREV+I+G4,16830.311,115,33890.621,33911.255,34494.444
37,cpREV+F,17448.146,132,35160.293,35187.810,35853.376
38,cpREV+F+I,17158.881,133,34583.761,34611.717,35282.096
39,cpREV+F+G4,16719.329,133,33704.658,33732.614,34402.993
40,cpREV+F+I+G4,16720.084,134,33708.167,33736.566,34411.752
41,mtREV,18218.695,113,36663.390,36683.285,37256.712
42,mtREV+I,17856.436,114,35940.872,35961.135,36539.445
43,mtREV+G4,17329.541,114,34887.081,34907.344,35485.654
44,mtREV+I+G4,17328.087,115,34886.174,34906.808,35489.997
45,mtREV+F,17618.746,132,35501.492,35529.009,36194.576
46,mtREV+F+I,17296.812,133,34859.624,34887.580,35557.959
47,mtREV+F+G4,16811.462,133,33888.924,33916.880,34587.259
48,mtREV+F+I+G4,16812.275,134,33892.550,33920.949,34596.135
49,rtREV,17673.997,113,35573.994,35593.889,36167.316
50,rtREV+I,17338.824,114,34905.649,34925.911,35504.221
51,rtREV+G4,16938.433,114,34104.866,34125.129,34703.439
52,rtREV+I+G4,16937.360,115,34104.720,34125.354,34708.543
53,rtREV+F,17521.035,132,35306.071,35333.588,35999.155
54,rtREV+F+I,17185.706,133,34637.413,34665.369,35335.747
55,rtREV+F+G4,16781.937,133,33829.875,33857.831,34528.209
56,rtREV+F+I+G4,16781.312,134,33830.623,33859.022,34534.208
57,mtART,18924.569,113,38075.139,38095.033,38668.460
58,mtART+I,18419.744,114,37067.489,37087.751,37666.061
59,mtART+G4,17643.975,114,35515.950,35536.213,36114.522
60,mtART+I+G4,17641.218,115,35512.437,35533.071,36116.260
61,mtART+F,18185.641,132,36635.281,36662.799,37328.365
62,mtART+F+I,17771.533,133,35809.066,35837.022,36507.400
63,mtART+F+G4,17095.033,133,34456.066,34484.022,35154.401
64,mtART+F+I+G4,17093.432,134,34454.863,34483.262,35158.449
65,mtZOA,18366.790,113,36959.580,36979.475,37552.901
66,mtZOA+I,17934.278,114,36096.555,36116.818,36695.128
67,mtZOA+G4,17291.485,114,34810.970,34831.233,35409.542
68,mtZOA+I+G4,17288.973,115,34807.945,34828.580,35411.768
69,mtZOA+F,17811.638,132,35887.276,35914.793,36580.359
70,mtZOA+F+I,17443.868,133,35153.736,35181.692,35852.071
71,mtZOA+F+G4,16880.309,133,34026.618,34054.574,34724.953
72,mtZOA+F+I+G4,16879.616,134,34027.231,34055.630,34730.816
73,VT,17273.826,113,34773.652,34793.547,35366.973
74,VT+I,16977.973,114,34183.945,34204.208,34782.518
75,VT+G4,16667.886,114,33563.771,33584.034,34162.344
76,VT+I+G4,16666.361,115,33562.722,33583.356,34166.545
77,VT+F,17188.236,132,34640.473,34667.990,35333.557
78,VT+F+I,16893.118,133,34052.236,34080.192,34750.571
79,VT+F+G4,16579.531,133,33425.061,33453.017,34123.396
80,VT+F+I+G4,16577.949,134,33423.898,33452.296,34127.483
81,LG,17566.694,113,35359.389,35379.284,35952.711
82,LG+I,17234.807,114,34697.613,34717.876,35296.186
83,LG+G4,16832.371,114,33892.741,33913.004,34491.314
84,LG+I+G4,16831.657,115,33893.314,33913.948,34497.137
85,LG+F,17422.385,132,35108.769,35136.286,35801.853
86,LG+F+I,17096.308,133,34458.616,34486.572,35156.951
87,LG+F+G4,16690.913,133,33647.826,33675.782,34346.160
88,LG+F+I+G4,16690.391,134,33648.783,33677.181,34352.368
89,DCMut,17591.019,113,35408.039,35427.934,36001.360
90,DCMut+I,17275.904,114,34779.807,34800.070,35378.380
91,DCMut+G4,16842.286,114,33912.572,33932.835,34511.145
92,DCMut+I+G4,16842.356,115,33914.712,33935.346,34518.535
93,DCMut+F,17509.097,132,35282.195,35309.712,35975.279
94,DCMut+F+I,17184.143,133,34634.287,34662.243,35332.621
95,DCMut+F+G4,16748.457,133,33762.915,33790.871,34461.249
96,DCMut+F+I+G4,16748.438,134,33764.875,33793.274,34468.460
97,PMB,17388.514,113,35003.028,35022.923,35596.350
98,PMB+I,17093.310,114,34414.621,34434.884,35013.193
99,PMB+G4,16778.891,114,33785.782,33806.045,34384.355
100,PMB+I+G4,16777.553,115,33785.106,33805.740,34388.929
101,PMB+F,17336.227,132,34936.454,34963.971,35629.538
102,PMB+F+I,17045.423,133,34356.846,34384.802,35055.181
103,PMB+F+G4,16722.153,133,33710.306,33738.262,34408.641
104,PMB+F+I+G4,16720.949,134,33709.898,33738.297,34413.484
105,HIVb,17832.808,113,35891.617,35911.512,36484.939
106,HIVb+I,17462.861,114,35153.722,35173.985,35752.295
107,HIVb+G4,16971.560,114,34171.119,34191.382,34769.692
108,HIVb+I+G4,16971.052,115,34172.105,34192.739,34775.928
109,HIVb+F,17657.272,132,35578.545,35606.062,36271.629
110,HIVb+F+I,17279.337,133,34824.673,34852.629,35523.008
111,HIVb+F+G4,16790.266,133,33846.533,33874.489,34544.867
112,HIVb+F+I+G4,16789.694,134,33847.387,33875.786,34550.972
113,HIVw,18337.696,113,36901.392,36921.287,37494.714
114,HIVw+I,17952.657,114,36133.314,36153.577,36731.887
115,HIVw+G4,17410.453,114,35048.907,35069.169,35647.479
116,HIVw+I+G4,17408.689,115,35047.378,35068.012,35651.201
117,HIVw+F,17995.217,132,36254.434,36281.951,36947.518
118,HIVw+F+I,17587.755,133,35441.509,35469.465,36139.844
119,HIVw+F+G4,17090.858,133,34447.717,34475.673,35146.051
120,HIVw+F+I+G4,17089.271,134,34446.543,34474.941,35150.128
121,JTTDCMut,17250.799,113,34727.597,34747.492,35320.919
122,JTTDCMut+I,16935.933,114,34099.866,34120.128,34698.438
123,JTTDCMut+G4,16576.144,114,33380.288,33400.551,33978.861
124,JTTDCMut+I+G4,16574.478,115,33378.955,33399.590,33982.779
125,JTTDCMut+F,17181.402,132,34626.804,34654.321,35319.888
126,JTTDCMut+F+I,16862.207,133,33990.414,34018.370,34688.748
127,JTTDCMut+F+G4,16499.562,133,33265.124,33293.080,33963.458
128,JTTDCMut+F+I+G4,16497.956,134,33263.912,33292.311,33967.497
129,FLU,17822.318,113,35870.635,35890.530,36463.957
130,FLU+I,17481.288,114,35190.576,35210.839,35789.148
131,FLU+G4,16947.072,114,34122.144,34142.407,34720.717
132,FLU+I+G4,16946.692,115,34123.385,34144.019,34727.208
133,FLU+F,17736.879,132,35737.759,35765.276,36430.843
134,FLU+F+I,17387.138,133,35040.275,35068.231,35738.610
135,FLU+F+G4,16860.049,133,33986.098,34014.055,34684.433
136,FLU+F+I+G4,16859.342,134,33986.684,34015.083,34690.269
137,Blosum62,17489.305,113,35204.610,35224.505,35797.931
138,Blosum62+I,17194.252,114,34616.503,34636.766,35215.076
139,Blosum62+G4,16870.810,114,33969.620,33989.883,34568.193
140,Blosum62+I+G4,16869.763,115,33969.526,33990.160,34573.349
141,Blosum62+F,17376.067,132,35016.133,35043.650,35709.217
142,Blosum62+F+I,17088.583,133,34443.166,34471.122,35141.500
143,Blosum62+F+G4,16753.844,133,33773.688,33801.644,34472.023
144,Blosum62+F+I+G4,16752.943,134,33773.886,33802.285,34477.472
145,mtMet,18196.379,113,36618.757,36638.652,37212.079
146,mtMet+I,17786.892,114,35801.784,35822.047,36400.356
147,mtMet+G4,17243.650,114,34715.300,34735.563,35313.873
148,mtMet+I+G4,17241.413,115,34712.827,34733.461,35316.650
149,mtMet+F,17528.006,132,35320.011,35347.529,36013.095
150,mtMet+F+I,17165.047,133,34596.093,34624.049,35294.428
151,mtMet+F+G4,16686.206,133,33638.411,33666.367,34336.746
152,mtMet+F+I+G4,16684.766,134,33637.531,33665.930,34341.116
153,mtVer,18445.707,113,37117.414,37137.309,37710.736
154,mtVer+I,18003.209,114,36234.419,36254.681,36832.991
155,mtVer+G4,17362.709,114,34953.418,34973.681,35551.991
156,mtVer+I+G4,17360.485,115,34950.970,34971.604,35554.793
157,mtVer+F,17803.931,132,35871.863,35899.380,36564.946
158,mtVer+F+I,17395.547,133,35057.093,35085.049,35755.428
159,mtVer+F+G4,16842.566,133,33951.133,33979.089,34649.467
160,mtVer+F+I+G4,16841.418,134,33950.837,33979.236,34654.422
161,mtInv,18288.002,113,36802.005,36821.900,37395.326
162,mtInv+I,17895.048,114,36018.095,36038.358,36616.668
163,mtInv+G4,17419.893,114,35067.786,35088.049,35666.358
164,mtInv+I+G4,17417.549,115,35065.099,35085.733,35668.922
165,mtInv+F,17451.713,132,35167.426,35194.943,35860.510
166,mtInv+F+I,17110.051,133,34486.103,34514.059,35184.437
167,mtInv+F+G4,16675.156,133,33616.311,33644.267,34314.646
