No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2161.171,11,4344.341,4345.255,4385.120
2,Dayhoff+I,2116.099,12,4256.199,4257.282,4300.684
3,Dayhoff+G4,2104.305,12,4232.611,4233.694,4277.096
4,Dayhoff+I+G4,2103.777,13,4233.555,4234.823,4281.747
5,Dayhoff+F,2133.864,30,4327.728,4334.617,4438.941
6,Dayhoff+F+I,2088.702,31,4239.404,4246.779,4354.324
7,Dayhoff+F+G4,2076.537,31,4215.074,4222.450,4329.995
8,Dayhoff+F+I+G4,2076.116,32,4216.233,4224.113,4334.860
9,mtMAM,2303.735,11,4629.471,4630.384,4670.249
10,mtMAM+I,2242.312,12,4508.623,4509.706,4553.108
11,mtMAM+G4,2194.964,12,4413.928,4415.012,4458.414
12,mtMAM+I+G4,2195.996,13,4417.993,4419.261,4466.185
13,mtMAM+F,2176.382,30,4412.765,4419.654,4523.978
14,mtMAM+F+I,2114.149,31,4290.297,4297.672,4405.217
15,mtMAM+F+G4,2081.842,31,4225.683,4233.059,4340.604
16,mtMAM+F+I+G4,2081.447,32,4226.894,4234.774,4345.521
17,JTT,2111.365,11,4244.729,4245.643,4285.507
18,JTT+I,2071.633,12,4167.265,4168.349,4211.751
19,JTT+G4,2061.866,12,4147.732,4148.815,4192.217
20,JTT+I+G4,2061.577,13,4149.154,4150.422,4197.346
21,JTT+F,2102.376,30,4264.752,4271.641,4375.965
22,JTT+F+I,2061.043,31,4184.087,4191.462,4299.007
23,JTT+F+G4,2051.462,31,4164.925,4172.300,4279.845
24,JTT+F+I+G4,2051.159,32,4166.318,4174.199,4284.946
25,WAG,2112.307,11,4246.615,4247.528,4287.393
26,WAG+I,2078.862,12,4181.724,4182.807,4226.209
27,WAG+G4,2070.005,12,4164.010,4165.094,4208.496
28,WAG+I+G4,2069.907,13,4165.814,4167.083,4214.007
29,WAG+F,2095.976,30,4251.953,4258.841,4363.166
30,WAG+F+I,2061.338,31,4184.676,4192.051,4299.596
31,WAG+F+G4,2052.426,31,4166.852,4174.228,4281.773
32,WAG+F+I+G4,2052.309,32,4168.618,4176.498,4287.245
33,cpREV,2115.343,11,4252.687,4253.600,4293.465
34,cpREV+I,2076.070,12,4176.139,4177.222,4220.624
35,cpREV+G4,2067.097,12,4158.194,4159.277,4202.679
36,cpREV+I+G4,2066.660,13,4159.320,4160.588,4207.512
37,cpREV+F,2108.460,30,4276.920,4283.809,4388.133
38,cpREV+F+I,2065.810,31,4193.620,4200.995,4308.540
39,cpREV+F+G4,2057.387,31,4176.774,4184.149,4291.694
40,cpREV+F+I+G4,2056.743,32,4177.486,4185.366,4296.113
41,mtREV,2252.120,11,4526.240,4527.154,4567.018
42,mtREV+I,2205.725,12,4435.450,4436.533,4479.935
43,mtREV+G4,2181.566,12,4387.132,4388.215,4431.617
44,mtREV+I+G4,2181.463,13,4388.925,4390.194,4437.118
45,mtREV+F,2139.371,30,4338.741,4345.630,4449.954
46,mtREV+F+I,2092.304,31,4246.607,4253.983,4361.528
47,mtREV+F+G4,2073.701,31,4209.402,4216.778,4324.323
48,mtREV+F+I+G4,2073.420,32,4210.840,4218.721,4329.468
49,rtREV,2129.566,11,4281.133,4282.046,4321.911
50,rtREV+I,2094.719,12,4213.439,4214.522,4257.924
51,rtREV+G4,2082.739,12,4189.477,4190.561,4233.963
52,rtREV+I+G4,2082.663,13,4191.325,4192.594,4239.518
53,rtREV+F,2107.736,30,4275.471,4282.360,4386.684
54,rtREV+F+I,2071.348,31,4204.697,4212.072,4319.617
55,rtREV+F+G4,2059.523,31,4181.045,4188.421,4295.966
56,rtREV+F+I+G4,2059.346,32,4182.691,4190.572,4301.319
57,mtART,2293.444,11,4608.887,4609.801,4649.665
58,mtART+I,2236.323,12,4496.646,4497.730,4541.132
59,mtART+G4,2189.698,12,4403.397,4404.480,4447.882
60,mtART+I+G4,2189.516,13,4405.032,4406.300,4453.224
61,mtART+F,2168.471,30,4396.942,4403.830,4508.155
62,mtART+F+I,2114.208,31,4290.416,4297.792,4405.336
63,mtART+F+G4,2079.855,31,4221.710,4229.085,4336.630
64,mtART+F+I+G4,2079.121,32,4222.243,4230.124,4340.870
65,mtZOA,2235.465,11,4492.931,4493.844,4533.709
66,mtZOA+I,2189.156,12,4402.312,4403.396,4446.798
67,mtZOA+G4,2156.731,12,4337.462,4338.545,4381.947
68,mtZOA+I+G4,2156.455,13,4338.911,4340.179,4387.103
69,mtZOA+F,2135.895,30,4331.790,4338.679,4443.004
70,mtZOA+F+I,2091.123,31,4244.246,4251.622,4359.167
71,mtZOA+F+G4,2067.918,31,4197.836,4205.212,4312.757
72,mtZOA+F+I+G4,2067.463,32,4198.926,4206.806,4317.553
73,VT,2110.502,11,4243.004,4243.917,4283.782
74,VT+I,2078.593,12,4181.186,4182.269,4225.671
75,VT+G4,2070.925,12,4165.850,4166.934,4210.336
76,VT+I+G4,2070.863,13,4167.726,4168.995,4215.919
77,VT+F,2095.249,30,4250.499,4257.388,4361.712
78,VT+F+I,2062.279,31,4186.558,4193.933,4301.478
79,VT+F+G4,2054.759,31,4171.519,4178.894,4286.439
80,VT+F+I+G4,2054.667,32,4173.334,4181.214,4291.961
81,LG,2119.979,11,4261.959,4262.872,4302.737
82,LG+I,2084.448,12,4192.896,4193.979,4237.381
83,LG+G4,2071.791,12,4167.583,4168.666,4212.068
84,LG+I+G4,2071.699,13,4169.398,4170.666,4217.591
85,LG+F,2102.403,30,4264.805,4271.694,4376.019
86,LG+F+I,2065.015,31,4192.029,4199.405,4306.949
87,LG+F+G4,2052.994,31,4167.988,4175.363,4282.908
88,LG+F+I+G4,2052.887,32,4169.774,4177.655,4288.402
89,DCMut,2161.449,11,4344.898,4345.811,4385.676
90,DCMut+I,2116.286,12,4256.572,4257.655,4301.057
91,DCMut+G4,2104.627,12,4233.254,4234.338,4277.740
92,DCMut+I+G4,2104.012,13,4234.025,4235.293,4282.217
93,DCMut+F,2134.104,30,4328.208,4335.097,4439.422
