No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25003.623,109,50225.245,50249.992,50768.478
2,Dayhoff+I,24144.015,110,48508.029,48533.257,49056.246
3,Dayhoff+G4,23142.853,110,46505.705,46530.932,47053.922
4,Dayhoff+I+G4,23130.138,111,46482.276,46507.988,47035.476
5,Dayhoff+F,24993.565,128,50243.129,50277.891,50881.054
6,Dayhoff+F+I,24122.031,129,48502.063,48537.405,49144.972
7,Dayhoff+F+G4,23105.983,129,46469.965,46505.308,47112.874
8,Dayhoff+F+I+G4,23091.046,130,46442.092,46478.021,47089.985
9,mtMAM,26604.244,109,53426.488,53451.235,53969.721
10,mtMAM+I,25668.387,110,51556.775,51582.002,52104.992
11,mtMAM+G4,23940.916,110,48101.831,48127.059,48650.048
12,mtMAM+I+G4,23922.952,111,48067.903,48093.616,48621.104
13,mtMAM+F,25715.696,128,51687.392,51722.154,52325.317
14,mtMAM+F+I,24806.005,129,49870.010,49905.353,50512.919
15,mtMAM+F+G4,23351.450,129,46960.900,46996.243,47603.809
16,mtMAM+F+I+G4,23337.706,130,46935.412,46971.340,47583.305
17,JTT,24482.571,109,49183.142,49207.889,49726.375
18,JTT+I,23616.163,110,47452.325,47477.553,48000.542
19,JTT+G4,22641.012,110,45502.025,45527.252,46050.242
20,JTT+I+G4,22630.562,111,45483.124,45508.836,46036.324
21,JTT+F,24509.288,128,49274.576,49309.338,49912.501
22,JTT+F+I,23640.191,129,47538.383,47573.725,48181.292
23,JTT+F+G4,22664.604,129,45587.207,45622.550,46230.116
24,JTT+F+I+G4,22654.100,130,45568.199,45604.127,46216.092
25,WAG,24921.135,109,50060.271,50085.018,50603.504
26,WAG+I,24034.170,110,48288.341,48313.568,48836.558
27,WAG+G4,23031.230,110,46282.460,46307.688,46830.677
28,WAG+I+G4,23021.110,111,46264.219,46289.932,46817.420
29,WAG+F,24958.124,128,50172.248,50207.010,50810.173
30,WAG+F+I,24067.706,129,48393.411,48428.754,49036.320
31,WAG+F+G4,23044.941,129,46347.882,46383.224,46990.790
32,WAG+F+I+G4,23034.197,130,46328.394,46364.322,46976.286
33,cpREV,25184.330,109,50586.660,50611.407,51129.893
34,cpREV+I,24246.482,110,48712.964,48738.192,49261.181
35,cpREV+G4,23147.619,110,46515.238,46540.466,47063.455
36,cpREV+I+G4,23140.691,111,46503.381,46529.094,47056.582
37,cpREV+F,25202.387,128,50660.775,50695.537,51298.700
