No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6315.332,59,12748.665,12782.540,12960.753
2,Dayhoff+I,6231.164,60,12582.328,12617.520,12798.011
3,Dayhoff+G4,6117.169,60,12354.338,12389.530,12570.021
4,Dayhoff+I+G4,6112.700,61,12347.400,12383.941,12566.677
5,Dayhoff+F,6217.701,78,12591.402,12656.265,12871.790
6,Dayhoff+F+I,6127.500,79,12413.000,12479.879,12696.983
7,Dayhoff+F+G4,6025.724,79,12209.449,12276.327,12493.431
8,Dayhoff+F+I+G4,6020.513,80,12201.025,12269.961,12488.602
9,mtMAM,6673.235,59,13464.471,13498.346,13676.558
10,mtMAM+I,6538.600,60,13197.200,13232.393,13412.883
11,mtMAM+G4,6258.125,60,12636.250,12671.442,12851.933
12,mtMAM+I+G4,6253.249,61,12628.498,12665.039,12847.775
13,mtMAM+F,6346.443,78,12848.887,12913.750,13129.274
14,mtMAM+F+I,6212.316,79,12582.631,12649.510,12866.614
15,mtMAM+F+G4,6018.333,79,12194.667,12261.545,12478.649
16,mtMAM+F+I+G4,6008.982,80,12177.964,12246.900,12465.541
17,JTT,6078.377,59,12274.753,12308.629,12486.841
18,JTT+I,5996.104,60,12112.207,12147.399,12327.890
19,JTT+G4,5913.679,60,11947.357,11982.550,12163.040
20,JTT+I+G4,5908.603,61,11939.207,11975.748,12158.484
21,JTT+F,6032.948,78,12221.895,12286.758,12502.283
22,JTT+F+I,5945.621,79,12049.243,12116.121,12333.225
23,JTT+F+G4,5871.385,79,11900.771,11967.649,12184.753
24,JTT+F+I+G4,5865.248,80,11890.496,11959.432,12178.073
25,WAG,6175.357,59,12468.715,12502.590,12680.803
26,WAG+I,6095.607,60,12311.214,12346.406,12526.897
27,WAG+G4,6012.182,60,12144.363,12179.556,12360.046
28,WAG+I+G4,6006.719,61,12135.438,12171.979,12354.715
29,WAG+F,6117.356,78,12390.711,12455.574,12671.099
30,WAG+F+I,6030.268,79,12218.536,12285.414,12502.518
31,WAG+F+G4,5950.558,79,12059.116,12125.994,12343.098
32,WAG+F+I+G4,5944.166,80,12048.332,12117.268,12335.909
33,cpREV,6218.401,59,12554.801,12588.677,12766.889
34,cpREV+I,6137.743,60,12395.486,12430.679,12611.169
35,cpREV+G4,6030.446,60,12180.891,12216.083,12396.574
36,cpREV+I+G4,6026.016,61,12174.032,12210.573,12393.309
37,cpREV+F,6135.902,78,12427.804,12492.667,12708.191
38,cpREV+F+I,6051.746,79,12261.492,12328.371,12545.475
39,cpREV+F+G4,5951.843,79,12061.685,12128.564,12345.667
40,cpREV+F+I+G4,5946.050,80,12052.099,12121.036,12339.676
41,mtREV,6477.974,59,13073.949,13107.824,13286.037
42,mtREV+I,6369.564,60,12859.128,12894.320,13074.811
43,mtREV+G4,6210.738,60,12541.476,12576.668,12757.158
44,mtREV+I+G4,6205.570,61,12533.140,12569.681,12752.417
45,mtREV+F,6188.048,78,12532.097,12596.960,12812.484
46,mtREV+F+I,6083.525,79,12325.049,12391.927,12609.031
47,mtREV+F+G4,5967.921,79,12093.842,12160.721,12377.825
