No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17386.154,113,34998.308,35016.567,35600.569
2,Dayhoff+I,17102.990,114,34433.980,34452.576,35041.572
3,Dayhoff+G4,16719.602,114,33667.203,33685.799,34274.795
4,Dayhoff+I+G4,16719.652,115,33669.304,33688.240,34282.226
5,Dayhoff+F,17301.524,132,34867.047,34892.271,35570.574
6,Dayhoff+F+I,17009.664,133,34285.328,34310.952,34994.184
7,Dayhoff+F+G4,16624.483,133,33514.967,33540.592,34223.824
8,Dayhoff+F+I+G4,16624.099,134,33516.199,33542.228,34230.385
9,mtMAM,18646.172,113,37518.344,37536.603,38120.606
10,mtMAM+I,18174.113,114,36576.225,36594.821,37183.817
11,mtMAM+G4,17466.458,114,35160.917,35179.513,35768.508
12,mtMAM+I+G4,17460.480,115,35150.960,35169.895,35763.881
13,mtMAM+F,17893.367,132,36050.735,36075.959,36754.262
14,mtMAM+F+I,17483.101,133,35232.202,35257.826,35941.058
15,mtMAM+F+G4,16890.892,133,34047.783,34073.408,34756.640
16,mtMAM+F+I+G4,16884.926,134,34037.851,34063.880,34752.038
17,JTT,17027.095,113,34280.189,34298.449,34882.451
18,JTT+I,16744.932,114,33717.865,33736.460,34325.456
19,JTT+G4,16438.850,114,33105.700,33124.295,33713.291
20,JTT+I+G4,16437.537,115,33105.075,33124.010,33717.996
21,JTT+F,16957.954,132,34179.907,34205.131,34883.434
22,JTT+F+I,16672.328,133,33610.657,33636.282,34319.514
23,JTT+F+G4,16362.185,133,32990.371,33015.996,33699.228
24,JTT+F+I+G4,16360.870,134,32989.741,33015.770,33703.927
25,WAG,17210.997,113,34647.993,34666.253,35250.255
26,WAG+I,16951.957,114,34131.915,34150.510,34739.506
27,WAG+G4,16635.468,114,33498.936,33517.531,34106.527
28,WAG+I+G4,16635.540,115,33501.080,33520.015,34114.001
29,WAG+F,17125.028,132,34514.055,34539.280,35217.582
30,WAG+F+I,16863.207,133,33992.413,34018.038,34701.270
31,WAG+F+G4,16537.258,133,33340.517,33366.141,34049.373
32,WAG+F+I+G4,16537.340,134,33342.679,33368.708,34056.866
33,cpREV,17325.402,113,34876.803,34895.063,35479.065
34,cpREV+I,17063.404,114,34354.807,34373.403,34962.399
35,cpREV+G4,16696.697,114,33621.394,33639.990,34228.986
