No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10004.877,105,20219.754,20350.695,20599.896
2,Dayhoff+I,9755.071,106,19722.142,19856.367,20105.905
3,Dayhoff+G4,9413.731,106,19039.462,19173.686,19423.224
4,Dayhoff+I+G4,9405.337,107,19024.674,19162.246,19412.057
5,Dayhoff+F,9955.287,124,20158.574,20363.872,20607.503
6,Dayhoff+F+I,9716.637,125,19683.275,19893.275,20135.825
7,Dayhoff+F+G4,9363.905,125,18977.810,19187.810,19430.360
8,Dayhoff+F+I+G4,9354.707,126,18961.413,19176.205,19417.584
9,mtMAM,10760.624,105,21731.249,21862.190,22111.391
10,mtMAM+I,10529.973,106,21271.946,21406.171,21655.709
11,mtMAM+G4,9824.856,106,19861.712,19995.937,20245.475
12,mtMAM+I+G4,9816.136,107,19846.272,19983.843,20233.655
13,mtMAM+F,10343.037,124,20934.074,21139.372,21383.004
14,mtMAM+F+I,10099.263,125,20448.527,20658.527,20901.077
15,mtMAM+F+G4,9488.981,125,19227.962,19437.962,19680.512
16,mtMAM+F+I+G4,9482.759,126,19217.518,19432.310,19673.688
17,JTT,9731.441,105,19672.882,19803.824,20053.024
18,JTT+I,9491.816,106,19195.633,19329.858,19579.395
19,JTT+G4,9185.569,106,18583.138,18717.363,18966.901
20,JTT+I+G4,9175.720,107,18565.440,18703.011,18952.823
21,JTT+F,9725.902,124,19699.805,19905.103,20148.734
22,JTT+F+I,9492.560,125,19235.119,19445.119,19687.670
23,JTT+F+G4,9169.020,125,18588.039,18798.039,19040.590
24,JTT+F+I+G4,9160.369,126,18572.738,18787.530,19028.908
25,WAG,9798.096,105,19806.193,19937.134,20186.335
26,WAG+I,9566.797,106,19345.595,19479.820,19729.357
27,WAG+G4,9284.074,106,18780.149,18914.373,19163.911
28,WAG+I+G4,9275.151,107,18764.301,18901.873,19151.684
29,WAG+F,9774.108,124,19796.215,20001.513,20245.145
30,WAG+F+I,9548.651,125,19347.303,19557.303,19799.853
31,WAG+F+G4,9248.103,125,18746.206,18956.206,19198.756
32,WAG+F+I+G4,9239.765,126,18731.529,18946.321,19187.700
33,cpREV,9792.132,105,19794.264,19925.205,20174.406
34,cpREV+I,9576.567,106,19365.133,19499.358,19748.896
35,cpREV+G4,9292.485,106,18796.969,18931.194,19180.732
36,cpREV+I+G4,9281.402,107,18776.805,18914.376,19164.188
37,cpREV+F,9769.225,124,19786.451,19991.749,20235.380
38,cpREV+F+I,9551.919,125,19353.838,19563.838,19806.388
39,cpREV+F+G4,9262.423,125,18774.846,18984.846,19227.396
40,cpREV+F+I+G4,9250.986,126,18753.971,18968.763,19210.142
41,mtREV,10365.540,105,20941.080,21072.021,21321.222
42,mtREV+I,10163.255,106,20538.509,20672.734,20922.272
43,mtREV+G4,9705.323,106,19622.647,19756.871,20006.409
44,mtREV+I+G4,9696.839,107,19607.678,19745.250,19995.061
45,mtREV+F,9982.996,124,20213.993,20419.291,20662.923
46,mtREV+F+I,9774.304,125,19798.608,20008.608,20251.158
47,mtREV+F+G4,9363.352,125,18976.704,19186.704,19429.254
