No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8881.156,99,17960.311,18052.404,18331.816
2,Dayhoff+I,8789.529,100,17779.059,17873.451,18154.316
3,Dayhoff+G4,8548.818,100,17297.635,17392.028,17672.892
4,Dayhoff+I+G4,8549.015,101,17300.030,17396.763,17679.040
5,Dayhoff+F,8868.913,118,17973.826,18117.111,18416.629
6,Dayhoff+F+I,8782.639,119,17803.277,17949.739,18249.834
7,Dayhoff+F+G4,8539.645,119,17317.291,17463.753,17763.847
8,Dayhoff+F+I+G4,8540.111,120,17320.223,17469.913,17770.531
9,mtMAM,9459.426,99,19116.851,19208.944,19488.356
10,mtMAM+I,9334.312,100,18868.625,18963.017,19243.882
11,mtMAM+G4,8860.924,100,17921.849,18016.241,18297.106
12,mtMAM+I+G4,8858.702,101,17919.403,18016.136,18298.413
13,mtMAM+F,9052.681,118,18341.363,18484.648,18784.166
14,mtMAM+F+I,8958.185,119,18154.371,18300.833,18600.927
15,mtMAM+F+G4,8581.834,119,17401.668,17548.130,17848.225
16,mtMAM+F+I+G4,8581.991,120,17403.981,17553.672,17854.290
17,JTT,8658.820,99,17515.639,17607.732,17887.144
18,JTT+I,8571.041,100,17342.083,17436.475,17717.340
19,JTT+G4,8351.686,100,16903.373,16997.765,17278.630
20,JTT+I+G4,8351.425,101,16904.849,17001.582,17283.859
21,JTT+F,8664.180,118,17564.361,17707.646,18007.164
22,JTT+F+I,8580.184,119,17398.368,17544.829,17844.924
23,JTT+F+G4,8355.522,119,16949.044,17095.506,17395.600
24,JTT+F+I+G4,8355.428,120,16950.856,17100.547,17401.165
25,WAG,8733.645,99,17665.291,17757.384,18036.796
26,WAG+I,8656.478,100,17512.957,17607.349,17888.214
27,WAG+G4,8437.644,100,17075.288,17169.680,17450.545
28,WAG+I+G4,8437.560,101,17077.120,17173.853,17456.130
29,WAG+F,8750.092,118,17736.184,17879.470,18178.988
30,WAG+F+I,8676.074,119,17590.148,17736.609,18036.704
31,WAG+F+G4,8447.810,119,17133.620,17280.082,17580.176
32,WAG+F+I+G4,8447.912,120,17135.825,17285.515,17586.133
33,cpREV,8744.875,99,17687.751,17779.844,18059.255
34,cpREV+I,8671.852,100,17543.703,17638.096,17918.961
35,cpREV+G4,8448.109,100,17096.218,17190.610,17471.475
36,cpREV+I+G4,8447.859,101,17097.718,17194.450,17476.727
37,cpREV+F,8734.002,118,17704.005,17847.290,18146.808
38,cpREV+F+I,8665.458,119,17568.916,17715.377,18015.472
39,cpREV+F+G4,8430.209,119,17098.419,17244.881,17544.975
40,cpREV+F+I+G4,8430.236,120,17100.471,17250.162,17550.780
41,mtREV,9104.603,99,18407.206,18499.299,18778.710
42,mtREV+I,9028.145,100,18256.289,18350.682,18631.546
