No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17573.334,121,35388.669,35445.120,35929.448
2,Dayhoff+I,17302.351,122,34848.701,34906.195,35393.950
3,Dayhoff+G4,16609.926,122,33463.852,33521.347,34009.101
4,Dayhoff+I+G4,16603.933,123,33453.867,33512.416,34003.585
5,Dayhoff+F,17620.434,140,35520.868,35599.201,36146.563
6,Dayhoff+F+I,17349.928,141,34981.856,35061.467,35612.021
7,Dayhoff+F+G4,16622.122,141,33526.244,33605.854,34156.408
8,Dayhoff+F+I+G4,16616.361,142,33516.721,33597.622,34151.355
9,mtMAM,19399.707,121,39041.414,39097.865,39582.193
10,mtMAM+I,19097.869,122,38439.737,38497.232,38984.986
11,mtMAM+G4,17652.017,122,35548.033,35605.528,36093.282
12,mtMAM+I+G4,17645.484,123,35536.969,35595.518,36086.687
13,mtMAM+F,18745.371,140,37770.742,37849.075,38396.437
14,mtMAM+F+I,18429.145,141,37140.291,37219.901,37770.455
15,mtMAM+F+G4,17201.750,141,34685.501,34765.111,35315.665
16,mtMAM+F+I+G4,17194.249,142,34672.497,34753.398,35307.131
17,JTT,17275.562,121,34793.124,34849.576,35333.904
18,JTT+I,16987.885,122,34219.770,34277.265,34765.019
19,JTT+G4,16305.696,122,32855.392,32912.887,33400.641
20,JTT+I+G4,16300.826,123,32847.652,32906.201,33397.370
21,JTT+F,17354.397,140,34988.795,35067.128,35614.490
22,JTT+F+I,17068.533,141,34419.067,34498.677,35049.231
23,JTT+F+G4,16373.546,141,33029.092,33108.703,33659.257
24,JTT+F+I+G4,16367.971,142,33019.942,33100.843,33654.576
25,WAG,17345.551,121,34933.101,34989.552,35473.880
26,WAG+I,17072.818,122,34389.637,34447.131,34934.885
27,WAG+G4,16432.125,122,33108.251,33165.745,33653.499
28,WAG+I+G4,16428.416,123,33102.832,33161.381,33652.550
29,WAG+F,17389.246,140,35058.493,35136.826,35684.188
30,WAG+F+I,17117.964,141,34517.927,34597.538,35148.092
31,WAG+F+G4,16462.061,141,33206.121,33285.731,33836.285
32,WAG+F+I+G4,16458.171,142,33200.341,33281.242,33834.975
33,cpREV,17590.491,121,35422.981,35479.433,35963.761
34,cpREV+I,17296.835,122,34837.669,34895.163,35382.918
35,cpREV+G4,16549.006,122,33342.011,33399.505,33887.260
36,cpREV+I+G4,16546.492,123,33338.983,33397.532,33888.701
37,cpREV+F,17683.904,140,35647.808,35726.141,36273.503
38,cpREV+F+I,17386.146,141,35054.292,35133.902,35684.456
39,cpREV+F+G4,16641.829,141,33565.658,33645.268,34195.822
40,cpREV+F+I+G4,16639.168,142,33562.335,33643.236,34196.969
41,mtREV,18527.770,121,37297.540,37353.991,37838.319
42,mtREV+I,18258.272,122,36760.544,36818.038,37305.792
43,mtREV+G4,17284.170,122,34812.340,34869.834,35357.588
44,mtREV+I+G4,17278.130,123,34802.261,34860.810,35351.978
45,mtREV+F,17978.207,140,36236.415,36314.748,36862.110
46,mtREV+F+I,17705.554,141,35693.107,35772.718,36323.272
47,mtREV+F+G4,16848.240,141,33978.480,34058.090,34608.644
48,mtREV+F+I+G4,16842.432,142,33968.864,34049.764,34603.498
49,rtREV,17683.808,121,35609.617,35666.068,36150.396
50,rtREV+I,17387.574,122,35019.148,35076.642,35564.397
51,rtREV+G4,16658.498,122,33560.995,33618.490,34106.244
52,rtREV+I+G4,16652.531,123,33551.062,33609.611,34100.780
53,rtREV+F,17756.136,140,35792.271,35870.604,36417.966
54,rtREV+F+I,17452.259,141,35186.518,35266.128,35816.682
55,rtREV+F+G4,16689.341,141,33660.682,33740.292,34290.846
56,rtREV+F+I+G4,16683.659,142,33651.318,33732.218,34285.951
57,mtART,19671.973,121,39585.945,39642.397,40126.725
58,mtART+I,19311.048,122,38866.096,38923.591,39411.345
59,mtART+G4,17870.928,122,35985.857,36043.351,36531.105
60,mtART+I+G4,17849.873,123,35945.746,36004.295,36495.463
61,mtART+F,19039.493,140,38358.987,38437.320,38984.682
62,mtART+F+I,18707.919,141,37697.838,37777.449,38328.003
63,mtART+F+G4,17462.621,141,35207.242,35286.852,35837.406
64,mtART+F+I+G4,17449.132,142,35182.264,35263.165,35816.898
65,mtZOA,18852.904,121,37947.808,38004.259,38488.588
66,mtZOA+I,18528.965,122,37301.930,37359.424,37847.178
67,mtZOA+G4,17328.517,122,34901.033,34958.528,35446.282
68,mtZOA+I+G4,17314.040,123,34874.080,34932.629,35423.798
69,mtZOA+F,18403.672,140,37087.344,37165.678,37713.039
70,mtZOA+F+I,18098.621,141,36479.243,36558.853,37109.407
71,mtZOA+F+G4,17063.226,141,34408.453,34488.063,35038.617
72,mtZOA+F+I+G4,17054.063,142,34392.127,34473.027,35026.760
73,VT,17359.341,121,34960.682,35017.134,35501.462
74,VT+I,17073.863,122,34391.727,34449.221,34936.975
75,VT+G4,16448.105,122,33140.211,33197.705,33685.459
76,VT+I+G4,16443.795,123,33133.589,33192.138,33683.307
77,VT+F,17415.537,140,35111.074,35189.408,35736.769
78,VT+F+I,17131.823,141,34545.646,34625.256,35175.810
79,VT+F+G4,16501.210,141,33284.421,33364.031,33914.585
80,VT+F+I+G4,16496.546,142,33277.093,33357.993,33911.726
81,LG,17559.499,121,35360.998,35417.449,35901.777
82,LG+I,17265.457,122,34774.913,34832.407,35320.162
83,LG+G4,16519.552,122,33283.104,33340.599,33828.353
84,LG+I+G4,16514.304,123,33274.608,33333.157,33824.326
85,LG+F,17613.753,140,35507.506,35585.839,36133.201
86,LG+F+I,17321.325,141,34924.650,35004.261,35554.815
87,LG+F+G4,16565.008,141,33412.015,33491.626,34042.180
88,LG+F+I+G4,16559.235,142,33402.469,33483.370,34037.103
89,DCMut,17572.283,121,35386.565,35443.016,35927.344
90,DCMut+I,17301.162,122,34846.324,34903.818,35391.572
91,DCMut+G4,16610.106,122,33464.211,33521.705,34009.460
92,DCMut+I+G4,16604.069,123,33454.138,33512.687,34003.856
93,DCMut+F,17619.282,140,35518.563,35596.897,36144.258
94,DCMut+F+I,17348.639,141,34979.277,35058.887,35609.441
95,DCMut+F+G4,16622.246,141,33526.491,33606.101,34156.655
96,DCMut+F+I+G4,16616.481,142,33516.963,33597.863,34151.596
97,PMB,17564.030,121,35370.059,35426.510,35910.838
98,PMB+I,17282.584,122,34809.167,34866.662,35354.416
99,PMB+G4,16630.811,122,33505.622,33563.116,34050.871
100,PMB+I+G4,16626.670,123,33499.340,33557.889,34049.058
101,PMB+F,17640.295,140,35560.591,35638.924,36186.286
102,PMB+F+I,17358.294,141,34998.589,35078.199,35628.753
103,PMB+F+G4,16706.154,141,33694.308,33773.919,34324.473
104,PMB+F+I+G4,16701.960,142,33687.920,33768.820,34322.554
105,HIVb,17741.552,121,35725.103,35781.554,36265.882
106,HIVb+I,17405.519,122,35055.037,35112.532,35600.286
107,HIVb+G4,16553.146,122,33350.293,33407.787,33895.541
108,HIVb+I+G4,16546.696,123,33339.392,33397.941,33889.110
109,HIVb+F,17826.699,140,35933.397,36011.731,36559.093
110,HIVb+F+I,17480.800,141,35243.601,35323.211,35873.765
111,HIVb+F+G4,16603.343,141,33488.686,33568.296,34118.850
112,HIVb+F+I+G4,16595.773,142,33475.546,33556.447,34110.180
