No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,26867.239,119,53972.478,53993.340,54603.875
2,Dayhoff+I,26539.198,120,53318.397,53339.625,53955.100
3,Dayhoff+G4,26018.781,120,52277.563,52298.791,52914.266
4,Dayhoff+I+G4,26019.379,121,52280.758,52302.356,52922.767
5,Dayhoff+F,26734.882,138,53745.763,53774.181,54477.972
6,Dayhoff+F+I,26402.190,139,53082.379,53111.230,53819.894
7,Dayhoff+F+G4,25886.233,139,52050.465,52079.316,52787.980
8,Dayhoff+F+I+G4,25886.785,140,52053.570,52082.857,52796.390
9,mtMAM,28387.198,119,57012.395,57033.257,57643.793
10,mtMAM+I,28047.988,120,56335.976,56357.204,56972.679
11,mtMAM+G4,27122.066,120,54484.131,54505.359,55120.834
12,mtMAM+I+G4,27121.030,121,54484.060,54505.658,55126.069
13,mtMAM+F,27460.871,138,55197.741,55226.159,55929.950
14,mtMAM+F+I,27118.488,139,54514.975,54543.826,55252.490
15,mtMAM+F+G4,26404.769,139,53087.538,53116.389,53825.052
16,mtMAM+F+I+G4,26404.443,140,53088.886,53118.174,53831.707
17,JTT,26396.214,119,53030.428,53051.290,53661.826
18,JTT+I,26086.439,120,52412.879,52434.107,53049.582
19,JTT+G4,25622.973,120,51485.946,51507.174,52122.649
20,JTT+I+G4,25623.782,121,51489.564,51511.162,52131.573
21,JTT+F,26327.568,138,52931.137,52959.554,53663.345
22,JTT+F+I,26012.789,139,52303.578,52332.429,53041.092
23,JTT+F+G4,25550.029,139,51378.058,51406.909,52115.573
24,JTT+F+I+G4,25550.745,140,51381.489,51410.777,52124.310
25,WAG,26773.163,119,53784.327,53805.189,54415.724
26,WAG+I,26458.019,120,53156.037,53177.266,53792.741
27,WAG+G4,25967.717,120,52175.434,52196.662,52812.138
28,WAG+I+G4,25968.425,121,52178.850,52200.448,52820.859
29,WAG+F,26686.890,138,53649.780,53678.198,54381.989
30,WAG+F+I,26366.402,139,53010.804,53039.655,53748.319
31,WAG+F+G4,25874.920,139,52027.840,52056.691,52765.355
32,WAG+F+I+G4,25875.559,140,52031.117,52060.405,52773.938
33,cpREV,26989.890,119,54217.781,54238.643,54849.178
34,cpREV+I,26681.158,120,53602.316,53623.544,54239.020
35,cpREV+G4,26112.801,120,52465.601,52486.830,53102.305
36,cpREV+I+G4,26113.998,121,52469.996,52491.594,53112.005
37,cpREV+F,26913.753,138,54103.506,54131.924,54835.715
38,cpREV+F+I,26595.473,139,53468.946,53497.797,54206.461
39,cpREV+F+G4,26020.818,139,52319.635,52348.486,53057.150
40,cpREV+F+I+G4,26021.700,140,52323.400,52352.688,53066.221
41,mtREV,27609.541,119,55457.082,55477.944,56088.479
