No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,39228.048,49,78554.096,78557.172,78818.906
2,Dayhoff+I,38710.328,50,77520.656,77523.859,77790.870
3,Dayhoff+G4,37623.996,50,75347.992,75351.195,75618.206
4,Dayhoff+I+G4,37614.929,51,75331.859,75335.193,75607.477
5,Dayhoff+F,39042.904,68,78221.809,78227.771,78589.300
6,Dayhoff+F+I,38542.085,69,77222.171,77228.312,77595.066
7,Dayhoff+F+G4,37450.779,69,75039.559,75045.700,75412.454
8,Dayhoff+F+I+G4,37444.309,70,75028.619,75034.942,75406.918
9,mtMAM,43004.371,49,86106.743,86109.819,86371.553
10,mtMAM+I,42452.230,50,85004.459,85007.663,85274.673
11,mtMAM+G4,39733.402,50,79566.804,79570.008,79837.018
12,mtMAM+I+G4,39729.411,51,79560.822,79564.156,79836.440
13,mtMAM+F,40992.008,68,82120.017,82125.979,82487.508
14,mtMAM+F+I,40431.397,69,81000.794,81006.935,81373.690
15,mtMAM+F+G4,38312.041,69,76762.082,76768.223,77134.977
16,mtMAM+F+I+G4,38310.233,70,76760.466,76766.789,77138.766
17,JTT,38336.741,49,76771.481,76774.557,77036.291
18,JTT+I,37849.336,50,75798.673,75801.876,76068.887
19,JTT+G4,36869.860,50,73839.721,73842.924,74109.935
20,JTT+I+G4,36863.581,51,73829.163,73832.496,74104.781
21,JTT+F,38287.807,68,76711.614,76717.576,77079.105
22,JTT+F+I,37808.869,69,75755.739,75761.880,76128.634
23,JTT+F+G4,36815.981,69,73769.963,73776.104,74142.858
24,JTT+F+I+G4,36810.807,70,73761.614,73767.937,74139.913
25,WAG,38499.255,49,77096.511,77099.587,77361.320
26,WAG+I,38060.007,50,76220.014,76223.217,76490.228
27,WAG+G4,37147.641,50,74395.283,74398.486,74665.497
28,WAG+I+G4,37142.880,51,74387.761,74391.095,74663.379
29,WAG+F,38446.794,68,77029.588,77035.550,77397.079
30,WAG+F+I,38018.306,69,76174.612,76180.753,76547.507
31,WAG+F+G4,37084.586,69,74307.172,74313.313,74680.067
32,WAG+F+I+G4,37081.159,70,74302.318,74308.641,74680.617
33,cpREV,38814.758,49,77727.516,77730.592,77992.326
34,cpREV+I,38376.450,50,76852.900,76856.104,77123.114
35,cpREV+G4,37344.284,50,74788.567,74791.771,75058.781
36,cpREV+I+G4,37341.514,51,74785.027,74788.361,75060.645
37,cpREV+F,38767.757,68,77671.513,77677.475,78039.004
38,cpREV+F+I,38327.351,69,76792.703,76798.844,77165.598
39,cpREV+F+G4,37289.346,69,74716.693,74722.834,75089.588
40,cpREV+F+I+G4,37286.566,70,74713.132,74719.455,75091.432
41,mtREV,41220.311,49,82538.623,82541.699,82803.433
42,mtREV+I,40741.125,50,81582.249,81585.453,81852.463
43,mtREV+G4,39012.912,50,78125.825,78129.028,78396.039
44,mtREV+I+G4,39012.080,51,78126.161,78129.495,78401.779
45,mtREV+F,39540.324,68,79216.648,79222.609,79584.139
46,mtREV+F+I,39067.840,69,78273.681,78279.822,78646.576
47,mtREV+F+G4,37619.514,69,75377.028,75383.169,75749.924
