No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8981.920,99,18161.840,18259.377,18529.500
2,Dayhoff+I,8885.598,100,17971.196,18071.196,18342.570
3,Dayhoff+G4,8619.307,100,17438.614,17538.614,17809.988
4,Dayhoff+I+G4,8619.740,101,17441.480,17543.988,17816.567
5,Dayhoff+F,8957.780,118,18151.559,18304.190,18589.780
6,Dayhoff+F+I,8867.054,119,17972.107,18128.173,18414.041
7,Dayhoff+F+G4,8603.164,119,17444.327,17600.393,17886.261
8,Dayhoff+F+I+G4,8603.627,120,17447.255,17606.815,17892.903
9,mtMAM,9562.533,99,19323.066,19420.603,19690.725
10,mtMAM+I,9431.277,100,19062.554,19162.554,19433.928
11,mtMAM+G4,8930.752,100,18061.503,18161.503,18432.876
12,mtMAM+I+G4,8928.992,101,18059.984,18162.492,18435.071
13,mtMAM+F,9163.847,118,18563.695,18716.325,19001.915
14,mtMAM+F+I,9064.204,119,18366.408,18522.474,18808.342
15,mtMAM+F+G4,8659.204,119,17556.407,17712.473,17998.341
16,mtMAM+F+I+G4,8659.067,120,17558.133,17717.694,18003.781
17,JTT,8753.867,99,17705.733,17803.270,18073.393
18,JTT+I,8661.217,100,17522.434,17622.434,17893.808
19,JTT+G4,8420.230,100,17040.460,17140.460,17411.833
20,JTT+I+G4,8420.213,101,17042.425,17144.933,17417.512
21,JTT+F,8755.084,118,17746.167,17898.798,18184.388
22,JTT+F+I,8666.585,119,17571.169,17727.235,18013.103
23,JTT+F+G4,8422.200,119,17082.400,17238.465,17524.334
24,JTT+F+I+G4,8422.255,120,17084.511,17244.071,17530.159
25,WAG,8835.138,99,17868.276,17965.813,18235.936
26,WAG+I,8753.642,100,17707.285,17807.285,18078.658
27,WAG+G4,8514.959,100,17229.918,17329.918,17601.292
28,WAG+I+G4,8515.008,101,17232.016,17334.523,17607.103
29,WAG+F,8843.647,118,17923.295,18075.925,18361.515
30,WAG+F+I,8765.565,119,17769.131,17925.197,18211.065
31,WAG+F+G4,8519.752,119,17277.504,17433.570,17719.439
32,WAG+F+I+G4,8519.871,120,17279.743,17439.303,17725.391
