No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16326.503,111,32875.005,32904.998,33413.016
2,Dayhoff+I,15947.878,112,32119.756,32150.326,32662.613
3,Dayhoff+G4,15551.471,112,31326.942,31357.512,31869.800
4,Dayhoff+I+G4,15550.421,113,31326.842,31357.996,31874.547
5,Dayhoff+F,16290.537,130,32841.074,32883.124,33471.177
6,Dayhoff+F+I,15900.169,131,32062.338,32105.087,32697.288
7,Dayhoff+F+G4,15495.293,131,31252.586,31295.335,31887.536
8,Dayhoff+F+I+G4,15494.805,132,31253.610,31297.066,31893.407
9,mtMAM,17329.949,111,34881.897,34911.890,35419.908
10,mtMAM+I,16771.229,112,33766.458,33797.028,34309.316
11,mtMAM+G4,16070.133,112,32364.266,32394.836,32907.124
12,mtMAM+I+G4,16066.372,113,32358.745,32389.898,32906.449
13,mtMAM+F,16717.354,130,33694.707,33736.756,34324.810
14,mtMAM+F+I,16225.203,131,32712.406,32755.155,33347.355
15,mtMAM+F+G4,15624.778,131,31511.556,31554.305,32146.506
16,mtMAM+F+I+G4,15622.486,132,31508.971,31552.427,32148.768
17,JTT,16004.595,111,32231.190,32261.183,32769.201
18,JTT+I,15610.120,112,31444.240,31474.810,31987.098
19,JTT+G4,15223.103,112,30670.207,30700.777,31213.064
20,JTT+I+G4,15223.049,113,30672.098,30703.251,31219.802
21,JTT+F,15987.676,130,32235.351,32277.401,32865.454
22,JTT+F+I,15591.270,131,31444.540,31487.289,32079.490
23,JTT+F+G4,15199.181,131,30660.363,30703.112,31295.312
24,JTT+F+I+G4,15199.222,132,30662.443,30705.899,31302.240
25,WAG,16304.305,111,32830.610,32860.603,33368.621
26,WAG+I,15921.966,112,32067.932,32098.502,32610.790
27,WAG+G4,15511.268,112,31246.536,31277.106,31789.394
28,WAG+I+G4,15511.837,113,31249.674,31280.828,31797.379
29,WAG+F,16275.983,130,32811.965,32854.014,33442.068
30,WAG+F+I,15891.371,131,32044.743,32087.492,32679.693
31,WAG+F+G4,15471.802,131,31205.605,31248.354,31840.554
32,WAG+F+I+G4,15472.696,132,31209.391,31252.847,31849.188
33,cpREV,16400.393,111,33022.786,33052.779,33560.797
34,cpREV+I,15993.494,112,32210.989,32241.559,32753.847
35,cpREV+G4,15543.286,112,31310.571,31341.141,31853.429
36,cpREV+I+G4,15543.220,113,31312.440,31343.593,31860.144
37,cpREV+F,16384.337,130,33028.675,33070.724,33658.778
38,cpREV+F+I,15984.815,131,32231.631,32274.380,32866.580
39,cpREV+F+G4,15518.799,131,31299.598,31342.347,31934.547
40,cpREV+F+I+G4,15519.078,132,31302.157,31345.612,31941.953
41,mtREV,16833.563,111,33889.126,33919.118,34427.136
42,mtREV+I,16388.475,112,33000.951,33031.521,33543.808
43,mtREV+G4,15873.726,112,31971.452,32002.022,32514.310
44,mtREV+I+G4,15872.552,113,31971.103,32002.257,32518.808
45,mtREV+F,16362.496,130,32984.991,33027.041,33615.094
46,mtREV+F+I,15968.901,131,32199.802,32242.551,32834.752
47,mtREV+F+G4,15482.030,131,31226.061,31268.810,31861.010
48,mtREV+F+I+G4,15481.466,132,31226.931,31270.386,31866.728
49,rtREV,16535.744,111,33293.487,33323.480,33831.498
50,rtREV+I,16117.630,112,32459.259,32489.829,33002.117
51,rtREV+G4,15679.412,112,31582.825,31613.395,32125.682
52,rtREV+I+G4,15679.176,113,31584.351,31615.505,32132.056
53,rtREV+F,16408.584,130,33077.168,33119.217,33707.271
54,rtREV+F+I,15996.830,131,32255.661,32298.410,32890.610
55,rtREV+F+G4,15557.712,131,31377.425,31420.174,32012.374
56,rtREV+F+I+G4,15557.939,132,31379.877,31423.333,32019.674
57,mtART,17469.850,111,35161.700,35191.693,35699.711
58,mtART+I,16883.651,112,33991.303,34021.873,34534.160
59,mtART+G4,16193.709,112,32611.419,32641.989,33154.276
60,mtART+I+G4,16190.030,113,32606.061,32637.215,33153.766
61,mtART+F,16838.009,130,33936.017,33978.067,34566.120
62,mtART+F+I,16347.778,131,32957.555,33000.304,33592.505
63,mtART+F+G4,15758.907,131,31779.815,31822.564,32414.764
64,mtART+F+I+G4,15757.394,132,31778.788,31822.244,32418.585
65,mtZOA,16977.417,111,34176.835,34206.828,34714.846
66,mtZOA+I,16459.260,112,33142.520,33173.090,33685.378
67,mtZOA+G4,15873.722,112,31971.444,32002.014,32514.301
68,mtZOA+I+G4,15872.021,113,31970.042,32001.196,32517.747
69,mtZOA+F,16528.617,130,33317.234,33359.284,33947.337
70,mtZOA+F+I,16079.581,131,32421.161,32463.910,33056.111
71,mtZOA+F+G4,15577.234,131,31416.469,31459.218,32051.418
72,mtZOA+F+I+G4,15575.985,132,31415.970,31459.425,32055.766
73,VT,16223.531,111,32669.061,32699.054,33207.072
74,VT+I,15833.905,112,31891.811,31922.381,32434.668
75,VT+G4,15450.890,112,31125.781,31156.351,31668.638
76,VT+I+G4,15451.249,113,31128.497,31159.651,31676.202
77,VT+F,16191.734,130,32643.468,32685.517,33273.571
78,VT+F+I,15804.362,131,31870.723,31913.472,32505.673
79,VT+F+G4,15417.945,131,31097.890,31140.639,31732.840
80,VT+F+I+G4,15418.434,132,31100.867,31144.323,31740.664
81,LG,16423.458,111,33068.915,33098.908,33606.926
82,LG+I,16002.335,112,32228.669,32259.239,32771.527
83,LG+G4,15560.451,112,31344.902,31375.472,31887.760
84,LG+I+G4,15560.264,113,31346.527,31377.681,31894.232
85,LG+F,16338.078,130,32936.155,32978.205,33566.258
86,LG+F+I,15923.673,131,32109.347,32152.096,32744.296
87,LG+F+G4,15484.482,131,31230.964,31273.713,31865.914
88,LG+F+I+G4,15484.441,132,31232.881,31276.337,31872.678
89,DCMut,16325.432,111,32872.865,32902.858,33410.876
90,DCMut+I,15947.057,112,32118.115,32148.685,32660.972
91,DCMut+G4,15551.507,112,31327.014,31357.584,31869.871
92,DCMut+I+G4,15549.985,113,31325.971,31357.124,31873.675
93,DCMut+F,16289.098,130,32838.195,32880.245,33468.298
94,DCMut+F+I,15898.993,131,32059.987,32102.736,32694.936
95,DCMut+F+G4,15494.950,131,31251.900,31294.649,31886.849
96,DCMut+F+I+G4,15493.898,132,31251.797,31295.252,31891.593
97,PMB,16486.630,111,33195.260,33225.253,33733.271
98,PMB+I,16081.384,112,32386.767,32417.337,32929.625
99,PMB+G4,15683.015,112,31590.031,31620.601,32132.889
100,PMB+I+G4,15683.470,113,31592.939,31624.093,32140.644
101,PMB+F,16446.491,130,33152.982,33195.032,33783.085
102,PMB+F+I,16047.223,131,32356.446,32399.195,32991.396
103,PMB+F+G4,15642.388,131,31546.775,31589.524,32181.725
104,PMB+F+I+G4,15643.051,132,31550.103,31593.558,32189.899
105,HIVb,16502.799,111,33227.599,33257.591,33765.609
106,HIVb+I,16030.756,112,32285.512,32316.082,32828.369
107,HIVb+G4,15530.167,112,31284.333,31314.903,31827.191
108,HIVb+I+G4,15528.284,113,31282.568,31313.721,31830.272
109,HIVb+F,16396.383,130,33052.765,33094.815,33682.868
