No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17617.207,121,35476.414,35533.853,36015.493
2,Dayhoff+I,17343.517,122,34931.033,34989.536,35474.567
3,Dayhoff+G4,16658.123,122,33560.245,33618.748,34103.779
4,Dayhoff+I+G4,16652.262,123,33550.524,33610.102,34098.513
5,Dayhoff+F,17662.147,140,35604.294,35684.051,36228.021
6,Dayhoff+F+I,17389.114,141,35060.228,35141.289,35688.411
7,Dayhoff+F+G4,16670.867,141,33623.734,33704.795,34251.917
8,Dayhoff+F+I+G4,16665.171,142,33614.342,33696.719,34246.980
9,mtMAM,19439.591,121,39121.181,39178.621,39660.260
10,mtMAM+I,19136.052,122,38516.105,38574.608,39059.639
11,mtMAM+G4,17723.634,122,35691.268,35749.771,36234.802
12,mtMAM+I+G4,17715.506,123,35677.012,35736.590,36225.002
13,mtMAM+F,18781.543,140,37843.087,37922.845,38466.815
14,mtMAM+F+I,18464.022,141,37210.045,37291.105,37838.228
15,mtMAM+F+G4,17260.970,141,34803.940,34885.001,35432.123
16,mtMAM+F+I+G4,17253.757,142,34791.514,34873.891,35424.152
17,JTT,17305.386,121,34852.772,34910.212,35391.851
18,JTT+I,17016.584,122,34277.169,34335.672,34820.703
19,JTT+G4,16348.908,122,32941.815,33000.318,33485.349
20,JTT+I+G4,16342.786,123,32931.572,32991.150,33479.561
21,JTT+F,17384.435,140,35048.870,35128.628,35672.598
22,JTT+F+I,17097.401,141,34476.803,34557.864,35104.986
23,JTT+F+G4,16416.843,141,33115.686,33196.746,33743.869
24,JTT+F+I+G4,16410.034,142,33104.068,33186.446,33736.707
25,WAG,17384.695,121,35011.389,35068.829,35550.468
26,WAG+I,17109.712,122,34463.425,34521.928,35006.959
27,WAG+G4,16478.052,122,33200.104,33258.607,33743.639
28,WAG+I+G4,16473.684,123,33193.369,33252.947,33741.358
29,WAG+F,17428.041,140,35136.082,35215.840,35759.810
30,WAG+F+I,17154.686,141,34591.373,34672.434,35219.556
31,WAG+F+G4,16509.244,141,33300.487,33381.548,33928.670
32,WAG+F+I+G4,16504.643,142,33293.287,33375.664,33925.925
33,cpREV,17627.238,121,35496.475,35553.915,36035.554
34,cpREV+I,17332.071,122,34908.142,34966.645,35451.676
35,cpREV+G4,16597.418,122,33438.836,33497.339,33982.370
36,cpREV+I+G4,16594.128,123,33434.257,33493.835,33982.246
37,cpREV+F,17719.372,140,35718.744,35798.502,36342.472
38,cpREV+F+I,17419.757,141,35121.514,35202.574,35749.697
39,cpREV+F+G4,16687.130,141,33656.260,33737.320,34284.443
40,cpREV+F+I+G4,16683.750,142,33651.499,33733.877,34284.138
41,mtREV,18576.919,121,37395.839,37453.278,37934.918
42,mtREV+I,18304.733,122,36853.467,36911.969,37397.001
43,mtREV+G4,17347.137,122,34938.273,34996.776,35481.808
44,mtREV+I+G4,17340.438,123,34926.876,34986.454,35474.866
45,mtREV+F,18023.273,140,36326.546,36406.303,36950.274
46,mtREV+F+I,17748.240,141,35778.479,35859.540,36406.662
47,mtREV+F+G4,16900.794,141,34083.588,34164.649,34711.771
48,mtREV+F+I+G4,16895.797,142,34075.593,34157.971,34708.232
49,rtREV,17727.367,121,35696.733,35754.173,36235.812
50,rtREV+I,17429.100,122,35102.199,35160.702,35645.734
51,rtREV+G4,16703.644,122,33651.289,33709.792,34194.823
52,rtREV+I+G4,16696.597,123,33639.194,33698.772,34187.184
53,rtREV+F,17805.582,140,35891.164,35970.922,36514.892
54,rtREV+F+I,17499.410,141,35280.820,35361.880,35909.003
55,rtREV+F+G4,16742.303,141,33766.606,33847.667,34394.789
56,rtREV+F+I+G4,16735.949,142,33755.898,33838.276,34388.537
57,mtART,19717.025,121,39676.051,39733.490,40215.130
58,mtART+I,19355.176,122,38954.352,39012.855,39497.886
59,mtART+G4,17965.954,122,36175.908,36234.411,36719.442
60,mtART+I+G4,17940.031,123,36126.062,36185.640,36674.051
61,mtART+F,19082.653,140,38445.306,38525.063,39069.034
62,mtART+F+I,18749.701,141,37781.402,37862.463,38409.585
63,mtART+F+G4,17536.853,141,35355.706,35436.767,35983.889
64,mtART+F+I+G4,17525.526,142,35335.052,35417.429,35967.690
65,mtZOA,18914.015,121,38070.029,38127.469,38609.108
66,mtZOA+I,18587.959,122,37419.917,37478.420,37963.451
67,mtZOA+G4,17413.718,122,35071.435,35129.938,35614.969
68,mtZOA+I+G4,17401.611,123,35049.223,35108.801,35597.212
69,mtZOA+F,18455.326,140,37190.651,37270.409,37814.379
70,mtZOA+F+I,18148.031,141,36578.062,36659.123,37206.245
71,mtZOA+F+G4,17131.564,141,34545.128,34626.189,35173.311
72,mtZOA+F+I+G4,17121.912,142,34527.824,34610.201,35160.462
73,VT,17395.646,121,35033.292,35090.732,35572.371
74,VT+I,17108.334,122,34460.668,34519.170,35004.202
75,VT+G4,16494.611,122,33233.222,33291.725,33776.756
76,VT+I+G4,16489.247,123,33224.494,33284.073,33772.484
