No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18982.484,119,38202.968,38293.635,38687.935
2,Dayhoff+I,18708.913,120,37657.826,37750.310,38146.867
3,Dayhoff+G4,18142.731,120,36525.462,36617.946,37014.503
4,Dayhoff+I+G4,18124.618,121,36491.235,36585.561,36984.352
5,Dayhoff+F,18925.070,138,38126.140,38255.748,38688.538
6,Dayhoff+F+I,18652.688,139,37583.375,37715.307,38149.848
7,Dayhoff+F+G4,18081.620,139,36441.241,36573.173,37007.714
8,Dayhoff+F+I+G4,18064.905,140,36409.811,36544.097,36980.359
9,mtMAM,20560.024,119,41358.048,41448.714,41843.014
10,mtMAM+I,20254.422,120,40748.845,40841.329,41237.886
11,mtMAM+G4,18739.319,120,37718.637,37811.121,38207.679
12,mtMAM+I+G4,18728.510,121,37699.020,37793.346,38192.137
13,mtMAM+F,19670.452,138,39616.905,39746.513,40179.302
14,mtMAM+F+I,19381.109,139,39040.218,39172.151,39606.691
15,mtMAM+F+G4,18296.272,139,36870.545,37002.477,37437.018
16,mtMAM+F+I+G4,18287.976,140,36855.953,36990.239,37426.501
17,JTT,18463.353,119,37164.705,37255.372,37649.672
18,JTT+I,18199.524,120,36639.048,36731.532,37128.089
19,JTT+G4,17667.725,120,35575.451,35667.935,36064.492
20,JTT+I+G4,17647.203,121,35536.405,35630.731,36029.522
21,JTT+F,18438.471,138,37152.942,37282.550,37715.340
22,JTT+F+I,18177.183,139,36632.366,36764.298,37198.839
23,JTT+F+G4,17634.901,139,35547.801,35679.733,36114.274
24,JTT+F+I+G4,17616.101,140,35512.203,35646.488,36082.751
25,WAG,18587.155,119,37412.309,37502.976,37897.276
26,WAG+I,18329.413,120,36898.826,36991.310,37387.868
27,WAG+G4,17866.883,120,35973.767,36066.251,36462.808
28,WAG+I+G4,17846.303,121,35934.607,36028.933,36427.724
29,WAG+F,18612.429,138,37500.857,37630.465,38063.255
30,WAG+F+I,18353.171,139,36984.341,37116.274,37550.815
31,WAG+F+G4,17861.009,139,36000.018,36131.950,36566.491
32,WAG+F+I+G4,17841.666,140,35963.331,36097.617,36533.880
33,cpREV,18552.162,119,37342.325,37432.991,37827.291
34,cpREV+I,18304.074,120,36848.148,36940.632,37337.190
35,cpREV+G4,17816.046,120,35872.092,35964.576,36361.134
36,cpREV+I+G4,17799.882,121,35841.765,35936.091,36334.882
37,cpREV+F,18572.132,138,37420.263,37549.871,37982.661
38,cpREV+F+I,18324.570,139,36927.141,37059.073,37493.614
39,cpREV+F+G4,17843.395,139,35964.790,36096.722,36531.263
40,cpREV+F+I+G4,17827.319,140,35934.638,36068.924,36505.187
41,mtREV,19713.058,119,39664.117,39754.783,40149.083
42,mtREV+I,19439.221,120,39118.443,39210.927,39607.484
43,mtREV+G4,18524.324,120,37288.648,37381.132,37777.689
44,mtREV+I+G4,18515.059,121,37272.118,37366.444,37765.235
45,mtREV+F,18949.020,138,38174.040,38303.649,38736.438
46,mtREV+F+I,18693.779,139,37665.559,37797.491,38232.032
47,mtREV+F+G4,18017.701,139,36313.402,36445.334,36879.875
48,mtREV+F+I+G4,18005.562,140,36291.125,36425.410,36861.673
49,rtREV,19018.085,119,38274.170,38364.837,38759.137
50,rtREV+I,18765.242,120,37770.483,37862.967,38259.525
51,rtREV+G4,18177.457,120,36594.914,36687.398,37083.956
52,rtREV+I+G4,18163.729,121,36569.459,36663.785,37062.576
53,rtREV+F,19022.344,138,38320.688,38450.296,38883.086
54,rtREV+F+I,18757.621,139,37793.241,37925.173,38359.714
55,rtREV+F+G4,18117.170,139,36512.341,36644.273,37078.814
56,rtREV+F+I+G4,18105.075,140,36490.150,36624.435,37060.698
57,mtART,20898.335,119,42034.669,42125.336,42519.636
58,mtART+I,20570.087,120,41380.174,41472.658,41869.216
59,mtART+G4,19150.820,120,38541.640,38634.125,39030.682
60,mtART+I+G4,19139.226,121,38520.451,38614.777,39013.568
61,mtART+F,19923.279,138,40122.558,40252.166,40684.955
62,mtART+F+I,19623.028,139,39524.055,39655.987,40090.528
63,mtART+F+G4,18606.334,139,37490.668,37622.600,38057.141
64,mtART+F+I+G4,18596.741,140,37473.481,37607.767,38044.030
65,mtZOA,20010.658,119,40259.315,40349.982,40744.282
66,mtZOA+I,19716.672,120,39673.344,39765.828,40162.386
67,mtZOA+G4,18563.916,120,37367.832,37460.316,37856.874
68,mtZOA+I+G4,18553.486,121,37348.972,37443.298,37842.089
69,mtZOA+F,19251.589,138,38779.179,38908.787,39341.577
70,mtZOA+F+I,18978.234,139,38234.467,38366.400,38800.940
71,mtZOA+F+G4,18184.720,139,36647.440,36779.372,37213.913
72,mtZOA+F+I+G4,18174.824,140,36629.649,36763.934,37200.197
73,VT,18616.798,119,37471.595,37562.262,37956.561
74,VT+I,18357.324,120,36954.648,37047.132,37443.689
75,VT+G4,17887.157,120,36014.315,36106.799,36503.356
76,VT+I+G4,17864.217,121,35970.434,36064.760,36463.551
77,VT+F,18637.066,138,37550.132,37679.740,38112.530
78,VT+F+I,18375.407,139,37028.814,37160.746,37595.287
79,VT+F+G4,17888.422,139,36054.844,36186.777,36621.317
80,VT+F+I+G4,17868.030,140,36016.060,36150.346,36586.608
81,LG,18743.300,119,37724.600,37815.266,38209.566
82,LG+I,18483.952,120,37207.904,37300.388,37696.946
83,LG+G4,17909.436,120,36058.873,36151.357,36547.914
84,LG+I+G4,17894.001,121,36030.002,36124.328,36523.119
85,LG+F,18793.573,138,37863.146,37992.754,38425.544
86,LG+F+I,18527.563,139,37333.125,37465.058,37899.598
87,LG+F+G4,17920.041,139,36118.082,36250.014,36684.555
88,LG+F+I+G4,17906.145,140,36092.289,36226.575,36662.838
89,DCMut,18983.296,119,38204.591,38295.258,38689.557
90,DCMut+I,18709.662,120,37659.323,37751.807,38148.365
91,DCMut+G4,18144.040,120,36528.081,36620.565,37017.122
92,DCMut+I+G4,18125.920,121,36493.840,36588.166,36986.957
93,DCMut+F,18926.098,138,38128.196,38257.804,38690.594
94,DCMut+F+I,18653.611,139,37585.222,37717.154,38151.695
95,DCMut+F+G4,18082.768,139,36443.535,36575.468,37010.008
96,DCMut+F+I+G4,18066.028,140,36412.056,36546.342,36982.605
97,PMB,18886.072,119,38010.143,38100.810,38495.109
98,PMB+I,18616.893,120,37473.787,37566.271,37962.828
99,PMB+G4,18123.638,120,36487.276,36579.761,36976.318
100,PMB+I+G4,18102.355,121,36446.710,36541.036,36939.827
101,PMB+F,18955.011,138,38186.023,38315.631,38748.421
102,PMB+F+I,18682.391,139,37642.782,37774.714,38209.255
103,PMB+F+G4,18177.886,139,36633.772,36765.704,37200.245
104,PMB+F+I+G4,18156.849,140,36593.697,36727.983,37164.246
105,HIVb,18669.210,119,37576.420,37667.086,38061.386
106,HIVb+I,18385.594,120,37011.188,37103.672,37500.230
107,HIVb+G4,17721.712,120,35683.425,35775.909,36172.466
108,HIVb+I+G4,17704.109,121,35650.219,35744.545,36143.336
109,HIVb+F,18682.605,138,37641.210,37770.818,38203.608
110,HIVb+F+I,18393.029,139,37064.059,37195.991,37630.532
111,HIVb+F+G4,17709.624,139,35697.247,35829.179,36263.720
112,HIVb+F+I+G4,17690.748,140,35661.497,35795.783,36232.045
113,HIVw,19044.968,119,38327.936,38418.603,38812.903
114,HIVw+I,18752.350,120,37744.701,37837.185,38233.742
115,HIVw+G4,18077.673,120,36395.346,36487.830,36884.388
116,HIVw+I+G4,18062.895,121,36367.791,36462.116,36860.907
