No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30428.300,121,61098.599,61159.599,61631.832
2,Dayhoff+I,29977.874,122,60199.749,60261.885,60737.388
3,Dayhoff+G4,29060.841,122,58365.681,58427.818,58903.321
4,Dayhoff+I+G4,29027.201,123,58300.401,58363.688,58842.448
5,Dayhoff+F,30113.468,140,60506.937,60591.840,61123.900
6,Dayhoff+F+I,29677.724,141,59637.449,59723.751,60258.819
7,Dayhoff+F+G4,28768.621,141,57819.241,57905.543,58440.611
8,Dayhoff+F+I+G4,28740.691,142,57765.383,57853.098,58391.160
9,mtMAM,31910.868,121,64063.736,64124.736,64596.968
10,mtMAM+I,31539.786,122,63323.571,63385.708,63861.210
11,mtMAM+G4,29653.343,122,59550.686,59612.823,60088.326
12,mtMAM+I+G4,29641.900,123,59529.800,59593.086,60071.846
13,mtMAM+F,30816.283,140,61912.566,61997.469,62529.529
14,mtMAM+F+I,30413.242,141,61108.483,61194.785,61729.853
15,mtMAM+F+G4,28896.761,141,58075.523,58161.825,58696.893
16,mtMAM+F+I+G4,28877.573,142,58039.145,58126.860,58664.922
17,JTT,29548.876,121,59339.752,59400.752,59872.984
18,JTT+I,29107.799,122,58459.598,58521.734,58997.237
19,JTT+G4,28252.008,122,56748.016,56810.153,57285.655
20,JTT+I+G4,28227.306,123,56700.612,56763.898,57242.658
21,JTT+F,29406.133,140,59092.267,59177.170,59709.230
22,JTT+F+I,28975.512,141,58233.025,58319.327,58854.395
23,JTT+F+G4,28105.973,141,56493.946,56580.248,57115.317
24,JTT+F+I+G4,28083.803,142,56451.607,56539.322,57077.384
25,WAG,29791.990,121,59825.979,59886.979,60359.212
26,WAG+I,29383.971,122,59011.941,59074.078,59549.581
27,WAG+G4,28609.389,122,57462.779,57524.915,58000.418
28,WAG+I+G4,28581.215,123,57408.430,57471.717,57950.477
29,WAG+F,29612.114,140,59504.228,59589.131,60121.191
30,WAG+F+I,29212.432,141,58706.865,58793.167,59328.235
31,WAG+F+G4,28418.865,141,57119.729,57206.031,57741.100
32,WAG+F+I+G4,28393.150,142,57070.299,57158.014,57696.076
33,cpREV,29835.812,121,59913.624,59974.624,60446.856
34,cpREV+I,29422.941,122,59089.881,59152.018,59627.521
35,cpREV+G4,28588.835,122,57421.670,57483.806,57959.309
36,cpREV+I+G4,28560.066,123,57366.133,57429.419,57908.179
37,cpREV+F,29839.590,140,59959.180,60044.084,60576.144
38,cpREV+F+I,29418.155,141,59118.311,59204.612,59739.681
39,cpREV+F+G4,28560.591,141,57403.182,57489.484,58024.552
40,cpREV+F+I+G4,28532.356,142,57348.711,57436.426,57974.488
41,mtREV,30922.986,121,62087.971,62148.971,62621.203
42,mtREV+I,30574.701,122,61393.402,61455.539,61931.042
43,mtREV+G4,29378.932,122,59001.864,59064.000,59539.503
44,mtREV+I+G4,29362.209,123,58970.419,59033.705,59512.465
45,mtREV+F,30025.181,140,60330.362,60415.265,60947.325
46,mtREV+F+I,29644.986,141,59571.973,59658.275,60193.343
47,mtREV+F+G4,28649.004,141,57580.008,57666.309,58201.378
48,mtREV+F+I+G4,28625.571,142,57535.142,57622.857,58160.919
49,rtREV,30414.026,121,61070.052,61131.052,61603.285
50,rtREV+I,30006.903,122,60257.805,60319.942,60795.445
51,rtREV+G4,29067.141,122,58378.283,58440.419,58915.922
52,rtREV+I+G4,29048.755,123,58343.511,58406.797,58885.557
53,rtREV+F,30281.915,140,60843.829,60928.732,61460.792
54,rtREV+F+I,29876.936,141,60035.871,60122.173,60657.241
55,rtREV+F+G4,28893.335,141,58068.669,58154.971,58690.039
56,rtREV+F+I+G4,28879.538,142,58043.077,58130.791,58668.853
57,mtART,32611.699,121,65465.397,65526.397,65998.630
58,mtART+I,32235.933,122,64715.867,64778.003,65253.506
59,mtART+G4,30338.555,122,60921.110,60983.246,61458.749
60,mtART+I+G4,30316.156,123,60878.313,60941.599,61420.359
61,mtART+F,31411.217,140,63102.434,63187.337,63719.397
62,mtART+F+I,31019.634,141,62321.268,62407.569,62942.638
63,mtART+F+G4,29538.800,141,59359.600,59445.902,59980.971
64,mtART+F+I+G4,29522.490,142,59328.981,59416.696,59954.758
65,mtZOA,31525.276,121,63292.552,63353.552,63825.785
66,mtZOA+I,31156.543,122,62557.087,62619.223,63094.726
67,mtZOA+G4,29559.943,122,59363.886,59426.022,59901.525
68,mtZOA+I+G4,29546.304,123,59338.607,59401.894,59880.654
69,mtZOA+F,30601.640,140,61483.280,61568.183,62100.243
70,mtZOA+F+I,30204.369,141,60690.737,60777.039,61312.107
71,mtZOA+F+G4,28976.901,141,58235.801,58322.103,58857.171
72,mtZOA+F+I+G4,28965.230,142,58214.459,58302.174,58840.236
73,VT,29834.114,121,59910.228,59971.228,60443.460
74,VT+I,29413.382,122,59070.764,59132.901,59608.404
75,VT+G4,28640.327,122,57524.654,57586.790,58062.293
76,VT+I+G4,28615.955,123,57477.910,57541.196,58019.956
77,VT+F,29722.618,140,59725.235,59810.138,60342.198
78,VT+F+I,29309.134,141,58900.268,58986.570,59521.638
79,VT+F+G4,28521.422,141,57324.844,57411.146,57946.214
80,VT+F+I+G4,28498.643,142,57281.286,57369.001,57907.063
81,LG,29985.360,121,60212.719,60273.719,60745.952
82,LG+I,29571.958,122,59387.917,59450.053,59925.556
83,LG+G4,28642.149,122,57528.299,57590.435,58065.938
84,LG+I+G4,28624.117,123,57494.234,57557.520,58036.280
85,LG+F,29929.003,140,60138.006,60222.909,60754.969
86,LG+F+I,29520.558,141,59323.117,59409.418,59944.487
87,LG+F+G4,28564.013,141,57410.026,57496.327,58031.396
88,LG+F+I+G4,28547.942,142,57379.884,57467.599,58005.661
89,DCMut,30428.000,121,61098.000,61159.000,61631.232
90,DCMut+I,29977.716,122,60199.432,60261.569,60737.072
91,DCMut+G4,29062.777,122,58369.554,58431.691,58907.193
92,DCMut+I+G4,29029.095,123,58304.191,58367.477,58846.237
93,DCMut+F,30113.070,140,60506.140,60591.043,61123.103
94,DCMut+F+I,29677.509,141,59637.018,59723.320,60258.388
95,DCMut+F+G4,28770.156,141,57822.312,57908.613,58443.682
96,DCMut+F+I+G4,28742.194,142,57768.389,57856.104,58394.166
97,PMB,30235.965,121,60713.930,60774.930,61247.163
98,PMB+I,29842.044,122,59928.089,59990.225,60465.728
99,PMB+G4,29062.826,122,58369.651,58431.788,58907.290
100,PMB+I+G4,29037.938,123,58321.877,58385.163,58863.923
101,PMB+F,30145.796,140,60571.592,60656.496,61188.556
102,PMB+F+I,29748.379,141,59778.758,59865.060,60400.128
103,PMB+F+G4,28954.121,141,58190.242,58276.544,58811.612
104,PMB+F+I+G4,28930.487,142,58144.973,58232.688,58770.750
105,HIVb,29883.481,121,60008.961,60069.961,60542.194
106,HIVb+I,29401.860,122,59047.721,59109.858,59585.360
107,HIVb+G4,28390.194,122,57024.387,57086.524,57562.027
108,HIVb+I+G4,28358.510,123,56963.021,57026.307,57505.067
109,HIVb+F,29837.891,140,59955.782,60040.685,60572.745
110,HIVb+F+I,29361.972,141,59005.944,59092.245,59627.314
111,HIVb+F+G4,28280.186,141,56842.372,56928.674,57463.742
112,HIVb+F+I+G4,28250.812,142,56785.623,56873.338,57411.400
113,HIVw,30444.688,121,61131.375,61192.375,61664.608
114,HIVw+I,29895.062,122,60034.124,60096.261,60571.764
115,HIVw+G4,28847.615,122,57939.230,58001.367,58476.869
116,HIVw+I+G4,28814.541,123,57875.083,57938.369,58417.129
117,HIVw+F,29990.087,140,60260.174,60345.077,60877.137
118,HIVw+F+I,29467.236,141,59216.473,59302.774,59837.843
119,HIVw+F+G4,28439.965,141,57161.929,57248.231,57783.300
120,HIVw+F+I+G4,28408.023,142,57100.046,57187.761,57725.823
121,JTTDCMut,29560.971,121,59363.942,59424.942,59897.174
122,JTTDCMut+I,29121.190,122,58486.381,58548.517,59024.020
123,JTTDCMut+G4,28264.305,122,56772.611,56834.747,57310.250
124,JTTDCMut+I+G4,28239.370,123,56724.740,56788.027,57266.787
125,JTTDCMut+F,29417.503,140,59115.006,59199.909,59731.969
126,JTTDCMut+F+I,28988.216,141,58258.433,58344.734,58879.803
127,JTTDCMut+F+G4,28117.320,141,56516.639,56602.941,57138.009
128,JTTDCMut+F+I+G4,28095.001,142,56474.003,56561.718,57099.780
129,FLU,29908.757,121,60059.513,60120.513,60592.746
130,FLU+I,29477.657,122,59199.315,59261.451,59736.954
131,FLU+G4,28453.532,122,57151.063,57213.200,57688.702
132,FLU+I+G4,28429.981,123,57105.962,57169.248,57648.008
133,FLU+F,29791.265,140,59862.530,59947.433,60479.493
134,FLU+F+I,29382.909,141,59047.817,59134.119,59669.187
135,FLU+F+G4,28317.178,141,56916.355,57002.657,57537.725
136,FLU+F+I+G4,28297.317,142,56878.633,56966.348,57504.410
137,Blosum62,30260.209,121,60762.417,60823.417,61295.650
138,Blosum62+I,29866.868,122,59977.735,60039.872,60515.374
139,Blosum62+G4,29071.221,122,58386.443,58448.580,58924.082
140,Blosum62+I+G4,29047.640,123,58341.281,58404.567,58883.327
141,Blosum62+F,30153.438,140,60586.876,60671.779,61203.839
142,Blosum62+F+I,29756.111,141,59794.223,59880.524,60415.593
143,Blosum62+F+G4,28951.211,141,58184.421,58270.723,58805.791
144,Blosum62+F+I+G4,28928.683,142,58141.366,58229.080,58767.142
145,mtMet,30912.768,121,62067.535,62128.535,62600.768
146,mtMet+I,30537.024,122,61318.048,61380.185,61855.688
147,mtMet+G4,29139.927,122,58523.854,58585.991,59061.493
148,mtMet+I+G4,29129.563,123,58505.127,58568.413,59047.173
149,mtMet+F,29947.025,140,60174.051,60258.954,60791.014
150,mtMet+F+I,29543.913,141,59369.826,59456.128,59991.196
151,mtMet+F+G4,28413.110,141,57108.220,57194.522,57729.590
152,mtMet+F+I+G4,28402.662,142,57089.325,57177.040,57715.102
153,mtVer,31095.425,121,62432.850,62493.850,62966.083
154,mtVer+I,30707.045,122,61658.090,61720.227,62195.730
155,mtVer+G4,29168.323,122,58580.645,58642.782,59118.285
156,mtVer+I+G4,29158.995,123,58563.991,58627.277,59106.037
157,mtVer+F,30186.287,140,60652.573,60737.477,61269.537
158,mtVer+F+I,29741.941,141,59765.883,59852.185,60387.253
159,mtVer+F+G4,28467.903,141,57217.805,57304.107,57839.175
160,mtVer+F+I+G4,28456.248,142,57196.497,57284.212,57822.274
161,mtInv,31193.294,121,62628.588,62689.588,63161.821
162,mtInv+I,30807.795,122,61859.589,61921.726,62397.229
163,mtInv+G4,29520.289,122,59284.577,59346.714,59822.216
164,mtInv+I+G4,29511.067,123,59268.134,59331.420,59810.180
165,mtInv+F,29958.594,140,60197.188,60282.092,60814.152
166,mtInv+F+I,29547.801,141,59377.602,59463.904,59998.972
167,mtInv+F+G4,28531.897,141,57345.793,57432.095,57967.163
168,mtInv+F+I+G4,28518.127,142,57320.254,57407.969,57946.031
