No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,27975.004,115,56180.008,56225.382,56704.037
2,Dayhoff+I,27637.997,116,55507.994,55554.236,56036.581
3,Dayhoff+G4,26535.637,116,53303.273,53349.515,53831.860
4,Dayhoff+I+G4,26529.091,117,53292.182,53339.302,53825.326
5,Dayhoff+F,27869.370,134,56006.740,56070.325,56617.349
6,Dayhoff+F+I,27550.850,135,55371.699,55436.347,55986.865
7,Dayhoff+F+G4,26402.799,135,53075.598,53140.246,53690.763
8,Dayhoff+F+I+G4,26399.261,136,53070.522,53136.244,53690.244
9,mtMAM,30296.359,115,60822.717,60868.091,61346.747
10,mtMAM+I,29970.742,116,60173.485,60219.727,60702.071
11,mtMAM+G4,27820.665,116,55873.330,55919.571,56401.916
12,mtMAM+I+G4,27815.988,117,55865.976,55913.096,56399.119
13,mtMAM+F,29316.771,134,58901.542,58965.127,59512.150
14,mtMAM+F+I,29008.767,135,58287.534,58352.182,58902.699
15,mtMAM+F+G4,27011.284,135,54292.567,54357.215,54907.732
16,mtMAM+F+I+G4,27010.374,136,54292.749,54358.470,54912.471
17,JTT,27247.253,115,54724.506,54769.881,55248.536
18,JTT+I,26918.625,116,54069.251,54115.493,54597.837
19,JTT+G4,25906.559,116,52045.117,52091.359,52573.704
20,JTT+I+G4,25900.957,117,52035.914,52083.034,52569.057
21,JTT+F,27329.178,134,54926.357,54989.942,55536.965
22,JTT+F+I,27013.256,135,54296.511,54361.159,54911.676
23,JTT+F+G4,25914.181,135,52098.363,52163.011,52713.528
24,JTT+F+I+G4,25910.617,136,52093.233,52158.955,52712.955
25,WAG,27456.712,115,55143.423,55188.798,55667.453
26,WAG+I,27134.419,116,54500.838,54547.080,55029.424
27,WAG+G4,26183.167,116,52598.333,52644.575,53126.919
28,WAG+I+G4,26177.112,117,52588.224,52635.344,53121.367
29,WAG+F,27485.433,134,55238.865,55302.451,55849.474
30,WAG+F+I,27180.417,135,54630.834,54695.482,55245.999
31,WAG+F+G4,26162.109,135,52594.217,52658.865,53209.382
32,WAG+F+I+G4,26157.906,136,52587.813,52653.534,53207.535
33,cpREV,27564.814,115,55359.628,55405.002,55883.658
34,cpREV+I,27222.243,116,54676.487,54722.729,55205.073
35,cpREV+G4,26258.166,116,52748.333,52794.575,53276.919
36,cpREV+I+G4,26249.205,117,52732.411,52779.530,53265.554
37,cpREV+F,27637.447,134,55542.894,55606.479,56153.502
38,cpREV+F+I,27299.331,135,54868.662,54933.310,55483.827
39,cpREV+F+G4,26283.684,135,52837.369,52902.017,53452.534
40,cpREV+F+I+G4,26276.669,136,52825.338,52891.059,53445.060
41,mtREV,29156.186,115,58542.371,58587.746,59066.401
42,mtREV+I,28855.655,116,57943.310,57989.552,58471.896
43,mtREV+G4,27360.308,116,54952.616,54998.858,55481.202
44,mtREV+I+G4,27357.503,117,54949.005,54996.125,55482.148
45,mtREV+F,28254.812,134,56777.624,56841.209,57388.232
46,mtREV+F+I,27961.024,135,56192.048,56256.696,56807.213
47,mtREV+F+G4,26562.580,135,53395.160,53459.808,54010.325
48,mtREV+F+I+G4,26559.507,136,53391.015,53456.736,54010.736
49,rtREV,28091.900,115,56413.800,56459.174,56937.829
50,rtREV+I,27760.301,116,55752.601,55798.843,56281.188
51,rtREV+G4,26662.986,116,53557.972,53604.214,54086.558
52,rtREV+I+G4,26657.780,117,53549.559,53596.679,54082.702
53,rtREV+F,28179.267,134,56626.535,56690.120,57237.143
54,rtREV+F+I,27847.153,135,55964.307,56028.955,56579.472
55,rtREV+F+G4,26611.685,135,53493.371,53558.019,54108.536
