No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14909.606,63,29945.212,29956.699,30237.606
2,Dayhoff+I,14620.029,64,29368.058,29379.926,29665.093
3,Dayhoff+G4,14267.235,64,28662.469,28674.338,28959.505
4,Dayhoff+I+G4,14264.883,65,28659.766,28672.023,28961.443
5,Dayhoff+F,14805.878,82,29775.755,29795.685,30156.332
6,Dayhoff+F+I,14517.483,83,29200.966,29221.412,29586.184
7,Dayhoff+F+G4,14203.367,83,28572.734,28593.180,28957.953
8,Dayhoff+F+I+G4,14201.218,84,28570.436,28591.406,28960.296
9,mtMAM,15762.110,63,31650.220,31661.708,31942.615
10,mtMAM+I,15424.391,64,30976.781,30988.650,31273.817
11,mtMAM+G4,14849.483,64,29826.966,29838.834,30124.001
12,mtMAM+I+G4,14847.217,65,29824.435,29836.692,30126.112
13,mtMAM+F,15080.080,82,30324.159,30344.089,30704.736
14,mtMAM+F+I,14759.255,83,29684.510,29704.956,30069.728
15,mtMAM+F+G4,14311.898,83,28789.795,28810.241,29175.014
16,mtMAM+F+I+G4,14308.620,84,28785.241,28806.210,29175.100
17,JTT,14540.186,63,29206.372,29217.859,29498.767
18,JTT+I,14264.536,64,28657.072,28668.941,28954.108
19,JTT+G4,13956.999,64,28041.998,28053.867,28339.034
20,JTT+I+G4,13954.870,65,28039.740,28051.997,28341.417
21,JTT+F,14520.011,82,29204.022,29223.951,29584.599
22,JTT+F+I,14242.048,83,28650.095,28670.541,29035.313
23,JTT+F+G4,13944.530,83,28055.060,28075.505,28440.278
24,JTT+F+I+G4,13942.595,84,28053.190,28074.159,28443.049
25,WAG,14736.855,63,29599.710,29611.197,29892.104
26,WAG+I,14468.831,64,29065.662,29077.531,29362.698
27,WAG+G4,14168.062,64,28464.124,28475.993,28761.160
28,WAG+I+G4,14165.715,65,28461.429,28473.686,28763.106
29,WAG+F,14716.831,82,29597.663,29617.592,29978.240
30,WAG+F+I,14445.685,83,29057.371,29077.817,29442.589
31,WAG+F+G4,14158.168,83,28482.335,28502.781,28867.554
32,WAG+F+I+G4,14155.847,84,28479.695,28500.664,28869.554
33,cpREV,14729.777,63,29585.553,29597.041,29877.948
34,cpREV+I,14473.371,64,29074.742,29086.611,29371.778
35,cpREV+G4,14150.646,64,28429.291,28441.160,28726.327
36,cpREV+I+G4,14149.175,65,28428.351,28440.608,28730.027
37,cpREV+F,14740.324,82,29644.649,29664.578,30025.225
38,cpREV+F+I,14487.640,83,29141.280,29161.725,29526.498
39,cpREV+F+G4,14170.119,83,28506.238,28526.684,28891.456
40,cpREV+F+I+G4,14168.737,84,28505.475,28526.444,28895.334
41,mtREV,15362.470,63,30850.940,30862.427,31143.334
42,mtREV+I,15078.805,64,30285.609,30297.478,30582.645
43,mtREV+G4,14701.844,64,29531.688,29543.557,29828.724
44,mtREV+I+G4,14699.343,65,29528.686,29540.943,29830.363
45,mtREV+F,14769.738,82,29703.476,29723.406,30084.053
46,mtREV+F+I,14498.957,83,29163.913,29184.359,29549.131
47,mtREV+F+G4,14176.042,83,28518.084,28538.530,28903.302
48,mtREV+F+I+G4,14173.287,84,28514.575,28535.544,28904.434
49,rtREV,14986.580,63,30099.160,30110.647,30391.555
50,rtREV+I,14705.650,64,29539.301,29551.169,29836.336
51,rtREV+G4,14381.075,64,28890.150,28902.019,29187.186
52,rtREV+I+G4,14378.652,65,28887.303,28899.561,29188.980
53,rtREV+F,14896.184,82,29956.369,29976.299,30336.946
54,rtREV+F+I,14617.506,83,29401.013,29421.459,29786.231
55,rtREV+F+G4,14297.284,83,28760.568,28781.013,29145.786
56,rtREV+F+I+G4,14295.283,84,28758.565,28779.535,29148.425
57,mtART,15910.355,63,31946.709,31958.196,32239.104
58,mtART+I,15568.121,64,31264.242,31276.111,31561.277
59,mtART+G4,14966.693,64,30061.386,30073.255,30358.422
60,mtART+I+G4,14964.911,65,30059.822,30072.079,30361.499
61,mtART+F,15235.806,82,30635.612,30655.541,31016.189
62,mtART+F+I,14925.486,83,30016.971,30037.417,30402.189
63,mtART+F+G4,14443.285,83,29052.569,29073.015,29437.787
64,mtART+F+I+G4,14441.971,84,29051.942,29072.911,29441.801
65,mtZOA,15316.130,63,30758.260,30769.747,31050.654
66,mtZOA+I,15024.327,64,30176.653,30188.522,30473.689
67,mtZOA+G4,14539.694,64,29207.388,29219.256,29504.423
68,mtZOA+I+G4,14538.137,65,29206.274,29218.531,29507.951
69,mtZOA+F,14848.432,82,29860.864,29880.793,30241.440
70,mtZOA+F+I,14572.676,83,29311.351,29331.797,29696.569
71,mtZOA+F+G4,14189.194,83,28544.389,28564.835,28929.607
72,mtZOA+F+I+G4,14187.320,84,28542.640,28563.609,28932.500
73,VT,14722.066,63,29570.133,29581.620,29862.527
74,VT+I,14455.253,64,29038.505,29050.374,29335.541
75,VT+G4,14176.380,64,28480.759,28492.628,28777.795
76,VT+I+G4,14174.380,65,28478.759,28491.016,28780.436
77,VT+F,14709.930,82,29583.859,29603.789,29964.436
78,VT+F+I,14443.958,83,29053.916,29074.362,29439.134
79,VT+F+G4,14171.004,83,28508.007,28528.453,28893.225
80,VT+F+I+G4,14169.257,84,28506.513,28527.482,28896.372
81,LG,14733.610,63,29593.220,29604.707,29885.614
82,LG+I,14454.830,64,29037.660,29049.528,29334.695
83,LG+G4,14134.195,64,28396.390,28408.258,28693.425
84,LG+I+G4,14132.439,65,28394.879,28407.136,28696.555
85,LG+F,14712.473,82,29588.947,29608.876,29969.523
86,LG+F+I,14437.470,83,29040.940,29061.386,29426.158
87,LG+F+G4,14119.924,83,28405.849,28426.294,28791.067
88,LG+F+I+G4,14118.431,84,28404.861,28425.831,28794.721
89,DCMut,14910.255,63,29946.509,29957.997,30238.904
90,DCMut+I,14620.715,64,29369.429,29381.298,29666.465
91,DCMut+G4,14268.872,64,28665.744,28677.613,28962.779
92,DCMut+I+G4,14266.427,65,28662.855,28675.112,28964.532
93,DCMut+F,14807.164,82,29778.329,29798.258,30158.905
94,DCMut+F+I,14518.769,83,29203.537,29223.983,29588.756
95,DCMut+F+G4,14205.190,83,28576.380,28596.826,28961.598
96,DCMut+F+I+G4,14203.042,84,28574.084,28595.053,28963.943
97,PMB,14905.915,63,29937.830,29949.317,30230.225
98,PMB+I,14633.748,64,29395.495,29407.364,29692.531
99,PMB+G4,14352.178,64,28832.357,28844.225,29129.392
100,PMB+I+G4,14350.180,65,28830.360,28842.617,29132.037
101,PMB+F,14949.161,82,30062.323,30082.252,30442.900
102,PMB+F+I,14676.990,83,29519.980,29540.425,29905.198
103,PMB+F+G4,14397.863,83,28961.725,28982.171,29346.943
104,PMB+F+I+G4,14396.019,84,28960.038,28981.007,29349.897
105,HIVb,14769.507,63,29665.013,29676.501,29957.408
106,HIVb+I,14454.654,64,29037.309,29049.178,29334.345
107,HIVb+G4,14088.123,64,28304.246,28316.115,28601.282
108,HIVb+I+G4,14085.321,65,28300.642,28312.899,28602.318
109,HIVb+F,14733.873,82,29631.746,29651.676,30012.323
110,HIVb+F+I,14416.179,83,28998.358,29018.804,29383.577
111,HIVb+F+G4,14044.565,83,28255.130,28275.576,28640.348
112,HIVb+F+I+G4,14041.924,84,28251.848,28272.817,28641.707
113,HIVw,15308.613,63,30743.226,30754.713,31035.621
114,HIVw+I,14965.360,64,30058.720,30070.588,30355.755
115,HIVw+G4,14530.420,64,29188.841,29200.710,29485.877
116,HIVw+I+G4,14527.348,65,29184.696,29196.953,29486.373
117,HIVw+F,15033.814,82,30231.627,30251.557,30612.204
118,HIVw+F+I,14686.381,83,29538.761,29559.207,29923.979
119,HIVw+F+G4,14287.269,83,28740.538,28760.984,29125.756
120,HIVw+F+I+G4,14284.347,84,28736.695,28757.664,29126.554
121,JTTDCMut,14547.443,63,29220.886,29232.373,29513.281
122,JTTDCMut+I,14272.758,64,28673.516,28685.385,28970.551
123,JTTDCMut+G4,13964.956,64,28057.912,28069.781,28354.948
124,JTTDCMut+I+G4,13962.833,65,28055.667,28067.924,28357.344
125,JTTDCMut+F,14526.092,82,29216.184,29236.114,29596.761
126,JTTDCMut+F+I,14248.902,83,28663.804,28684.250,29049.022
127,JTTDCMut+F+G4,13951.441,83,28068.882,28089.328,28454.100
128,JTTDCMut+F+I+G4,13949.510,84,28067.020,28087.989,28456.879
129,FLU,14850.458,63,29826.916,29838.403,30119.310
130,FLU+I,14556.404,64,29240.809,29252.677,29537.844
131,FLU+G4,14192.606,64,28513.212,28525.081,28810.247
132,FLU+I+G4,14190.488,65,28510.975,28523.233,28812.652
133,FLU+F,14754.780,82,29673.559,29693.489,30054.136
134,FLU+F+I,14461.057,83,29088.114,29108.560,29473.333
135,FLU+F+G4,14096.935,83,28359.869,28380.315,28745.087
136,FLU+F+I+G4,14095.232,84,28358.464,28379.433,28748.323
137,Blosum62,14949.921,63,30025.842,30037.329,30318.236
138,Blosum62+I,14682.175,64,29492.349,29504.218,29789.385
139,Blosum62+G4,14394.668,64,28917.335,28929.204,29214.371
140,Blosum62+I+G4,14392.421,65,28914.842,28927.100,29216.519
141,Blosum62+F,14960.782,82,30085.564,30105.494,30466.141
142,Blosum62+F+I,14695.374,83,29556.748,29577.194,29941.966
143,Blosum62+F+G4,14413.179,83,28992.357,29012.803,29377.575
144,Blosum62+F+I+G4,14411.100,84,28990.200,29011.169,29380.059
145,mtMet,15262.169,63,30650.338,30661.825,30942.733
146,mtMet+I,14984.132,64,30096.264,30108.133,30393.300
147,mtMet+G4,14575.863,64,29279.726,29291.595,29576.762
148,mtMet+I+G4,14573.519,65,29277.037,29289.295,29578.714
149,mtMet+F,14602.588,82,29369.177,29389.106,29749.754
150,mtMet+F+I,14329.787,83,28825.573,28846.019,29210.792
151,mtMet+F+G4,13990.707,83,28147.414,28167.859,28532.632
152,mtMet+F+I+G4,13988.535,84,28145.069,28166.039,28534.929
153,mtVer,15374.182,63,30874.365,30885.852,31166.759
154,mtVer+I,15075.682,64,30279.364,30291.233,30576.400
155,mtVer+G4,14613.236,64,29354.472,29366.341,29651.508
156,mtVer+I+G4,14610.393,65,29350.786,29363.043,29652.463
157,mtVer+F,14780.470,82,29724.940,29744.870,30105.517
158,mtVer+F+I,14469.171,83,29104.342,29124.788,29489.561
159,mtVer+F+G4,14088.765,83,28343.530,28363.975,28728.748
160,mtVer+F+I+G4,14086.259,84,28340.519,28361.488,28730.378
161,mtInv,15425.599,63,30977.199,30988.686,31269.593
162,mtInv+I,15142.529,64,30413.059,30424.927,30710.094
163,mtInv+G4,14768.091,64,29664.182,29676.051,29961.218
164,mtInv+I+G4,14766.150,65,29662.300,29674.557,29963.976
165,mtInv+F,14623.169,82,29410.338,29430.268,29790.915
166,mtInv+F+I,14348.417,83,28862.835,28883.281,29248.053
167,mtInv+F+G4,14031.044,83,28228.089,28248.534,28613.307
168,mtInv+F+I+G4,14028.949,84,28225.898,28246.867,28615.757
