No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6282.684,69,12703.367,12730.426,12983.286
2,Dayhoff+I,6190.576,70,12521.153,12549.074,12805.128
3,Dayhoff+G4,6034.766,70,12209.532,12237.453,12493.507
4,Dayhoff+I+G4,6035.826,71,12213.651,12242.451,12501.683
5,Dayhoff+F,6274.000,88,12724.001,12770.344,13080.998
6,Dayhoff+F+I,6179.585,89,12537.171,12584.708,12898.225
7,Dayhoff+F+G4,6020.657,89,12219.314,12266.851,12580.368
8,Dayhoff+F+I+G4,6021.544,90,12223.089,12271.839,12588.199
9,mtMAM,6808.739,69,13755.477,13782.536,14035.395
10,mtMAM+I,6645.786,70,13431.573,13459.494,13715.548
11,mtMAM+G4,6333.392,70,12806.784,12834.706,13090.759
12,mtMAM+I+G4,6334.096,71,12810.192,12838.992,13098.224
13,mtMAM+F,6598.098,88,13372.196,13418.539,13729.193
14,mtMAM+F+I,6449.458,89,13076.915,13124.452,13437.969
15,mtMAM+F+G4,6181.083,89,12540.165,12587.702,12901.219
16,mtMAM+F+I+G4,6181.776,90,12543.551,12592.301,12908.662
17,JTT,6172.560,69,12483.119,12510.178,12763.037
18,JTT+I,6078.470,70,12296.939,12324.861,12580.914
19,JTT+G4,5934.401,70,12008.803,12036.724,12292.778
20,JTT+I+G4,5934.780,71,12011.559,12040.359,12299.591
21,JTT+F,6166.901,88,12509.802,12556.145,12866.799
22,JTT+F+I,6072.845,89,12323.689,12371.226,12684.743
23,JTT+F+G4,5928.399,89,12034.799,12082.336,12395.852
24,JTT+F+I+G4,5928.749,90,12037.498,12086.248,12402.608
25,WAG,6256.957,69,12651.914,12678.972,12931.832
26,WAG+I,6161.819,70,12463.637,12491.559,12747.612
27,WAG+G4,6008.590,70,12157.180,12185.101,12441.154
28,WAG+I+G4,6008.953,71,12159.905,12188.705,12447.937
29,WAG+F,6254.875,88,12685.749,12732.093,13042.746
30,WAG+F+I,6159.280,89,12496.560,12544.098,12857.614
31,WAG+F+G4,6003.517,89,12185.035,12232.572,12546.089
32,WAG+F+I+G4,6003.856,90,12187.711,12236.461,12552.822
33,cpREV,6349.446,69,12836.891,12863.950,13116.809
34,cpREV+I,6245.877,70,12631.753,12659.675,12915.728
35,cpREV+G4,6062.992,70,12265.983,12293.905,12549.958
36,cpREV+I+G4,6063.278,71,12268.557,12297.357,12556.588
37,cpREV+F,6345.578,88,12867.157,12913.500,13224.154
38,cpREV+F+I,6244.080,89,12666.161,12713.698,13027.214
39,cpREV+F+G4,6055.521,89,12289.042,12336.579,12650.096
