No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20653.634,117,41541.268,41573.563,42112.273
2,Dayhoff+I,20205.809,118,40647.617,40680.503,41223.503
3,Dayhoff+G4,19734.076,118,39704.151,39737.036,40280.036
4,Dayhoff+I+G4,19720.902,119,39679.804,39713.286,40260.570
5,Dayhoff+F,20690.360,136,41652.721,41697.295,42316.453
6,Dayhoff+F+I,20255.081,137,40784.163,40829.447,41452.775
7,Dayhoff+F+G4,19767.528,137,39809.057,39854.341,40477.669
8,Dayhoff+F+I+G4,19755.200,138,39786.400,39832.400,40459.893
9,mtMAM,23192.279,117,46618.557,46650.852,47189.562
10,mtMAM+I,22353.123,118,44942.246,44975.131,45518.131
11,mtMAM+G4,21382.930,118,43001.860,43034.745,43577.745
12,mtMAM+I+G4,21355.493,119,42948.985,42982.467,43529.751
13,mtMAM+F,21972.871,136,44217.743,44262.317,44881.475
14,mtMAM+F+I,21288.538,137,42851.076,42896.360,43519.689
15,mtMAM+F+G4,20499.995,137,41273.991,41319.275,41942.604
16,mtMAM+F+I+G4,20485.183,138,41246.366,41292.366,41919.859
17,JTT,20439.257,117,41112.513,41144.808,41683.518
18,JTT+I,19946.226,118,40128.453,40161.338,40704.338
19,JTT+G4,19480.831,118,39197.663,39230.548,39773.548
20,JTT+I+G4,19471.503,119,39181.005,39214.487,39761.771
21,JTT+F,20459.246,136,41190.492,41235.066,41854.224
22,JTT+F+I,19998.922,137,40271.844,40317.128,40940.457
23,JTT+F+G4,19522.447,137,39318.894,39364.178,39987.507
24,JTT+F+I+G4,19513.504,138,39303.007,39349.007,39976.500
25,WAG,20765.206,117,41764.411,41796.706,42335.416
26,WAG+I,20277.556,118,40791.113,40823.998,41366.998
27,WAG+G4,19768.658,118,39773.316,39806.202,40349.202
28,WAG+I+G4,19760.001,119,39758.002,39791.484,40338.768
29,WAG+F,20854.458,136,41980.917,42025.491,42644.649
30,WAG+F+I,20389.209,137,41052.418,41097.701,41721.030
31,WAG+F+G4,19866.367,137,40006.733,40052.017,40675.346
