No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8454.845,111,17131.691,17174.339,17636.065
2,Dayhoff+I,8218.642,112,16661.283,16704.774,17170.201
3,Dayhoff+G4,7895.198,112,16014.397,16057.888,16523.315
4,Dayhoff+I+G4,7896.153,113,16018.306,16062.650,16531.768
5,Dayhoff+F,8445.157,130,17150.313,17210.703,17741.022
6,Dayhoff+F+I,8207.408,131,16676.816,16738.244,17272.069
7,Dayhoff+F+G4,7876.197,131,16014.394,16075.822,16609.646
8,Dayhoff+F+I+G4,7877.032,132,16018.065,16080.542,16617.861
9,mtMAM,9153.017,111,18528.034,18570.682,19032.408
10,mtMAM+I,8865.154,112,17954.308,17997.800,18463.226
11,mtMAM+G4,8245.060,112,16714.120,16757.611,17223.038
12,mtMAM+I+G4,8245.241,113,16716.482,16760.826,17229.944
13,mtMAM+F,8794.449,130,17848.898,17909.288,18439.607
14,mtMAM+F+I,8503.421,131,17268.841,17330.269,17864.094
15,mtMAM+F+G4,7969.262,131,16200.524,16261.953,16795.777
16,mtMAM+F+I+G4,7969.313,132,16202.627,16265.104,16802.423
17,JTT,8219.915,111,16661.830,16704.479,17166.204
18,JTT+I,8011.093,112,16246.186,16289.677,16755.104
19,JTT+G4,7724.142,112,15672.285,15715.776,16181.203
20,JTT+I+G4,7724.855,113,15675.709,15720.054,16189.171
21,JTT+F,8223.951,130,16707.903,16768.293,17298.611
22,JTT+F+I,8014.631,131,16291.261,16352.689,16886.514
23,JTT+F+G4,7728.045,131,15718.090,15779.518,16313.342
24,JTT+F+I+G4,7728.705,132,15721.410,15783.887,16321.207
25,WAG,8316.855,111,16855.710,16898.358,17360.084
26,WAG+I,8103.149,112,16430.298,16473.789,16939.216
27,WAG+G4,7812.135,112,15848.270,15891.761,16357.188
28,WAG+I+G4,7812.875,113,15851.749,15896.093,16365.211
29,WAG+F,8305.998,130,16871.995,16932.385,17462.704
30,WAG+F+I,8093.267,131,16448.535,16509.963,17043.787
31,WAG+F+G4,7800.868,131,15863.736,15925.164,16458.989
32,WAG+F+I+G4,7801.581,132,15867.163,15929.640,16466.959
33,cpREV,8408.189,111,17038.378,17081.027,17542.753
34,cpREV+I,8190.779,112,16605.559,16649.050,17114.477
35,cpREV+G4,7850.959,112,15925.918,15969.409,16434.836
36,cpREV+I+G4,7851.928,113,15929.856,15974.200,16443.318
37,cpREV+F,8416.406,130,17092.811,17153.201,17683.520
38,cpREV+F+I,8197.966,131,16657.932,16719.360,17253.184
39,cpREV+F+G4,7862.256,131,15986.512,16047.940,16581.764
40,cpREV+F+I+G4,7863.098,132,15990.196,16052.673,16589.992
41,mtREV,8826.861,111,17875.722,17918.371,18380.097
42,mtREV+I,8582.227,112,17388.455,17431.946,17897.373
43,mtREV+G4,8133.657,112,16491.315,16534.806,17000.233
44,mtREV+I+G4,8133.831,113,16493.661,16538.006,17007.123
45,mtREV+F,8524.169,130,17308.337,17368.727,17899.046
46,mtREV+F+I,8283.693,131,16829.386,16890.814,17424.639
47,mtREV+F+G4,7871.339,131,16004.678,16066.106,16599.930
48,mtREV+F+I+G4,7871.779,132,16007.558,16070.035,16607.355
49,rtREV,8517.386,111,17256.773,17299.421,17761.147
