No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11322.738,97,22839.476,22876.754,23267.263
2,Dayhoff+I,11089.645,98,22375.290,22413.412,22807.487
3,Dayhoff+G4,10679.515,98,21555.031,21593.153,21987.228
4,Dayhoff+I+G4,10680.597,99,21559.195,21598.171,21995.802
5,Dayhoff+F,11342.983,116,22917.965,22973.248,23429.546
6,Dayhoff+F+I,11102.849,117,22439.699,22496.050,22955.689
7,Dayhoff+F+G4,10650.608,117,21535.216,21591.567,22051.206
8,Dayhoff+F+I+G4,10651.623,118,21539.247,21596.678,22059.647
9,mtMAM,12252.036,97,24698.071,24735.350,25125.858
10,mtMAM+I,11963.197,98,24122.394,24160.516,24554.591
11,mtMAM+G4,11135.491,98,22466.982,22505.104,22899.179
12,mtMAM+I+G4,11136.372,99,22470.743,22509.720,22907.351
13,mtMAM+F,11970.052,116,24172.104,24227.387,24683.685
14,mtMAM+F+I,11697.960,117,23629.920,23686.271,24145.910
15,mtMAM+F+G4,10906.888,117,22047.775,22104.126,22563.766
16,mtMAM+F+I+G4,10907.722,118,22051.445,22108.876,22571.845
17,JTT,11142.454,97,22478.908,22516.186,22906.695
18,JTT+I,10912.523,98,22021.047,22059.169,22453.244
19,JTT+G4,10503.891,98,21203.782,21241.904,21635.979
20,JTT+I+G4,10504.196,99,21206.392,21245.368,21642.999
21,JTT+F,11206.790,116,22645.579,22700.863,23157.160
22,JTT+F+I,10967.680,117,22169.360,22225.711,22685.351
23,JTT+F+G4,10516.722,117,21267.443,21323.794,21783.434
24,JTT+F+I+G4,10516.957,118,21269.915,21327.346,21790.315
25,WAG,11233.743,97,22661.486,22698.764,23089.273
26,WAG+I,11013.575,98,22223.150,22261.272,22655.347
27,WAG+G4,10618.666,98,21433.332,21471.454,21865.529
28,WAG+I+G4,10618.969,99,21435.938,21474.914,21872.545
29,WAG+F,11261.758,116,22755.516,22810.799,23267.096
30,WAG+F+I,11034.648,117,22303.296,22359.647,22819.287
31,WAG+F+G4,10596.898,117,21427.795,21484.146,21943.786
32,WAG+F+I+G4,10597.076,118,21430.151,21487.583,21950.552
33,cpREV,11303.326,97,22800.653,22837.931,23228.440
34,cpREV+I,11086.409,98,22368.818,22406.939,22801.015
35,cpREV+G4,10662.989,98,21521.977,21560.099,21954.174
36,cpREV+I+G4,10663.390,99,21524.781,21563.757,21961.388
37,cpREV+F,11304.804,116,22841.608,22896.891,23353.188
38,cpREV+F+I,11076.425,117,22386.851,22443.202,22902.841
39,cpREV+F+G4,10628.552,117,21491.104,21547.455,22007.094
40,cpREV+F+I+G4,10628.876,118,21493.751,21551.183,22014.152
41,mtREV,11748.619,97,23691.239,23728.517,24119.026
42,mtREV+I,11503.370,98,23202.739,23240.861,23634.936
