No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16291.117,117,32816.234,32858.198,33360.770
2,Dayhoff+I,15915.806,118,32067.612,32110.358,32616.802
3,Dayhoff+G4,15442.694,118,31121.388,31164.134,31670.578
4,Dayhoff+I+G4,15437.699,119,31113.397,31156.934,31667.241
5,Dayhoff+F,16439.573,136,33151.147,33209.463,33784.111
6,Dayhoff+F+I,16047.173,137,32368.346,32427.612,33005.965
7,Dayhoff+F+G4,15526.675,137,31327.350,31386.616,31964.969
8,Dayhoff+F+I+G4,15522.112,138,31320.223,31380.449,31962.496
9,mtMAM,17717.602,117,35669.205,35711.168,36213.741
10,mtMAM+I,17182.959,118,34601.918,34644.663,35151.108
11,mtMAM+G4,16325.692,118,32887.384,32930.130,33436.574
12,mtMAM+I+G4,16315.495,119,32868.990,32912.527,33422.834
13,mtMAM+F,16968.188,136,34208.377,34266.693,34841.342
14,mtMAM+F+I,16456.167,137,33186.334,33245.601,33823.953
15,mtMAM+F+G4,15738.134,137,31750.268,31809.534,32387.886
16,mtMAM+F+I+G4,15731.827,138,31739.655,31799.881,32381.928
17,JTT,15998.728,117,32231.455,32273.419,32775.991
18,JTT+I,15625.404,118,31486.807,31529.553,32035.997
19,JTT+G4,15226.505,118,30689.010,30731.756,31238.200
20,JTT+I+G4,15219.122,119,30676.243,30719.780,31230.087
21,JTT+F,16048.817,136,32369.634,32427.950,33002.599
22,JTT+F+I,15675.922,137,31625.845,31685.111,32263.463
23,JTT+F+G4,15258.240,137,30790.479,30849.746,31428.098
24,JTT+F+I+G4,15252.142,138,30780.284,30840.510,31422.557
25,WAG,16287.656,117,32809.313,32851.276,33353.848
26,WAG+I,15912.499,118,32060.997,32103.743,32610.187
27,WAG+G4,15460.853,118,31157.706,31200.452,31706.896
28,WAG+I+G4,15456.120,119,31150.240,31193.776,31704.084
29,WAG+F,16378.618,136,33029.235,33087.551,33662.200
30,WAG+F+I,16002.066,137,32278.131,32337.398,32915.750
31,WAG+F+G4,15522.378,137,31318.756,31378.022,31956.375
32,WAG+F+I+G4,15517.899,138,31311.798,31372.024,31954.071
33,cpREV,16543.945,117,33321.891,33363.855,33866.427
34,cpREV+I,16169.087,118,32574.175,32616.921,33123.365
35,cpREV+G4,15628.248,118,31492.496,31535.242,32041.686
36,cpREV+I+G4,15624.575,119,31487.149,31530.686,32040.993
37,cpREV+F,16573.754,136,33419.507,33477.823,34052.472
38,cpREV+F+I,16206.209,137,32686.418,32745.684,33324.037
39,cpREV+F+G4,15599.425,137,31472.850,31532.116,32110.468
40,cpREV+F+I+G4,15596.566,138,31469.131,31529.357,32111.404
41,mtREV,17161.316,117,34556.631,34598.595,35101.167
42,mtREV+I,16708.137,118,33652.274,33695.019,34201.464
43,mtREV+G4,16067.230,118,32370.460,32413.206,32919.650
44,mtREV+I+G4,16061.401,119,32360.802,32404.338,32914.646
45,mtREV+F,16595.275,136,33462.549,33520.865,34095.514
46,mtREV+F+I,16176.974,137,32627.949,32687.215,33265.568
47,mtREV+F+G4,15562.009,137,31398.017,31457.284,32035.636
48,mtREV+F+I+G4,15557.454,138,31390.907,31451.133,32033.180
49,rtREV,16546.554,117,33327.108,33369.072,33871.644
50,rtREV+I,16138.533,118,32513.066,32555.812,33062.256
51,rtREV+G4,15670.766,118,31577.531,31620.277,32126.721
52,rtREV+I+G4,15662.726,119,31563.452,31606.989,32117.297
53,rtREV+F,16462.175,136,33196.350,33254.666,33829.315
54,rtREV+F+I,16061.171,137,32396.341,32455.607,33033.960
55,rtREV+F+G4,15587.248,137,31448.496,31507.763,32086.115
56,rtREV+F+I+G4,15579.771,138,31435.542,31495.768,32077.815
57,mtART,17936.011,117,36106.022,36147.986,36650.558
58,mtART+I,17352.721,118,34941.442,34984.187,35490.632
59,mtART+G4,16441.608,118,33119.215,33161.961,33668.405
60,mtART+I+G4,16429.297,119,33096.594,33140.131,33650.438
61,mtART+F,17196.367,136,34664.734,34723.050,35297.698
62,mtART+F+I,16691.692,137,33657.383,33716.650,34295.002
63,mtART+F+G4,15889.723,137,32053.446,32112.712,32691.065
