No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16402.294,111,33026.589,33057.247,33562.456
2,Dayhoff+I,16028.039,112,32280.078,32311.327,32820.772
3,Dayhoff+G4,15613.695,112,31451.390,31482.640,31992.085
4,Dayhoff+I+G4,15612.830,113,31451.660,31483.507,31997.182
5,Dayhoff+F,16371.759,130,33003.518,33046.523,33631.110
6,Dayhoff+F+I,15984.353,131,32230.706,32274.427,32863.125
7,Dayhoff+F+G4,15561.433,131,31384.866,31428.587,32017.285
8,Dayhoff+F+I+G4,15560.770,132,31385.540,31429.986,32022.787
9,mtMAM,17431.645,111,35085.291,35115.949,35621.158
10,mtMAM+I,16873.039,112,33970.078,34001.328,34510.773
11,mtMAM+G4,16136.783,112,32497.567,32528.816,33038.261
12,mtMAM+I+G4,16131.620,113,32489.240,32521.086,33034.762
13,mtMAM+F,16822.538,130,33905.076,33948.081,34532.668
14,mtMAM+F+I,16329.807,131,32921.613,32965.335,33554.032
15,mtMAM+F+G4,15697.422,131,31656.844,31700.566,32289.264
16,mtMAM+F+I+G4,15695.300,132,31654.601,31699.046,32291.848
17,JTT,16087.615,111,32397.231,32427.889,32933.097
18,JTT+I,15696.856,112,31617.712,31648.961,32158.406
19,JTT+G4,15292.182,112,30808.364,30839.613,31349.058
20,JTT+I+G4,15292.126,113,30810.252,30842.098,31355.774
21,JTT+F,16074.877,130,32409.755,32452.760,33037.347
22,JTT+F+I,15681.542,131,31625.083,31668.805,32257.503
23,JTT+F+G4,15271.590,131,30805.179,30848.901,31437.599
24,JTT+F+I+G4,15271.638,132,30807.277,30851.723,31444.524
25,WAG,16381.682,111,32985.365,33016.023,33521.232
26,WAG+I,16002.381,112,32228.761,32260.011,32769.456
27,WAG+G4,15580.559,112,31385.117,31416.366,31925.812
28,WAG+I+G4,15580.903,113,31387.806,31419.653,31933.328
29,WAG+F,16359.407,130,32978.813,33021.818,33606.405
30,WAG+F+I,15976.944,131,32215.889,32259.611,32848.308
31,WAG+F+G4,15546.008,131,31354.016,31397.737,31986.435
32,WAG+F+I+G4,15546.683,132,31357.367,31401.812,31994.614
33,cpREV,16478.921,111,33179.841,33210.500,33715.708
34,cpREV+I,16074.309,112,32372.619,32403.868,32913.313
35,cpREV+G4,15609.847,112,31443.694,31474.943,31984.388
36,cpREV+I+G4,15609.243,113,31444.487,31476.333,31990.009
37,cpREV+F,16468.040,130,33196.079,33239.085,33823.671
38,cpREV+F+I,16070.271,131,32402.542,32446.263,33034.961
39,cpREV+F+G4,15590.597,131,31443.193,31486.915,32075.613
40,cpREV+F+I+G4,15590.267,132,31444.534,31488.980,32081.781
41,mtREV,16920.381,111,34062.762,34093.421,34598.629
42,mtREV+I,16476.455,112,33176.910,33208.159,33717.604
43,mtREV+G4,15934.154,112,32092.308,32123.558,32633.003
44,mtREV+I+G4,15933.205,113,32092.409,32124.256,32637.931
45,mtREV+F,16453.574,130,33167.148,33210.153,33794.740
46,mtREV+F+I,16060.347,131,32382.694,32426.416,33015.114
47,mtREV+F+G4,15549.712,131,31361.424,31405.146,31993.844
48,mtREV+F+I+G4,15549.464,132,31362.927,31407.373,32000.174
49,rtREV,16605.844,111,33433.689,33464.347,33969.555
50,rtREV+I,16193.358,112,32610.715,32641.964,33151.410
51,rtREV+G4,15742.184,112,31708.368,31739.617,32249.062
52,rtREV+I+G4,15742.205,113,31710.411,31742.258,32255.933
53,rtREV+F,16484.332,130,33228.664,33271.669,33856.256
54,rtREV+F+I,16077.287,131,32416.575,32460.297,33048.994
55,rtREV+F+G4,15624.824,131,31511.648,31555.369,32144.067
56,rtREV+F+I+G4,15625.243,132,31514.487,31558.932,32151.734
57,mtART,17539.509,111,35301.018,35331.677,35836.885
58,mtART+I,16956.817,112,34137.634,34168.883,34678.328
59,mtART+G4,16240.344,112,32704.688,32735.937,33245.382
60,mtART+I+G4,16235.070,113,32696.140,32727.987,33241.662
61,mtART+F,16912.056,130,34084.113,34127.118,34711.705
62,mtART+F+I,16425.752,131,33113.504,33157.226,33745.924
63,mtART+F+G4,15813.183,131,31888.365,31932.087,32520.785
64,mtART+F+I+G4,15811.804,132,31887.609,31932.054,32524.856
65,mtZOA,17054.074,111,34330.147,34360.806,34866.014
66,mtZOA+I,16539.505,112,33303.010,33334.259,33843.704
67,mtZOA+G4,15929.319,112,32082.638,32113.888,32623.333
68,mtZOA+I+G4,15926.813,113,32079.626,32111.473,32625.149
69,mtZOA+F,16610.077,130,33480.154,33523.159,34107.746
70,mtZOA+F+I,16164.212,131,32590.423,32634.145,33222.842
71,mtZOA+F+G4,15639.773,131,31541.547,31585.269,32173.966
72,mtZOA+F+I+G4,15638.580,132,31541.159,31585.605,32178.406
73,VT,16292.717,111,32807.434,32838.093,33343.301
74,VT+I,15907.347,112,32038.695,32069.944,32579.389
75,VT+G4,15513.280,112,31250.561,31281.810,31791.255
76,VT+I+G4,15513.700,113,31253.400,31285.247,31798.922
77,VT+F,16265.254,130,32790.509,32833.514,33418.101
78,VT+F+I,15881.623,131,32025.246,32068.968,32657.665
79,VT+F+G4,15483.934,131,31229.869,31273.591,31862.288
80,VT+F+I+G4,15484.517,132,31233.034,31277.479,31870.281
81,LG,16503.122,111,33228.244,33258.902,33764.111
82,LG+I,16085.815,112,32395.630,32426.879,32936.324
83,LG+G4,15627.396,112,31478.793,31510.042,32019.487
84,LG+I+G4,15627.217,113,31480.434,31512.281,32025.956
85,LG+F,16421.850,130,33103.699,33146.704,33731.291
86,LG+F+I,16010.694,131,32283.387,32327.109,32915.807
87,LG+F+G4,15554.419,131,31370.838,31414.560,32003.258
88,LG+F+I+G4,15554.420,132,31372.840,31417.286,32010.087
89,DCMut,16401.009,111,33024.018,33054.676,33559.884
90,DCMut+I,16027.009,112,32278.018,32309.267,32818.712
91,DCMut+G4,15613.655,112,31451.309,31482.559,31992.004
92,DCMut+I+G4,15612.299,113,31450.598,31482.445,31996.120
93,DCMut+F,16370.096,130,33000.191,33043.196,33627.783
94,DCMut+F+I,15982.975,131,32227.949,32271.671,32860.369
95,DCMut+F+G4,15561.015,131,31384.030,31427.751,32016.449
96,DCMut+F+I+G4,15559.933,132,31383.867,31428.312,32021.114
97,PMB,16549.299,111,33320.599,33351.257,33856.466
98,PMB+I,16148.076,112,32520.152,32551.402,33060.847
99,PMB+G4,15740.363,112,31704.725,31735.975,32245.420
100,PMB+I+G4,15740.847,113,31707.694,31739.541,32253.216
101,PMB+F,16513.892,130,33287.785,33330.790,33915.376
102,PMB+F+I,16118.261,131,32498.522,32542.244,33130.941
103,PMB+F+G4,15704.041,131,31670.082,31713.804,32302.502
104,PMB+F+I+G4,15704.756,132,31673.512,31717.957,32310.759
105,HIVb,16618.468,111,33458.935,33489.594,33994.802
106,HIVb+I,16143.917,112,32511.833,32543.083,33052.528
107,HIVb+G4,15613.943,112,31451.886,31483.135,31992.580
108,HIVb+I+G4,15611.682,113,31449.364,31481.210,31994.886
109,HIVb+F,16516.715,130,33293.429,33336.434,33921.021
110,HIVb+F+I,16047.674,131,32357.348,32401.070,32989.767
