No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19083.224,59,38284.448,38290.403,38587.124
2,Dayhoff+I,18583.285,60,37286.569,37292.731,37594.375
3,Dayhoff+G4,18167.149,60,36454.298,36460.460,36762.104
4,Dayhoff+I+G4,18165.142,61,36452.283,36458.655,36765.219
5,Dayhoff+F,18994.180,78,38144.360,38154.893,38544.507
6,Dayhoff+F+I,18492.395,79,37142.790,37153.603,37548.068
7,Dayhoff+F+G4,18070.186,79,36298.373,36309.185,36703.651
8,Dayhoff+F+I+G4,18068.237,80,36296.474,36307.569,36706.881
9,mtMAM,20367.790,59,40853.580,40859.534,41156.256
10,mtMAM+I,19734.668,60,39589.337,39595.498,39897.143
11,mtMAM+G4,18870.920,60,37861.839,37868.001,38169.645
12,mtMAM+I+G4,18866.487,61,37854.973,37861.346,38167.909
13,mtMAM+F,19359.605,78,38875.210,38885.743,39275.357
14,mtMAM+F+I,18771.503,79,37701.006,37711.818,38106.284
15,mtMAM+F+G4,18149.140,79,36456.280,36467.093,36861.558
16,mtMAM+F+I+G4,18141.545,80,36443.090,36454.186,36853.498
17,JTT,18720.466,59,37558.933,37564.887,37861.609
18,JTT+I,18202.804,60,36525.608,36531.770,36833.414
19,JTT+G4,17815.301,60,35750.603,35756.764,36058.408
20,JTT+I+G4,17813.086,61,35748.172,35754.545,36061.108
21,JTT+F,18653.664,78,37463.328,37473.862,37863.476
22,JTT+F+I,18136.079,79,36430.157,36440.970,36835.435
23,JTT+F+G4,17751.047,79,35660.093,35670.906,36065.371
24,JTT+F+I+G4,17749.065,80,35658.131,35669.227,36068.539
25,WAG,19001.108,59,38120.217,38126.171,38422.892
26,WAG+I,18494.663,60,37109.327,37115.489,37417.133
27,WAG+G4,18100.598,60,36321.196,36327.358,36629.002
28,WAG+I+G4,18098.608,61,36319.216,36325.588,36632.152
29,WAG+F,18882.849,78,37921.697,37932.231,38321.845
30,WAG+F+I,18377.820,79,36913.640,36924.453,37318.918
31,WAG+F+G4,17985.633,79,36129.267,36140.079,36534.545
32,WAG+F+I+G4,17983.812,80,36127.624,36138.720,36538.032
33,cpREV,19185.362,59,38488.725,38494.679,38791.400
34,cpREV+I,18652.490,60,37424.979,37431.141,37732.785
35,cpREV+G4,18235.849,60,36591.699,36597.860,36899.504
36,cpREV+I+G4,18232.729,61,36587.457,36593.830,36900.393
37,cpREV+F,18974.180,78,38104.360,38114.894,38504.508
38,cpREV+F+I,18452.216,79,37062.431,37073.244,37467.709
39,cpREV+F+G4,18042.247,79,36242.494,36253.307,36647.772
40,cpREV+F+I+G4,18039.683,80,36239.365,36250.461,36649.773
41,mtREV,19782.266,59,39682.533,39688.487,39985.208
42,mtREV+I,19233.110,60,38586.220,38592.381,38894.026
43,mtREV+G4,18689.395,60,37498.789,37504.951,37806.595
44,mtREV+I+G4,18682.192,61,37486.383,37492.755,37799.319
45,mtREV+F,18944.957,78,38045.915,38056.448,38446.063
46,mtREV+F+I,18431.255,79,37020.511,37031.324,37425.789
47,mtREV+F+G4,17981.129,79,36120.259,36131.072,36525.537
48,mtREV+F+I+G4,17974.610,80,36109.220,36120.316,36519.628
49,rtREV,19343.856,59,38805.712,38811.667,39108.388
50,rtREV+I,18804.116,60,37728.233,37734.395,38036.039
51,rtREV+G4,18394.799,60,36909.597,36915.759,37217.403
52,rtREV+I+G4,18389.831,61,36901.663,36908.035,37214.599
53,rtREV+F,19092.225,78,38340.450,38350.983,38740.597
