No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23873.216,61,47868.433,47874.412,48185.064
2,Dayhoff+I,22809.407,62,45742.814,45748.995,46064.636
3,Dayhoff+G4,22274.884,62,44673.769,44679.949,44995.590
4,Dayhoff+I+G4,22239.992,63,44605.985,44612.370,44932.997
5,Dayhoff+F,23759.899,80,47679.799,47690.200,48095.053
6,Dayhoff+F+I,22696.371,81,45554.742,45565.412,45975.186
7,Dayhoff+F+G4,22155.232,81,44472.464,44483.133,44892.908
8,Dayhoff+F+I+G4,22121.374,82,44406.747,44417.689,44832.383
9,mtMAM,26365.714,61,52853.427,52859.407,53170.059
10,mtMAM+I,24970.481,62,50064.963,50071.143,50386.785
11,mtMAM+G4,23534.855,62,47193.710,47199.891,47515.532
12,mtMAM+I+G4,23510.658,63,47147.316,47153.701,47474.329
13,mtMAM+F,24694.258,80,49548.516,49558.917,49963.770
14,mtMAM+F+I,23396.796,81,46955.593,46966.263,47376.038
15,mtMAM+F+G4,22414.462,81,44990.925,45001.595,45411.370
16,mtMAM+F+I+G4,22381.595,82,44927.191,44938.133,45352.826
17,JTT,23403.234,61,46928.469,46934.448,47245.100
18,JTT+I,22315.621,62,44755.241,44761.421,45077.063
19,JTT+G4,21816.930,62,43757.859,43764.040,44079.681
20,JTT+I+G4,21785.526,63,43697.052,43703.437,44024.065
21,JTT+F,23325.260,80,46810.520,46820.921,47225.774
22,JTT+F+I,22240.769,81,44643.539,44654.209,45063.984
23,JTT+F+G4,21759.514,81,43681.027,43691.697,44101.472
24,JTT+F+I+G4,21727.441,82,43618.882,43629.824,44044.517
25,WAG,23657.243,61,47436.486,47442.465,47753.117
26,WAG+I,22602.641,62,45329.283,45335.463,45651.104
27,WAG+G4,22125.169,62,44374.337,44380.518,44696.159
28,WAG+I+G4,22090.307,63,44306.614,44312.999,44633.627
29,WAG+F,23576.079,80,47312.158,47322.559,47727.412
30,WAG+F+I,22526.815,81,45215.630,45226.300,45636.075
31,WAG+F+G4,22048.840,81,44259.680,44270.350,44680.125
32,WAG+F+I+G4,22013.894,82,44191.788,44202.730,44617.423
33,cpREV,23873.863,61,47869.727,47875.706,48186.358
34,cpREV+I,22816.499,62,45756.997,45763.178,46078.819
35,cpREV+G4,22264.317,62,44652.633,44658.814,44974.455
36,cpREV+I+G4,22226.329,63,44578.659,44585.044,44905.672
37,cpREV+F,23677.862,80,47515.723,47526.124,47930.977
38,cpREV+F+I,22645.474,81,45452.948,45463.618,45873.393
39,cpREV+F+G4,22094.358,81,44350.717,44361.387,44771.162
40,cpREV+F+I+G4,22053.772,82,44271.544,44282.486,44697.179
41,mtREV,25407.600,61,50937.200,50943.180,51253.831
42,mtREV+I,24188.139,62,48500.277,48506.458,48822.099
43,mtREV+G4,23273.168,62,46670.336,46676.516,46992.158
44,mtREV+I+G4,23257.070,63,46640.139,46646.524,46967.152
45,mtREV+F,24024.966,80,48209.932,48220.333,48625.186
46,mtREV+F+I,22899.602,81,45961.204,45971.874,46381.648
47,mtREV+F+G4,22220.269,81,44602.539,44613.209,45022.983
48,mtREV+F+I+G4,22184.702,82,44533.404,44544.346,44959.039
49,rtREV,24093.147,61,48308.294,48314.273,48624.925
50,rtREV+I,22987.247,62,46098.495,46104.675,46420.317
51,rtREV+G4,22408.615,62,44941.230,44947.411,45263.052
52,rtREV+I+G4,22376.650,63,44879.299,44885.684,45206.312
53,rtREV+F,23899.162,80,47958.325,47968.726,48373.579
54,rtREV+F+I,22790.075,81,45742.151,45752.820,46162.595
55,rtREV+F+G4,22235.217,81,44632.433,44643.103,45052.878
56,rtREV+F+I+G4,22203.037,82,44570.074,44581.017,44995.710
57,mtART,26729.146,61,53580.292,53586.271,53896.923
58,mtART+I,25264.207,62,50652.414,50658.595,50974.236
59,mtART+G4,23891.736,62,47907.472,47913.653,48229.294
60,mtART+I+G4,23859.774,63,47845.548,47851.933,48172.561
61,mtART+F,25039.753,80,50239.505,50249.907,50654.759
62,mtART+F+I,23768.353,81,47698.705,47709.375,48119.150
63,mtART+F+G4,22763.045,81,45688.091,45698.761,46108.536
64,mtART+F+I+G4,22730.960,82,45625.921,45636.863,46051.556
65,mtZOA,25522.835,61,51167.669,51173.649,51484.300
66,mtZOA+I,24236.882,62,48597.765,48603.945,48919.587
67,mtZOA+G4,23148.005,62,46420.010,46426.190,46741.832
68,mtZOA+I+G4,23122.885,63,46371.770,46378.155,46698.783
69,mtZOA+F,24243.549,80,48647.097,48657.499,49062.351
70,mtZOA+F+I,23097.768,81,46357.536,46368.206,46777.981
71,mtZOA+F+G4,22335.650,81,44833.299,44843.969,45253.744
72,mtZOA+F+I+G4,22303.432,82,44770.864,44781.806,45196.500
73,VT,23683.642,61,47489.284,47495.263,47805.915
74,VT+I,22611.546,62,45347.092,45353.273,45668.914
75,VT+G4,22158.256,62,44440.511,44446.691,44762.333
76,VT+I+G4,22129.007,63,44384.014,44390.399,44711.027
77,VT+F,23584.683,80,47329.366,47339.767,47744.620
78,VT+F+I,22520.577,81,45203.153,45213.823,45623.598
79,VT+F+G4,22080.271,81,44322.543,44333.213,44742.988
80,VT+F+I+G4,22050.707,82,44265.413,44276.355,44691.049
81,LG,23869.565,61,47861.131,47867.110,48177.762
82,LG+I,22749.982,62,45623.965,45630.145,45945.786
83,LG+G4,22175.366,62,44474.733,44480.913,44796.555
84,LG+I+G4,22142.106,63,44410.212,44416.597,44737.224
85,LG+F,23705.452,80,47570.905,47581.306,47986.159
86,LG+F+I,22597.858,81,45357.717,45368.387,45778.162
87,LG+F+G4,22053.329,81,44268.659,44279.329,44689.103
88,LG+F+I+G4,22018.999,82,44201.997,44212.939,44627.633
89,DCMut,23873.819,61,47869.637,47875.617,48186.269
90,DCMut+I,22809.783,62,45743.566,45749.746,46065.388
91,DCMut+G4,22277.005,62,44678.011,44684.191,44999.833
92,DCMut+I+G4,22241.924,63,44609.848,44616.233,44936.861
93,DCMut+F,23760.100,80,47680.199,47690.600,48095.453
94,DCMut+F+I,22696.399,81,45554.797,45565.467,45975.242
95,DCMut+F+G4,22157.096,81,44476.191,44486.861,44896.636
96,DCMut+F+I+G4,22123.137,82,44410.274,44421.216,44835.910
97,PMB,24037.764,61,48197.528,48203.508,48514.159
98,PMB+I,22939.779,62,46003.557,46009.738,46325.379
99,PMB+G4,22467.067,62,45058.135,45064.315,45379.957
100,PMB+I+G4,22438.968,63,45003.936,45010.320,45330.948
101,PMB+F,23930.672,80,48021.344,48031.745,48436.598
