No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15523.643,101,31249.286,31269.931,31754.596
2,Dayhoff+I,15412.270,102,31028.540,31049.615,31538.853
3,Dayhoff+G4,15159.289,102,30522.577,30543.652,31032.890
4,Dayhoff+I+G4,15160.530,103,30527.060,30548.570,31042.376
5,Dayhoff+F,15377.513,120,30995.025,31024.688,31595.393
6,Dayhoff+F+I,15271.527,121,30785.053,30815.241,31390.424
7,Dayhoff+F+G4,15026.861,121,30295.722,30325.910,30901.093
8,Dayhoff+F+I+G4,15027.894,122,30299.789,30330.508,30910.163
9,mtMAM,16431.416,101,33064.831,33085.477,33570.141
10,mtMAM+I,16240.832,102,32685.663,32706.738,33195.976
11,mtMAM+G4,15837.504,102,31879.007,31900.082,32389.320
12,mtMAM+I+G4,15836.807,103,31879.615,31901.125,32394.931
13,mtMAM+F,15563.859,120,31367.718,31397.381,31968.086
14,mtMAM+F+I,15408.101,121,31058.201,31088.389,31663.572
15,mtMAM+F+G4,15067.085,121,30376.170,30406.358,30981.541
16,mtMAM+F+I+G4,15067.233,122,30378.466,30409.185,30988.840
17,JTT,15284.568,101,30771.135,30791.781,31276.445
18,JTT+I,15181.704,102,30567.408,30588.484,31077.721
19,JTT+G4,14948.989,102,30101.978,30123.053,30612.291
20,JTT+I+G4,14949.989,103,30105.978,30127.488,30621.294
21,JTT+F,15148.149,120,30536.299,30565.962,31136.667
22,JTT+F+I,15049.019,121,30340.038,30370.226,30945.409
23,JTT+F+G4,14816.130,121,29874.260,29904.448,30479.631
24,JTT+F+I+G4,14817.054,122,29878.107,29908.826,30488.481
25,WAG,15644.322,101,31490.645,31511.290,31995.954
26,WAG+I,15528.325,102,31260.650,31281.725,31770.963
27,WAG+G4,15272.678,102,30749.356,30770.431,31259.668
28,WAG+I+G4,15273.432,103,30752.864,30774.374,31268.179
29,WAG+F,15447.562,120,31135.123,31164.786,31735.491
30,WAG+F+I,15338.260,121,30918.519,30948.708,31523.890
31,WAG+F+G4,15082.717,121,30407.434,30437.622,31012.804
32,WAG+F+I+G4,15083.396,122,30410.792,30441.511,31021.166
33,cpREV,15820.771,101,31843.541,31864.187,32348.851
34,cpREV+I,15690.773,102,31585.546,31606.622,32095.859
35,cpREV+G4,15397.328,102,30998.655,31019.730,31508.968
36,cpREV+I+G4,15397.808,103,31001.617,31023.127,31516.933
37,cpREV+F,15547.935,120,31335.869,31365.532,31936.237
38,cpREV+F+I,15425.118,121,31092.235,31122.423,31697.606
39,cpREV+F+G4,15123.903,121,30489.805,30519.993,31095.176
40,cpREV+F+I+G4,15124.391,122,30492.782,30523.501,31103.156
41,mtREV,16127.536,101,32457.072,32477.717,32962.381
