No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10600.368,109,21418.737,21460.881,21911.485
2,Dayhoff+I,10309.992,110,20839.983,20882.976,21337.251
3,Dayhoff+G4,10145.514,110,20511.029,20554.022,21008.297
4,Dayhoff+I+G4,10142.912,111,20507.824,20551.675,21009.612
5,Dayhoff+F,10508.278,128,21272.557,21332.601,21851.196
6,Dayhoff+F+I,10211.452,129,20680.905,20741.998,21264.065
7,Dayhoff+F+G4,10031.648,129,20321.296,20382.389,20904.456
8,Dayhoff+F+I+G4,10027.808,130,20315.616,20377.769,20903.296
9,mtMAM,11437.478,109,23092.956,23135.100,23585.703
10,mtMAM+I,11010.347,110,22240.694,22283.687,22737.962
11,mtMAM+G4,10704.965,110,21629.931,21672.924,22127.199
12,mtMAM+I+G4,10699.897,111,21621.794,21665.646,22123.583
13,mtMAM+F,10724.259,128,21704.517,21764.561,22283.157
14,mtMAM+F+I,10336.909,129,20931.819,20992.912,21514.979
15,mtMAM+F+G4,10113.527,129,20485.054,20546.147,21068.215
16,mtMAM+F+I+G4,10106.858,130,20473.717,20535.870,21061.397
17,JTT,10475.329,109,21168.659,21210.803,21661.406
18,JTT+I,10160.974,110,20541.947,20584.940,21039.215
19,JTT+G4,10018.228,110,20256.456,20299.448,20753.724
20,JTT+I+G4,10015.225,111,20252.451,20296.303,20754.240
21,JTT+F,10369.305,128,20994.611,21054.654,21573.250
22,JTT+F+I,10056.298,129,20370.596,20431.689,20953.756
23,JTT+F+G4,9909.508,129,20077.016,20138.109,20660.176
24,JTT+F+I+G4,9906.203,130,20072.407,20134.560,20660.088
25,WAG,10720.700,109,21659.401,21701.545,22152.149
26,WAG+I,10416.176,110,21052.351,21095.344,21549.620
27,WAG+G4,10259.880,110,20739.760,20782.753,21237.029
28,WAG+I+G4,10257.297,111,20736.593,20780.445,21238.382
29,WAG+F,10615.748,128,21487.497,21547.540,22066.136
30,WAG+F+I,10311.112,129,20880.224,20941.316,21463.384
31,WAG+F+G4,10148.666,129,20555.332,20616.425,21138.493
32,WAG+F+I+G4,10144.958,130,20549.916,20612.069,21137.596
33,cpREV,10940.423,109,22098.846,22140.990,22591.594
34,cpREV+I,10599.592,110,21419.184,21462.177,21916.452
35,cpREV+G4,10430.653,110,21081.306,21124.299,21578.575
36,cpREV+I+G4,10426.976,111,21075.953,21119.805,21577.742
37,cpREV+F,10758.170,128,21772.341,21832.385,22350.980
38,cpREV+F+I,10416.573,129,21091.146,21152.239,21674.306
39,cpREV+F+G4,10233.799,129,20725.597,20786.690,21308.757
40,cpREV+F+I+G4,10229.203,130,20718.406,20780.559,21306.087
41,mtREV,11217.331,109,22652.662,22694.806,23145.410
42,mtREV+I,10856.891,110,21933.783,21976.776,22431.051
43,mtREV+G4,10653.035,110,21526.071,21569.064,22023.339
44,mtREV+I+G4,10647.931,111,21517.862,21561.714,22019.651
45,mtREV+F,10617.402,128,21490.804,21550.848,22069.444
46,mtREV+F+I,10281.732,129,20821.463,20882.556,21404.623
47,mtREV+F+G4,10098.181,129,20454.363,20515.456,21037.523
48,mtREV+F+I+G4,10092.721,130,20445.442,20507.595,21033.122
49,rtREV,10950.211,109,22118.422,22160.566,22611.170
50,rtREV+I,10611.405,110,21442.811,21485.804,21940.079
51,rtREV+G4,10449.118,110,21118.235,21161.228,21615.503
52,rtREV+I+G4,10445.745,111,21113.489,21157.341,21615.278
53,rtREV+F,10720.576,128,21697.152,21757.195,22275.791
54,rtREV+F+I,10396.749,129,21051.498,21112.591,21634.658
55,rtREV+F+G4,10230.431,129,20718.862,20779.954,21302.022
56,rtREV+F+I+G4,10226.711,130,20713.422,20775.575,21301.102
57,mtART,11576.277,109,23370.554,23412.698,23863.302
58,mtART+I,11120.191,110,22460.383,22503.376,22957.651
59,mtART+G4,10836.654,110,21893.309,21936.302,22390.577
60,mtART+I+G4,10826.675,111,21875.350,21919.202,22377.139
61,mtART+F,10944.723,128,22145.447,22205.491,22724.086
62,mtART+F+I,10538.556,129,21335.111,21396.204,21918.271
63,mtART+F+G4,10302.131,129,20862.262,20923.355,21445.422
64,mtART+F+I+G4,10293.308,130,20846.615,20908.768,21434.296
65,mtZOA,11243.389,109,22704.778,22746.922,23197.525
66,mtZOA+I,10840.811,110,21901.621,21944.614,22398.890
67,mtZOA+G4,10605.045,110,21430.089,21473.082,21927.357
68,mtZOA+I+G4,10597.213,111,21416.425,21460.277,21918.214
69,mtZOA+F,10750.696,128,21757.391,21817.435,22336.031
70,mtZOA+F+I,10382.705,129,21023.409,21084.502,21606.569
71,mtZOA+F+G4,10178.737,129,20615.474,20676.567,21198.634
72,mtZOA+F+I+G4,10171.582,130,20603.164,20665.317,21190.845
73,VT,10720.087,109,21658.174,21700.318,22150.922
74,VT+I,10414.121,110,21048.242,21091.235,21545.510
75,VT+G4,10276.460,110,20772.920,20815.913,21270.188
76,VT+I+G4,10273.379,111,20768.759,20812.610,21270.548
