No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18248.890,53,36603.779,36608.774,36873.553
2,Dayhoff+I,17757.698,54,35623.397,35628.585,35898.261
3,Dayhoff+G4,17387.924,54,34883.848,34889.036,35158.712
4,Dayhoff+I+G4,17384.238,55,34878.476,34883.861,35158.431
5,Dayhoff+F,18182.304,72,36508.607,36517.934,36875.093
6,Dayhoff+F+I,17689.659,73,35525.317,35534.912,35896.893
7,Dayhoff+F+G4,17324.330,73,34794.660,34804.255,35166.236
8,Dayhoff+F+I+G4,17320.866,74,34789.733,34799.600,35166.399
9,mtMAM,19787.089,53,39680.179,39685.174,39949.953
10,mtMAM+I,19052.928,54,38213.856,38219.044,38488.720
11,mtMAM+G4,18226.482,54,36560.965,36566.152,36835.829
12,mtMAM+I+G4,18224.244,55,36558.487,36563.872,36838.441
13,mtMAM+F,19002.069,72,38148.139,38157.466,38514.624
14,mtMAM+F+I,18330.587,73,36807.174,36816.769,37178.749
15,mtMAM+F+G4,17692.193,73,35530.387,35539.982,35901.962
16,mtMAM+F+I+G4,17689.524,74,35527.049,35536.916,35903.715
17,JTT,17943.606,53,35993.213,35998.208,36262.987
18,JTT+I,17452.978,54,35013.956,35019.144,35288.821
19,JTT+G4,17120.399,54,34348.798,34353.986,34623.662
20,JTT+I+G4,17117.039,55,34344.078,34349.463,34624.032
21,JTT+F,17927.274,72,35998.548,36007.876,36365.034
22,JTT+F+I,17439.359,73,35024.717,35034.312,35396.293
23,JTT+F+G4,17108.526,73,34363.053,34372.648,34734.628
24,JTT+F+I+G4,17105.219,74,34358.439,34368.305,34735.104
25,WAG,17953.637,53,36013.274,36018.269,36283.048
26,WAG+I,17496.973,54,35101.946,35107.134,35376.810
27,WAG+G4,17198.860,54,34505.720,34510.907,34780.584
28,WAG+I+G4,17195.065,55,34500.129,34505.514,34780.083
29,WAG+F,17904.684,72,35953.367,35962.695,36319.853
30,WAG+F+I,17449.107,73,35044.213,35053.808,35415.789
31,WAG+F+G4,17152.421,73,34450.842,34460.437,34822.418
32,WAG+F+I+G4,17148.773,74,34445.546,34455.413,34822.212
33,cpREV,18175.499,53,36456.997,36461.992,36726.771
34,cpREV+I,17676.509,54,35461.017,35466.205,35735.881
35,cpREV+G4,17324.953,54,34757.906,34763.094,35032.770
36,cpREV+I+G4,17320.765,55,34751.530,34756.915,35031.485
37,cpREV+F,18175.265,72,36494.531,36503.858,36861.016
38,cpREV+F+I,17682.013,73,35510.025,35519.620,35881.601
39,cpREV+F+G4,17324.579,73,34795.157,34804.752,35166.733
40,cpREV+F+I+G4,17320.339,74,34788.678,34798.545,35165.344
41,mtREV,19013.514,53,38133.028,38138.022,38402.802
42,mtREV+I,18444.770,54,36997.539,37002.727,37272.404
43,mtREV+G4,17925.633,54,35959.267,35964.455,36234.131
44,mtREV+I+G4,17923.451,55,35956.901,35962.286,36236.856
45,mtREV+F,18368.018,72,36880.035,36889.363,37246.521
46,mtREV+F+I,17845.486,73,35836.972,35846.567,36208.547
47,mtREV+F+G4,17403.212,73,34952.424,34962.019,35323.999
48,mtREV+F+I+G4,17402.009,74,34952.018,34961.884,35328.683
49,rtREV,18227.768,53,36561.536,36566.531,36831.310
50,rtREV+I,17710.893,54,35529.786,35534.973,35804.650
51,rtREV+G4,17370.799,54,34849.598,34854.786,35124.462
52,rtREV+I+G4,17366.947,55,34843.894,34849.279,35123.848
53,rtREV+F,18185.355,72,36514.710,36524.037,36881.195
54,rtREV+F+I,17667.890,73,35481.780,35491.375,35853.356
55,rtREV+F+G4,17318.841,73,34783.681,34793.276,35155.257
56,rtREV+F+I+G4,17315.300,74,34778.601,34788.467,35155.267
57,mtART,19991.994,53,40089.988,40094.983,40359.762
58,mtART+I,19212.282,54,38532.564,38537.752,38807.428
59,mtART+G4,18401.272,54,36910.544,36915.732,37185.408
60,mtART+I+G4,18394.400,55,36898.800,36904.185,37178.755
61,mtART+F,19193.678,72,38531.356,38540.683,38897.841
62,mtART+F+I,18520.775,73,37187.550,37197.145,37559.125
63,mtART+F+G4,17855.992,73,35857.985,35867.580,36229.561
64,mtART+F+I+G4,17850.654,74,35849.307,35859.174,36225.973
65,mtZOA,19341.976,53,38789.952,38794.946,39059.726
66,mtZOA+I,18671.127,54,37450.255,37455.442,37725.119
67,mtZOA+G4,18001.968,54,36111.935,36117.123,36386.799
68,mtZOA+I+G4,17997.380,55,36104.760,36110.144,36384.714
69,mtZOA+F,18742.079,72,37628.158,37637.486,37994.644
70,mtZOA+F+I,18144.962,73,36435.924,36445.519,36807.500
71,mtZOA+F+G4,17603.935,73,35353.869,35363.464,35725.445
72,mtZOA+F+I+G4,17600.602,74,35349.204,35359.071,35725.870
73,VT,17923.779,53,35953.559,35958.553,36223.333
74,VT+I,17465.081,54,35038.161,35043.349,35313.025
75,VT+G4,17181.151,54,34470.303,34475.491,34745.167
76,VT+I+G4,17177.362,55,34464.725,34470.110,34744.679
77,VT+F,17903.572,72,35951.144,35960.471,36317.629
78,VT+F+I,17448.878,73,35043.756,35053.351,35415.332
79,VT+F+G4,17168.048,73,34482.096,34491.691,34853.671
80,VT+F+I+G4,17164.283,74,34476.566,34486.433,34853.232
81,LG,18143.133,53,36392.265,36397.260,36662.039
82,LG+I,17632.441,54,35372.881,35378.069,35647.745
83,LG+G4,17281.502,54,34671.004,34676.192,34945.868
84,LG+I+G4,17278.578,55,34667.156,34672.541,34947.110
85,LG+F,18105.030,72,36354.060,36363.387,36720.545
86,LG+F+I,17599.630,73,35345.260,35354.855,35716.835
87,LG+F+G4,17248.169,73,34642.338,34651.933,35013.913
88,LG+F+I+G4,17245.299,74,34638.598,34648.464,35015.263
89,DCMut,18246.501,53,36599.001,36603.996,36868.775
90,DCMut+I,17755.738,54,35619.476,35624.664,35894.340
91,DCMut+G4,17387.258,54,34882.516,34887.704,35157.380
92,DCMut+I+G4,17383.185,55,34876.369,34881.754,35156.324
93,DCMut+F,18179.960,72,36503.920,36513.247,36870.406
94,DCMut+F+I,17687.736,73,35521.473,35531.068,35893.048
95,DCMut+F+G4,17323.607,73,34793.213,34802.808,35164.789
96,DCMut+F+I+G4,17319.828,74,34787.657,34797.523,35164.322
97,PMB,18039.339,53,36184.678,36189.673,36454.453
98,PMB+I,17586.393,54,35280.786,35285.974,35555.650
99,PMB+G4,17305.980,54,34719.959,34725.147,34994.823
100,PMB+I+G4,17301.876,55,34713.753,34719.138,34993.707
101,PMB+F,18034.290,72,36212.579,36221.907,36579.065
102,PMB+F+I,17584.673,73,35315.345,35324.940,35686.921
103,PMB+F+G4,17305.811,73,34757.621,34767.216,35129.197
104,PMB+F+I+G4,17301.720,74,34751.440,34761.307,35128.106
105,HIVb,18426.806,53,36959.612,36964.607,37229.386
106,HIVb+I,17807.518,54,35723.036,35728.224,35997.900
107,HIVb+G4,17364.511,54,34837.021,34842.209,35111.885
108,HIVb+I+G4,17360.619,55,34831.239,34836.624,35111.193
109,HIVb+F,18390.703,72,36925.406,36934.733,37291.891
110,HIVb+F+I,17766.654,73,35679.309,35688.904,36050.884
111,HIVb+F+G4,17318.200,73,34782.400,34791.995,35153.975
112,HIVb+F+I+G4,17314.153,74,34776.305,34786.172,35152.971
113,HIVw,18905.493,53,37916.985,37921.980,38186.759
114,HIVw+I,18237.953,54,36583.906,36589.094,36858.770
115,HIVw+G4,17779.104,54,35666.207,35671.395,35941.072
116,HIVw+I+G4,17771.532,55,35653.063,35658.448,35933.017
117,HIVw+F,18679.874,72,37503.748,37513.076,37870.234
118,HIVw+F+I,18020.599,73,36187.198,36196.793,36558.774
119,HIVw+F+G4,17580.498,73,35306.995,35316.590,35678.571
120,HIVw+F+I+G4,17573.885,74,35295.770,35305.636,35672.435
121,JTTDCMut,17948.876,53,36003.751,36008.746,36273.526
122,JTTDCMut+I,17459.501,54,35027.002,35032.190,35301.866
123,JTTDCMut+G4,17127.034,54,34362.067,34367.255,34636.931
124,JTTDCMut+I+G4,17123.723,55,34357.446,34362.831,34637.401
125,JTTDCMut+F,17930.494,72,36004.988,36014.316,36371.474
126,JTTDCMut+F+I,17443.533,73,35033.066,35042.661,35404.641
