No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7672.242,63,15470.484,15479.927,15774.283
2,Dayhoff+I,7475.882,64,15079.765,15089.519,15388.385
3,Dayhoff+G4,7447.290,64,15022.580,15032.333,15331.200
4,Dayhoff+I+G4,7444.733,65,15019.465,15029.536,15332.908
5,Dayhoff+F,7561.653,82,15287.306,15303.608,15682.726
6,Dayhoff+F+I,7356.262,83,14878.525,14895.244,15278.767
7,Dayhoff+F+G4,7324.441,83,14814.882,14831.601,15215.124
8,Dayhoff+F+I+G4,7322.314,84,14812.628,14829.771,15217.693
9,mtMAM,7887.745,63,15901.489,15910.932,16205.288
10,mtMAM+I,7634.869,64,15397.739,15407.492,15706.359
11,mtMAM+G4,7583.962,64,15295.925,15305.678,15604.545
12,mtMAM+I+G4,7577.676,65,15285.352,15295.422,15598.795
13,mtMAM+F,7579.009,82,15322.018,15338.320,15717.438
14,mtMAM+F+I,7338.667,83,14843.333,14860.053,15243.576
15,mtMAM+F+G4,7302.114,83,14770.228,14786.947,15170.470
16,mtMAM+F+I+G4,7297.144,84,14762.288,14779.431,15167.353
17,JTT,7580.138,63,15286.276,15295.718,15590.074
18,JTT+I,7381.065,64,14890.130,14899.883,15198.750
19,JTT+G4,7361.296,64,14850.591,14860.345,15159.212
20,JTT+I+G4,7359.302,65,14848.604,14858.674,15162.047
21,JTT+F,7466.983,82,15097.965,15114.267,15493.386
22,JTT+F+I,7267.699,83,14701.398,14718.118,15101.641
23,JTT+F+G4,7245.386,83,14656.772,14673.492,15057.015
24,JTT+F+I+G4,7243.730,84,14655.461,14672.603,15060.525
25,WAG,7746.838,63,15619.676,15629.118,15923.474
26,WAG+I,7534.873,64,15197.746,15207.499,15506.366
27,WAG+G4,7508.762,64,15145.524,15155.277,15454.144
28,WAG+I+G4,7506.333,65,15142.665,15152.736,15456.108
29,WAG+F,7609.701,82,15383.402,15399.704,15778.822
30,WAG+F+I,7393.689,83,14953.379,14970.098,15353.621
31,WAG+F+G4,7364.651,83,14895.302,14912.022,15295.545
32,WAG+F+I+G4,7362.598,84,14893.195,14910.338,15298.260
33,cpREV,7823.195,63,15772.389,15781.832,16076.188
34,cpREV+I,7588.094,64,15304.189,15313.942,15612.809
35,cpREV+G4,7559.891,64,15247.783,15257.536,15556.403
36,cpREV+I+G4,7555.403,65,15240.806,15250.876,15554.249
37,cpREV+F,7661.441,82,15486.883,15503.185,15882.303
38,cpREV+F+I,7424.285,83,15014.569,15031.289,15414.812
39,cpREV+F+G4,7388.629,83,14943.258,14959.978,15343.501
40,cpREV+F+I+G4,7385.466,84,14938.932,14956.075,15343.996
41,mtREV,7821.799,63,15769.597,15779.040,16073.396
42,mtREV+I,7608.173,64,15344.347,15354.100,15652.967
43,mtREV+G4,7578.030,64,15284.059,15293.813,15592.680
44,mtREV+I+G4,7572.797,65,15275.595,15285.665,15589.038
45,mtREV+F,7579.681,82,15323.363,15339.665,15718.783
46,mtREV+F+I,7362.215,83,14890.429,14907.149,15290.671
