No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13143.533,65,26417.066,26423.859,26754.558
2,Dayhoff+I,12802.922,66,25737.845,25744.853,26080.529
3,Dayhoff+G4,12594.888,66,25321.777,25328.784,25664.461
4,Dayhoff+I+G4,12591.988,67,25317.976,25325.202,25665.852
5,Dayhoff+F,13111.211,84,26390.421,26401.901,26826.565
6,Dayhoff+F+I,12765.347,85,25700.693,25712.455,26142.029
7,Dayhoff+F+G4,12554.093,85,25278.186,25289.948,25719.522
8,Dayhoff+F+I+G4,12550.546,86,25273.091,25285.139,25719.619
9,mtMAM,14019.597,65,28169.195,28175.988,28506.687
10,mtMAM+I,13565.278,66,27262.556,27269.564,27605.240
11,mtMAM+G4,13167.430,66,26466.859,26473.867,26809.543
12,mtMAM+I+G4,13161.598,67,26457.197,26464.423,26805.073
13,mtMAM+F,13607.125,84,27382.251,27393.730,27818.394
14,mtMAM+F+I,13158.972,85,26487.945,26499.707,26929.280
15,mtMAM+F+G4,12850.564,85,25871.127,25882.889,26312.463
16,mtMAM+F+I+G4,12843.881,86,25859.761,25871.810,26306.289
17,JTT,12971.633,65,26073.267,26080.060,26410.758
18,JTT+I,12642.089,66,25416.178,25423.186,25758.862
19,JTT+G4,12448.370,66,25028.739,25035.747,25371.423
20,JTT+I+G4,12444.443,67,25022.886,25030.112,25370.763
21,JTT+F,12964.629,84,26097.259,26108.738,26533.402
22,JTT+F+I,12631.083,85,25432.167,25443.929,25873.502
23,JTT+F+G4,12435.114,85,25040.227,25051.989,25481.563
24,JTT+F+I+G4,12431.120,86,25034.241,25046.289,25480.768
25,WAG,13127.880,65,26385.759,26392.552,26723.251
26,WAG+I,12798.980,66,25729.959,25736.967,26072.643
27,WAG+G4,12597.944,66,25327.888,25334.896,25670.572
28,WAG+I+G4,12593.234,67,25320.467,25327.693,25668.344
29,WAG+F,13126.180,84,26420.359,26431.838,26856.502
30,WAG+F+I,12791.754,85,25753.508,25765.270,26194.843
31,WAG+F+G4,12585.816,85,25341.632,25353.394,25782.967
32,WAG+F+I+G4,12581.094,86,25334.189,25346.237,25780.716
33,cpREV,13251.968,65,26633.935,26640.729,26971.427
34,cpREV+I,12899.579,66,25931.159,25938.167,26273.843
35,cpREV+G4,12672.261,66,25476.522,25483.530,25819.207
36,cpREV+I+G4,12666.763,67,25467.526,25474.752,25815.402
37,cpREV+F,13214.911,84,26597.821,26609.300,27033.965
38,cpREV+F+I,12858.587,85,25887.173,25898.935,26328.509
39,cpREV+F+G4,12628.955,85,25427.910,25439.672,25869.245
40,cpREV+F+I+G4,12623.365,86,25418.730,25430.778,25865.258
41,mtREV,13595.993,65,27321.985,27328.778,27659.477
42,mtREV+I,13232.761,66,26597.522,26604.530,26940.206
43,mtREV+G4,12963.006,66,26058.013,26065.021,26400.697
44,mtREV+I+G4,12958.981,67,26051.962,26059.188,26399.838
45,mtREV+F,13267.812,84,26703.624,26715.104,27139.768
46,mtREV+F+I,12910.395,85,25990.789,26002.551,26432.125
47,mtREV+F+G4,12667.462,85,25504.923,25516.685,25946.259
48,mtREV+F+I+G4,12663.828,86,25499.656,25511.704,25946.184
49,rtREV,13298.125,65,26726.251,26733.044,27063.742
50,rtREV+I,12946.266,66,26024.532,26031.540,26367.216
51,rtREV+G4,12738.000,66,25607.999,25615.007,25950.683
52,rtREV+I+G4,12732.141,67,25598.281,25605.507,25946.158
53,rtREV+F,13204.126,84,26576.252,26587.731,27012.395
54,rtREV+F+I,12846.922,85,25863.845,25875.607,26305.180
55,rtREV+F+G4,12634.398,85,25438.797,25450.559,25880.132
56,rtREV+F+I+G4,12629.028,86,25430.056,25442.104,25876.584
57,mtART,13891.021,65,27912.042,27918.835,28249.534
58,mtART+I,13449.853,66,27031.707,27038.715,27374.391
59,mtART+G4,13049.827,66,26231.653,26238.661,26574.337
60,mtART+I+G4,13047.131,67,26228.262,26235.488,26576.138
61,mtART+F,13464.698,84,27097.397,27108.876,27533.540
62,mtART+F+I,13058.143,85,26286.286,26298.048,26727.622
63,mtART+F+G4,12751.470,85,25672.939,25684.701,26114.275
64,mtART+F+I+G4,12746.586,86,25665.171,25677.219,26111.699
65,mtZOA,13569.198,65,27268.397,27275.190,27605.889
66,mtZOA+I,13181.339,66,26494.679,26501.687,26837.363
67,mtZOA+G4,12852.593,66,25837.185,25844.193,26179.869
68,mtZOA+I+G4,12850.327,67,25834.654,25841.880,26182.530
69,mtZOA+F,13255.999,84,26679.999,26691.478,27116.142
70,mtZOA+F+I,12890.284,85,25950.568,25962.330,26391.903
71,mtZOA+F+G4,12633.400,85,25436.800,25448.562,25878.136
72,mtZOA+F+I+G4,12629.631,86,25431.263,25443.311,25877.790
73,VT,13082.511,65,26295.021,26301.815,26632.513
74,VT+I,12760.043,66,25652.086,25659.094,25994.770
75,VT+G4,12571.647,66,25275.295,25282.303,25617.979
76,VT+I+G4,12567.456,67,25268.912,25276.138,25616.789
77,VT+F,13069.453,84,26306.905,26318.384,26743.048
78,VT+F+I,12743.867,85,25657.735,25669.497,26099.070
79,VT+F+G4,12554.129,85,25278.259,25290.020,25719.594
80,VT+F+I+G4,12549.915,86,25271.831,25283.879,25718.358
81,LG,13188.896,65,26507.793,26514.586,26845.284
82,LG+I,12843.237,66,25818.473,25825.481,26161.157
83,LG+G4,12627.499,66,25386.998,25394.006,25729.682
84,LG+I+G4,12622.342,67,25378.685,25385.911,25726.561
85,LG+F,13152.351,84,26472.702,26484.181,26908.846
86,LG+F+I,12803.947,85,25777.894,25789.656,26219.229
87,LG+F+G4,12586.902,85,25343.803,25355.565,25785.139
88,LG+F+I+G4,12582.033,86,25336.065,25348.114,25782.593
89,DCMut,13143.317,65,26416.634,26423.428,26754.126
90,DCMut+I,12802.753,66,25737.505,25744.513,26080.189
91,DCMut+G4,12595.279,66,25322.559,25329.567,25665.243
92,DCMut+I+G4,12591.659,67,25317.317,25324.543,25665.193
93,DCMut+F,13110.951,84,26389.901,26401.380,26826.044
94,DCMut+F+I,12765.112,85,25700.223,25711.985,26141.559
95,DCMut+F+G4,12554.386,85,25278.772,25290.534,25720.108
96,DCMut+F+I+G4,12550.322,86,25272.645,25284.693,25719.173
97,PMB,13200.060,65,26530.120,26536.913,26867.612
98,PMB+I,12872.599,66,25877.199,25884.207,26219.883
99,PMB+G4,12676.582,66,25485.165,25492.173,25827.849
100,PMB+I+G4,12672.023,67,25478.046,25485.272,25825.922
101,PMB+F,13198.776,84,26565.553,26577.032,27001.696
102,PMB+F+I,12868.944,85,25907.889,25919.651,26349.224
103,PMB+F+G4,12671.511,85,25513.021,25524.783,25954.357
104,PMB+F+I+G4,12666.915,86,25505.830,25517.878,25952.358
105,HIVb,13451.173,65,27032.345,27039.138,27369.837
106,HIVb+I,13018.218,66,26168.436,26175.444,26511.120
107,HIVb+G4,12781.186,66,25694.373,25701.381,26037.057
108,HIVb+I+G4,12774.587,67,25683.173,25690.399,26031.050
109,HIVb+F,13338.013,84,26844.027,26855.506,27280.170
110,HIVb+F+I,12906.194,85,25982.387,25994.149,26423.723
111,HIVb+F+G4,12664.674,85,25499.347,25511.109,25940.683
112,HIVb+F+I+G4,12657.653,86,25487.307,25499.355,25933.834
113,HIVw,13909.996,65,27949.992,27956.785,28287.484
114,HIVw+I,13454.990,66,27041.980,27048.988,27384.664
115,HIVw+G4,13204.386,66,26540.772,26547.780,26883.456
116,HIVw+I+G4,13196.258,67,26526.517,26533.743,26874.393
117,HIVw+F,13632.098,84,27432.195,27443.674,27868.339
118,HIVw+F+I,13180.952,85,26531.903,26543.665,26973.239
119,HIVw+F+G4,12950.637,85,26071.274,26083.035,26512.609
120,HIVw+F+I+G4,12941.974,86,26055.948,26067.996,26502.476
121,JTTDCMut,12976.778,65,26083.556,26090.349,26421.048
122,JTTDCMut+I,12647.108,66,25426.216,25433.224,25768.900
123,JTTDCMut+G4,12452.673,66,25037.347,25044.354,25380.031
124,JTTDCMut+I+G4,12448.545,67,25031.091,25038.317,25378.967
125,JTTDCMut+F,12969.806,84,26107.612,26119.091,26543.756
126,JTTDCMut+F+I,12635.989,85,25441.977,25453.739,25883.313
127,JTTDCMut+F+G4,12439.102,85,25048.205,25059.967,25489.540
128,JTTDCMut+F+I+G4,12434.946,86,25041.893,25053.941,25488.421
129,FLU,13419.221,65,26968.442,26975.235,27305.934
130,FLU+I,13013.513,66,26159.026,26166.034,26501.710
131,FLU+G4,12749.225,66,25630.449,25637.457,25973.133
132,FLU+I+G4,12743.097,67,25620.194,25627.420,25968.070
133,FLU+F,13340.715,84,26849.430,26860.909,27285.573
134,FLU+F+I,12929.506,85,26029.011,26040.773,26470.347
135,FLU+F+G4,12658.023,85,25486.045,25497.807,25927.381
136,FLU+F+I+G4,12651.488,86,25474.977,25487.025,25921.504
137,Blosum62,13232.802,65,26595.605,26602.398,26933.096
138,Blosum62+I,12906.614,66,25945.228,25952.236,26287.912
139,Blosum62+G4,12711.390,66,25554.780,25561.788,25897.464
140,Blosum62+I+G4,12706.901,67,25547.801,25555.027,25895.677
141,Blosum62+F,13205.633,84,26579.267,26590.746,27015.410
142,Blosum62+F+I,12876.560,85,25923.120,25934.882,26364.456
143,Blosum62+F+G4,12680.709,85,25531.418,25543.180,25972.754
144,Blosum62+F+I+G4,12676.231,86,25524.462,25536.510,25970.989
145,mtMet,13513.185,65,27156.371,27163.164,27493.863
146,mtMet+I,13152.263,66,26436.527,26443.535,26779.211
147,mtMet+G4,12873.666,66,25879.332,25886.340,26222.016
148,mtMet+I+G4,12871.291,67,25876.582,25883.808,26224.458
149,mtMet+F,13100.489,84,26368.978,26380.457,26805.121
150,mtMet+F+I,12752.732,85,25675.464,25687.226,26116.799
151,mtMet+F+G4,12523.195,85,25216.390,25228.152,25657.725
152,mtMet+F+I+G4,12519.671,86,25211.343,25223.391,25657.870
153,mtVer,13680.137,65,27490.275,27497.068,27827.766
154,mtVer+I,13300.807,66,26733.614,26740.622,27076.298
155,mtVer+G4,12997.635,66,26127.270,26134.277,26469.954
156,mtVer+I+G4,12993.840,67,26121.680,26128.906,26469.556
157,mtVer+F,13313.767,84,26795.534,26807.013,27231.678
158,mtVer+F+I,12933.779,85,26037.558,26049.320,26478.893
159,mtVer+F+G4,12684.574,85,25539.149,25550.911,25980.484
160,mtVer+F+I+G4,12679.615,86,25531.229,25543.278,25977.757
161,mtInv,13625.852,65,27381.704,27388.497,27719.196
162,mtInv+I,13270.111,66,26672.221,26679.229,27014.905
163,mtInv+G4,13011.960,66,26155.920,26162.928,26498.604
164,mtInv+I+G4,13009.009,67,26152.019,26159.245,26499.895
165,mtInv+F,13069.004,84,26306.008,26317.487,26742.151
166,mtInv+F+I,12730.675,85,25631.350,25643.112,26072.685
167,mtInv+F+G4,12516.566,85,25203.133,25214.895,25644.468
168,mtInv+F+I+G4,12512.750,86,25197.499,25209.548,25644.027
