No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9092.959,99,18383.918,18481.938,18751.251
2,Dayhoff+I,9055.841,100,18311.682,18412.180,18682.725
3,Dayhoff+G4,8834.755,100,17869.511,17970.008,18240.553
4,Dayhoff+I+G4,8834.846,101,17871.692,17974.712,18246.445
5,Dayhoff+F,9073.396,118,18382.793,18536.257,18820.623
6,Dayhoff+F+I,9027.275,119,18292.551,18449.474,18734.092
7,Dayhoff+F+G4,8793.976,119,17825.953,17982.876,18267.493
8,Dayhoff+F+I+G4,8793.738,120,17827.477,17987.919,18272.728
9,mtMAM,9676.434,99,19550.867,19648.887,19918.200
10,mtMAM+I,9605.586,100,19411.173,19511.670,19782.216
11,mtMAM+G4,9148.535,100,18497.070,18597.568,18868.113
12,mtMAM+I+G4,9146.259,101,18494.518,18597.538,18869.271
13,mtMAM+F,9434.459,118,19104.918,19258.383,19542.749
14,mtMAM+F+I,9352.923,119,18943.846,19100.769,19385.387
15,mtMAM+F+G4,8955.112,119,18148.224,18305.147,18589.765
16,mtMAM+F+I+G4,8951.833,120,18143.667,18304.109,18588.918
17,JTT,8986.638,99,18171.276,18269.296,18538.608
18,JTT+I,8937.701,100,18075.403,18175.900,18446.445
19,JTT+G4,8712.530,100,17625.060,17725.557,17996.102
20,JTT+I+G4,8712.483,101,17626.966,17729.986,18001.719
21,JTT+F,9026.500,118,18289.000,18442.464,18726.830
22,JTT+F+I,8969.365,119,18176.730,18333.653,18618.271
23,JTT+F+G4,8725.797,119,17689.593,17846.516,18131.134
24,JTT+F+I+G4,8725.499,120,17690.998,17851.440,18136.249
25,WAG,9032.342,99,18262.685,18360.705,18630.017
26,WAG+I,8982.025,100,18164.050,18264.548,18535.093
27,WAG+G4,8779.449,100,17758.898,17859.395,18129.941
28,WAG+I+G4,8779.188,101,17760.376,17863.396,18135.129
29,WAG+F,9069.435,118,18374.870,18528.334,18812.700
30,WAG+F+I,9005.467,119,18248.933,18405.857,18690.474
31,WAG+F+G4,8778.998,119,17795.996,17952.919,18237.537
32,WAG+F+I+G4,8778.006,120,17796.012,17956.454,18241.264
33,cpREV,9060.556,99,18319.111,18417.131,18686.443
34,cpREV+I,9008.223,100,18216.447,18316.944,18587.490
35,cpREV+G4,8795.638,100,17791.275,17891.773,18162.318
36,cpREV+I+G4,8795.383,101,17792.767,17895.787,18167.520
37,cpREV+F,9059.415,118,18354.831,18508.295,18792.661
38,cpREV+F+I,8997.891,119,18233.781,18390.704,18675.322
39,cpREV+F+G4,8773.827,119,17785.653,17942.576,18227.194
40,cpREV+F+I+G4,8772.675,120,17785.350,17945.792,18230.601
41,mtREV,9384.671,99,18967.343,19065.362,19334.675
42,mtREV+I,9326.063,100,18852.126,18952.623,19223.169
43,mtREV+G4,9024.626,100,18249.253,18349.750,18620.296
44,mtREV+I+G4,9022.819,101,18247.637,18350.657,18622.390
45,mtREV+F,9147.937,118,18531.873,18685.338,18969.704
46,mtREV+F+I,9086.646,119,18411.292,18568.215,18852.833
47,mtREV+F+G4,8813.610,119,17865.220,18022.143,18306.761
48,mtREV+F+I+G4,8811.687,120,17863.375,18023.817,18308.626
49,rtREV,9220.952,99,18639.904,18737.924,19007.237
50,rtREV+I,9150.441,100,18500.882,18601.379,18871.924
