No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16931.334,71,34004.669,34020.694,34328.803
2,Dayhoff+I,16791.926,72,33727.853,33744.355,34056.552
3,Dayhoff+G4,16492.440,72,33128.881,33145.383,33457.580
4,Dayhoff+I+G4,16489.330,73,33124.659,33141.647,33457.924
5,Dayhoff+F,16862.216,90,33904.433,33930.895,34315.307
6,Dayhoff+F+I,16725.030,91,33632.061,33659.155,34047.500
7,Dayhoff+F+G4,16406.543,91,32995.087,33022.181,33410.526
8,Dayhoff+F+I+G4,16403.905,92,32991.809,33019.543,33411.814
9,mtMAM,18021.595,71,36185.190,36201.216,36509.324
10,mtMAM+I,17780.240,72,35704.479,35720.981,36033.178
11,mtMAM+G4,17257.746,72,34659.491,34675.994,34988.190
12,mtMAM+I+G4,17245.760,73,34637.520,34654.507,34970.784
13,mtMAM+F,17021.712,90,34223.424,34249.886,34634.298
14,mtMAM+F+I,16834.566,91,33851.132,33878.226,34266.571
15,mtMAM+F+G4,16406.677,91,32995.354,33022.448,33410.793
16,mtMAM+F+I+G4,16399.082,92,32982.165,33009.899,33402.169
17,JTT,16509.783,71,33161.565,33177.590,33485.699
18,JTT+I,16362.345,72,32868.689,32885.192,33197.388
19,JTT+G4,16116.537,72,32377.074,32393.577,32705.773
20,JTT+I+G4,16112.574,73,32371.148,32388.136,32704.413
21,JTT+F,16422.747,90,33025.494,33051.956,33436.368
22,JTT+F+I,16281.741,91,32745.481,32772.575,33160.920
23,JTT+F+G4,16014.713,91,32211.427,32238.521,32626.866
24,JTT+F+I+G4,16011.682,92,32207.364,32235.098,32627.368
25,WAG,16981.870,71,34105.740,34121.765,34429.874
26,WAG+I,16831.357,72,33806.714,33823.217,34135.413
27,WAG+G4,16547.484,72,33238.968,33255.470,33567.667
28,WAG+I+G4,16544.552,73,33235.104,33252.092,33568.369
29,WAG+F,16864.060,90,33908.120,33934.582,34318.994
30,WAG+F+I,16719.742,91,33621.483,33648.577,34036.923
31,WAG+F+G4,16403.295,91,32988.590,33015.683,33404.029
32,WAG+F+I+G4,16401.054,92,32986.108,33013.842,33406.112
33,cpREV,17260.662,71,34663.323,34679.348,34987.457
34,cpREV+I,17082.861,72,34309.721,34326.223,34638.420
35,cpREV+G4,16705.273,72,33554.545,33571.048,33883.244
36,cpREV+I+G4,16701.822,73,33549.643,33566.631,33882.908
37,cpREV+F,17115.580,90,34411.161,34437.623,34822.035
