No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2460.858,59,5039.715,5117.517,5217.735
2,Dayhoff+I,2410.198,60,4940.397,5021.730,5121.434
3,Dayhoff+G4,2386.395,60,4892.790,4974.124,5073.827
4,Dayhoff+I+G4,2384.651,61,4891.303,4976.292,5075.357
5,Dayhoff+F,2445.083,78,5046.167,5217.333,5281.514
6,Dayhoff+F+I,2393.282,79,4944.564,5122.592,5182.929
7,Dayhoff+F+G4,2372.951,79,4903.903,5081.931,5142.268
8,Dayhoff+F+I+G4,2371.371,80,4902.742,5087.884,5144.124
9,mtMAM,2456.319,59,5030.638,5108.441,5208.658
10,mtMAM+I,2421.708,60,4963.416,5044.750,5144.453
11,mtMAM+G4,2365.928,60,4851.857,4933.190,5032.894
12,mtMAM+I+G4,2366.075,61,4854.150,4939.138,5038.204
13,mtMAM+F,2404.175,78,4964.351,5135.518,5199.699
14,mtMAM+F+I,2367.097,79,4892.194,5070.223,5130.560
15,mtMAM+F+G4,2327.844,79,4813.687,4991.715,5052.052
16,mtMAM+F+I+G4,2327.980,80,4815.961,5001.104,5057.343
17,JTT,2395.395,59,4908.790,4986.593,5086.810
18,JTT+I,2346.301,60,4812.602,4893.936,4993.639
19,JTT+G4,2326.920,60,4773.840,4855.174,4954.877
20,JTT+I+G4,2325.795,61,4773.591,4858.579,4957.645
21,JTT+F,2389.870,78,4935.739,5106.906,5171.087
22,JTT+F+I,2338.451,79,4834.902,5012.931,5073.268
23,JTT+F+G4,2318.955,79,4795.910,4973.938,5034.275
24,JTT+F+I+G4,2317.859,80,4795.718,4980.861,5037.100
25,WAG,2435.297,59,4988.594,5066.397,5166.614
26,WAG+I,2386.928,60,4893.856,4975.189,5074.892
27,WAG+G4,2364.505,60,4849.010,4930.343,5030.047
28,WAG+I+G4,2363.720,61,4849.441,4934.430,5033.495
29,WAG+F,2445.610,78,5047.219,5218.386,5282.567
30,WAG+F+I,2393.941,79,4945.883,5123.911,5184.248
31,WAG+F+G4,2369.161,79,4896.322,5074.350,5134.687
32,WAG+F+I+G4,2368.367,80,4896.734,5081.877,5138.117
33,cpREV,2414.192,59,4946.384,5024.186,5124.403
34,cpREV+I,2367.952,60,4855.905,4937.238,5036.942
35,cpREV+G4,2340.500,60,4801.000,4882.333,4982.037
