No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6537.331,41,13156.663,13162.652,13338.082
2,Dayhoff+I,6405.784,42,12895.569,12901.861,13081.413
3,Dayhoff+G4,6356.587,42,12797.175,12803.467,12983.019
4,Dayhoff+I+G4,6356.048,43,12798.095,12804.699,12988.365
5,Dayhoff+F,6480.062,60,13080.124,13093.290,13345.616
6,Dayhoff+F+I,6345.615,61,12813.231,12826.860,13083.148
7,Dayhoff+F+G4,6288.228,61,12698.457,12712.086,12968.374
8,Dayhoff+F+I+G4,6288.119,62,12700.239,12714.340,12974.581
9,mtMAM,6731.263,41,13544.525,13550.515,13725.945
10,mtMAM+I,6589.401,42,13262.803,13269.096,13448.647
11,mtMAM+G4,6479.953,42,13043.906,13050.199,13229.751
12,mtMAM+I+G4,6479.941,43,13045.882,13052.486,13236.151
13,mtMAM+F,6470.688,60,13061.376,13074.542,13326.868
14,mtMAM+F+I,6333.733,61,12789.466,12803.095,13059.383
15,mtMAM+F+G4,6268.543,61,12659.086,12672.715,12929.003
16,mtMAM+F+I+G4,6268.174,62,12660.347,12674.448,12934.689
17,JTT,6322.929,41,12727.858,12733.848,12909.278
18,JTT+I,6213.675,42,12511.351,12517.643,12697.195
19,JTT+G4,6178.301,42,12440.602,12446.894,12626.446
20,JTT+I+G4,6177.937,43,12441.874,12448.478,12632.144
21,JTT+F,6275.418,60,12670.836,12684.001,12936.328
22,JTT+F+I,6165.911,61,12453.821,12467.450,12723.738
23,JTT+F+G4,6125.399,61,12372.798,12386.427,12642.715
24,JTT+F+I+G4,6125.506,62,12375.012,12389.114,12649.354
25,WAG,6489.200,41,13060.400,13066.390,13241.820
26,WAG+I,6367.866,42,12819.732,12826.025,13005.577
27,WAG+G4,6325.385,42,12734.769,12741.062,12920.614
28,WAG+I+G4,6324.770,43,12735.540,12742.144,12925.810
29,WAG+F,6448.015,60,13016.030,13029.196,13281.522
30,WAG+F+I,6323.747,61,12769.494,12783.123,13039.411
31,WAG+F+G4,6272.521,61,12667.043,12680.672,12936.960
32,WAG+F+I+G4,6272.349,62,12668.698,12682.799,12943.039
33,cpREV,6518.884,41,13119.769,13125.758,13301.188
34,cpREV+I,6380.053,42,12844.107,12850.399,13029.951
35,cpREV+G4,6327.740,42,12739.481,12745.773,12925.325
36,cpREV+I+G4,6326.211,43,12738.422,12745.025,12928.691
37,cpREV+F,6486.656,60,13093.312,13106.477,13358.804
38,cpREV+F+I,6337.353,61,12796.707,12810.336,13066.624
39,cpREV+F+G4,6274.087,61,12670.174,12683.803,12940.091
40,cpREV+F+I+G4,6272.971,62,12669.943,12684.044,12944.284
41,mtREV,6637.481,41,13356.963,13362.952,13538.382
42,mtREV+I,6513.844,42,13111.687,13117.980,13297.532
43,mtREV+G4,6456.059,42,12996.119,13002.411,13181.963
44,mtREV+I+G4,6455.678,43,12997.356,13003.960,13187.626
45,mtREV+F,6432.734,60,12985.468,12998.633,13250.960
46,mtREV+F+I,6306.212,61,12734.424,12748.052,13004.341
47,mtREV+F+G4,6258.078,61,12638.156,12651.785,12908.073
48,mtREV+F+I+G4,6257.486,62,12638.972,12653.073,12913.314
49,rtREV,6574.922,41,13231.843,13237.833,13413.263
50,rtREV+I,6459.829,42,13003.657,13009.950,13189.502
51,rtREV+G4,6417.075,42,12918.150,12924.442,13103.994
52,rtREV+I+G4,6416.193,43,12918.387,12924.991,13108.656
53,rtREV+F,6528.377,60,13176.754,13189.920,13442.247
54,rtREV+F+I,6411.433,61,12944.865,12958.494,13214.782
55,rtREV+F+G4,6367.027,61,12856.054,12869.683,13125.971
56,rtREV+F+I+G4,6366.460,62,12856.919,12871.020,13131.261
57,mtART,6904.006,41,13890.012,13896.002,14071.432
58,mtART+I,6751.666,42,13587.332,13593.625,13773.177
59,mtART+G4,6639.950,42,13363.899,13370.192,13549.744
60,mtART+I+G4,6637.937,43,13361.874,13368.478,13552.144
61,mtART+F,6611.265,60,13342.529,13355.695,13608.021
62,mtART+F+I,6471.165,61,13064.330,13077.959,13334.247
63,mtART+F+G4,6404.416,61,12930.832,12944.461,13200.749
64,mtART+F+I+G4,6402.935,62,12929.870,12943.971,13204.212
65,mtZOA,6720.299,41,13522.597,13528.587,13704.017
66,mtZOA+I,6595.177,42,13274.353,13280.646,13460.198
67,mtZOA+G4,6519.779,42,13123.558,13129.851,13309.403
68,mtZOA+I+G4,6518.878,43,13123.756,13130.360,13314.026
69,mtZOA+F,6482.923,60,13085.846,13099.012,13351.338
70,mtZOA+F+I,6359.974,61,12841.948,12855.577,13111.865
71,mtZOA+F+G4,6311.840,61,12745.681,12759.309,13015.598
72,mtZOA+F+I+G4,6310.905,62,12745.810,12759.911,13020.152
73,VT,6446.214,41,12974.429,12980.418,13155.848
74,VT+I,6336.450,42,12756.899,12763.192,12942.744
75,VT+G4,6301.658,42,12687.316,12693.608,12873.160
76,VT+I+G4,6301.120,43,12688.241,12694.844,12878.510
77,VT+F,6406.540,60,12933.081,12946.246,13198.573
78,VT+F+I,6295.858,61,12713.715,12727.344,12983.632
79,VT+F+G4,6256.343,61,12634.685,12648.314,12904.602
80,VT+F+I+G4,6256.083,62,12636.166,12650.267,12910.508
81,LG,6479.531,41,13041.062,13047.051,13222.481
82,LG+I,6365.456,42,12814.911,12821.204,13000.756
83,LG+G4,6325.528,42,12735.056,12741.349,12920.900
84,LG+I+G4,6324.720,43,12735.440,12742.044,12925.710
85,LG+F,6427.040,60,12974.079,12987.245,13239.571
86,LG+F+I,6314.375,61,12750.750,12764.379,13020.667
87,LG+F+G4,6270.649,61,12663.297,12676.926,12933.214
88,LG+F+I+G4,6270.175,62,12664.351,12678.452,12938.693
89,DCMut,6537.114,41,13156.228,13162.218,13337.648
90,DCMut+I,6405.785,42,12895.570,12901.863,13081.415
91,DCMut+G4,6356.767,42,12797.533,12803.826,12983.378
92,DCMut+I+G4,6355.609,43,12797.219,12803.823,12987.488
93,DCMut+F,6479.676,60,13079.353,13092.518,13344.845
94,DCMut+F+I,6345.468,61,12812.936,12826.564,13082.853
95,DCMut+F+G4,6288.280,61,12698.560,12712.189,12968.477
96,DCMut+F+I+G4,6287.554,62,12699.108,12713.210,12973.450
97,PMB,6577.155,41,13236.309,13242.299,13417.729
98,PMB+I,6457.023,42,12998.045,13004.338,13183.890
99,PMB+G4,6415.631,42,12915.262,12921.555,13101.107
100,PMB+I+G4,6415.064,43,12916.129,12922.732,13106.398
101,PMB+F,6542.544,60,13205.087,13218.253,13470.579
