No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9263.811,63,18653.622,18670.146,18925.375
2,Dayhoff+I,9046.586,64,18221.171,18238.255,18497.238
3,Dayhoff+G4,8810.483,64,17748.965,17766.050,18025.032
4,Dayhoff+I+G4,8810.706,65,17751.412,17769.066,18031.792
5,Dayhoff+F,9210.803,82,18585.607,18614.630,18939.318
6,Dayhoff+F+I,8994.009,83,18154.017,18183.812,18512.042
7,Dayhoff+F+G4,8775.109,83,17716.217,17746.012,18074.242
8,Dayhoff+F+I+G4,8774.708,84,17717.416,17747.994,18079.754
9,mtMAM,9747.564,63,19621.127,19637.652,19892.881
10,mtMAM+I,9503.926,64,19135.851,19152.935,19411.918
11,mtMAM+G4,9115.485,64,18358.969,18376.054,18635.036
12,mtMAM+I+G4,9115.016,65,18360.032,18377.686,18640.412
13,mtMAM+F,9530.024,82,19224.049,19253.072,19577.760
14,mtMAM+F+I,9263.811,83,18693.622,18723.416,19051.646
15,mtMAM+F+G4,8916.415,83,17998.831,18028.626,18356.855
16,mtMAM+F+I+G4,8915.162,84,17998.323,18028.901,18360.661
17,JTT,9073.412,63,18272.824,18289.348,18544.577
18,JTT+I,8851.595,64,17831.191,17848.275,18107.258
19,JTT+G4,8651.547,64,17431.095,17448.179,17707.162
20,JTT+I+G4,8651.092,65,17432.185,17449.839,17712.565
21,JTT+F,9076.364,82,18316.728,18345.751,18670.439
22,JTT+F+I,8848.180,83,17862.361,17892.156,18220.385
23,JTT+F+G4,8648.113,83,17462.226,17492.021,17820.251
24,JTT+F+I+G4,8647.320,84,17462.640,17493.218,17824.978
25,WAG,9127.974,63,18381.949,18398.473,18653.702
26,WAG+I,8911.940,64,17951.879,17968.964,18227.947
27,WAG+G4,8719.612,64,17567.224,17584.308,17843.291
28,WAG+I+G4,8719.106,65,17568.212,17585.866,17848.593
29,WAG+F,9146.709,82,18457.418,18486.442,18811.129
30,WAG+F+I,8917.146,83,18000.292,18030.086,18358.316
31,WAG+F+G4,8719.880,83,17605.759,17635.554,17963.784
32,WAG+F+I+G4,8719.077,84,17606.155,17636.733,17968.493
33,cpREV,9140.223,63,18406.446,18422.971,18678.200
34,cpREV+I,8919.422,64,17966.845,17983.929,18242.912
35,cpREV+G4,8717.833,64,17563.665,17580.749,17839.732
36,cpREV+I+G4,8715.720,65,17561.441,17579.095,17841.822
37,cpREV+F,9144.027,82,18452.054,18481.078,18805.765
38,cpREV+F+I,8918.543,83,18003.085,18032.880,18361.110
39,cpREV+F+G4,8715.442,83,17596.883,17626.678,17954.908
40,cpREV+F+I+G4,8713.963,84,17595.926,17626.504,17958.264
41,mtREV,9472.550,63,19071.099,19087.624,19342.853
42,mtREV+I,9267.673,64,18663.346,18680.430,18939.413
43,mtREV+G4,8993.502,64,18115.003,18132.088,18391.070
44,mtREV+I+G4,8993.492,65,18116.983,18134.638,18397.364
45,mtREV+F,9245.974,82,18655.948,18684.971,19009.659
46,mtREV+F+I,9032.377,83,18230.753,18260.548,18588.778
47,mtREV+F+G4,8781.513,83,17729.027,17758.822,18087.051
48,mtREV+F+I+G4,8780.943,84,17729.886,17760.464,18092.224
49,rtREV,9259.791,63,18645.582,18662.107,18917.336
50,rtREV+I,9028.488,64,18184.975,18202.059,18461.042
51,rtREV+G4,8825.757,64,17779.514,17796.598,18055.581
52,rtREV+I+G4,8824.680,65,17779.359,17797.014,18059.740
53,rtREV+F,9291.572,82,18747.144,18776.168,19100.855
54,rtREV+F+I,9044.828,83,18255.656,18285.451,18613.681
55,rtREV+F+G4,8815.216,83,17796.432,17826.227,18154.457
56,rtREV+F+I+G4,8814.486,84,17796.971,17827.549,18159.309
57,mtART,9794.630,63,19715.261,19731.785,19987.014
58,mtART+I,9532.091,64,19192.182,19209.266,19468.249
59,mtART+G4,9150.939,64,18429.879,18446.963,18705.946
60,mtART+I+G4,9151.100,65,18432.199,18449.854,18712.580
61,mtART+F,9529.719,82,19223.439,19252.462,19577.150
62,mtART+F+I,9293.757,83,18753.514,18783.309,19111.539
63,mtART+F+G4,8958.814,83,18083.627,18113.422,18441.652
64,mtART+F+I+G4,8958.170,84,18084.339,18114.917,18446.677
65,mtZOA,9435.630,63,18997.260,19013.785,19269.014
66,mtZOA+I,9215.411,64,18558.822,18575.906,18834.889
67,mtZOA+G4,8890.584,64,17909.169,17926.253,18185.236
68,mtZOA+I+G4,8890.631,65,17911.263,17928.917,18191.643
69,mtZOA+F,9272.101,82,18708.202,18737.225,19061.913
70,mtZOA+F+I,9062.154,83,18290.309,18320.104,18648.333
71,mtZOA+F+G4,8785.811,83,17737.622,17767.417,18095.646
72,mtZOA+F+I+G4,8785.351,84,17738.701,17769.279,18101.039
73,VT,9134.039,63,18394.079,18410.603,18665.832
74,VT+I,8910.296,64,17948.592,17965.676,18224.659
75,VT+G4,8728.222,64,17584.444,17601.528,17860.511
76,VT+I+G4,8727.677,65,17585.353,17603.007,17865.734
77,VT+F,9152.810,82,18469.620,18498.644,18823.331
78,VT+F+I,8919.830,83,18005.659,18035.454,18363.684
79,VT+F+G4,8731.641,83,17629.281,17659.076,17987.306
80,VT+F+I+G4,8730.769,84,17629.538,17660.116,17991.876
81,LG,9144.474,63,18414.948,18431.473,18686.702
82,LG+I,8917.706,64,17963.412,17980.496,18239.479
83,LG+G4,8719.154,64,17566.308,17583.393,17842.375
84,LG+I+G4,8718.178,65,17566.355,17584.010,17846.736
85,LG+F,9184.191,82,18532.383,18561.406,18886.094
86,LG+F+I,8944.183,83,18054.366,18084.161,18412.390
87,LG+F+G4,8728.653,83,17623.307,17653.102,17981.331
88,LG+F+I+G4,8727.587,84,17623.174,17653.752,17985.512
89,DCMut,9263.886,63,18653.772,18670.296,18925.525
90,DCMut+I,9046.577,64,18221.154,18238.238,18497.221
91,DCMut+G4,8811.177,64,17750.354,17767.438,18026.421
