No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30464.104,39,61006.209,61007.421,61235.086
2,Dayhoff+I,29768.077,40,59616.155,59617.429,59850.900
3,Dayhoff+G4,29429.192,40,58938.385,58939.660,59173.130
4,Dayhoff+I+G4,29428.526,41,58939.053,58940.392,59179.667
5,Dayhoff+F,30323.228,58,60762.456,60765.135,61102.837
6,Dayhoff+F+I,29623.505,59,59365.009,59367.782,59711.259
7,Dayhoff+F+G4,29262.802,59,58643.603,58646.375,58989.853
8,Dayhoff+F+I+G4,29261.882,60,58643.764,58646.631,58995.882
9,mtMAM,32564.079,39,65206.157,65207.369,65435.034
10,mtMAM+I,31662.118,40,63404.236,63405.510,63638.981
11,mtMAM+G4,30781.223,40,61642.446,61643.721,61877.192
12,mtMAM+I+G4,30773.120,41,61628.239,61629.578,61868.854
13,mtMAM+F,30870.329,58,61856.657,61859.336,62197.038
14,mtMAM+F+I,29993.311,59,60104.622,60107.395,60450.872
15,mtMAM+F+G4,29464.895,59,59047.789,59050.561,59394.039
16,mtMAM+F+I+G4,29459.248,60,59038.496,59041.363,59390.614
17,JTT,29903.626,39,59885.251,59886.463,60114.128
18,JTT+I,29210.029,40,58500.057,58501.332,58734.803
19,JTT+G4,28928.969,40,57937.939,57939.214,58172.684
20,JTT+I+G4,28927.674,41,57937.349,57938.688,58177.963
21,JTT+F,29871.103,58,59858.206,59860.884,60198.587
22,JTT+F+I,29174.889,59,58467.778,58470.550,58814.028
23,JTT+F+G4,28886.004,59,57890.008,57892.781,58236.258
24,JTT+F+I+G4,28884.836,60,57889.671,57892.538,58241.789
25,WAG,30303.210,39,60684.420,60685.632,60913.297
26,WAG+I,29636.174,40,59352.349,59353.623,59587.094
27,WAG+G4,29343.313,40,58766.625,58767.900,59001.371
28,WAG+I+G4,29342.840,41,58767.681,58769.020,59008.295
29,WAG+F,30092.596,58,60301.192,60303.870,60641.573
30,WAG+F+I,29431.827,59,58981.654,58984.426,59327.903
31,WAG+F+G4,29136.388,59,58390.775,58393.547,58737.025
32,WAG+F+I+G4,29136.063,60,58392.125,58394.993,58744.244
33,cpREV,30852.323,39,61782.646,61783.859,62011.523
34,cpREV+I,30033.407,40,60146.814,60148.089,60381.560
35,cpREV+G4,29660.890,40,59401.779,59403.054,59636.525
36,cpREV+I+G4,29657.871,41,59397.741,59399.080,59638.355
37,cpREV+F,30671.894,58,61459.787,61462.466,61800.168
38,cpREV+F+I,29865.572,59,59849.143,59851.915,60195.393
39,cpREV+F+G4,29476.958,59,59071.915,59074.688,59418.165
40,cpREV+F+I+G4,29474.232,60,59068.463,59071.330,59420.581
41,mtREV,32019.310,39,64116.621,64117.833,64345.498
42,mtREV+I,31217.817,40,62515.634,62516.909,62750.379
43,mtREV+G4,30667.852,40,61415.704,61416.979,61650.450
44,mtREV+I+G4,30661.612,41,61405.223,61406.562,61645.837
45,mtREV+F,30591.672,58,61299.345,61302.023,61639.725
46,mtREV+F+I,29822.973,59,59763.946,59766.718,60110.196
47,mtREV+F+G4,29392.969,59,58903.938,58906.710,59250.187
48,mtREV+F+I+G4,29391.225,60,58902.450,58905.317,59254.568
49,rtREV,31273.714,39,62625.428,62626.640,62854.305
50,rtREV+I,30430.678,40,60941.355,60942.630,61176.101
51,rtREV+G4,30098.400,40,60276.800,60278.075,60511.545
52,rtREV+I+G4,30094.879,41,60271.757,60273.096,60512.371
53,rtREV+F,31100.313,58,62316.626,62319.304,62657.007
54,rtREV+F+I,30251.223,59,60620.445,60623.217,60966.695
55,rtREV+F+G4,29908.255,59,59934.511,59937.283,60280.760
56,rtREV+F+I+G4,29904.187,60,59928.373,59931.240,60280.491
57,mtART,34089.200,39,68256.401,68257.613,68485.277
58,mtART+I,32786.884,40,65653.768,65655.042,65888.513
59,mtART+G4,31796.260,40,63672.520,63673.794,63907.265
60,mtART+I+G4,31757.686,41,63597.371,63598.710,63837.985
61,mtART+F,32532.304,58,65180.609,65183.288,65520.990
62,mtART+F+I,31431.078,59,62980.156,62982.928,63326.406
63,mtART+F+G4,30640.191,59,61398.381,61401.153,61744.631
64,mtART+F+I+G4,30612.694,60,61345.387,61348.255,61697.506
65,mtZOA,32616.965,39,65311.930,65313.142,65540.807
66,mtZOA+I,31524.131,40,63128.263,63129.538,63363.008
67,mtZOA+G4,30803.794,40,61687.587,61688.862,61922.333
68,mtZOA+I+G4,30784.732,41,61651.464,61652.803,61892.078
69,mtZOA+F,31553.690,58,63223.379,63226.058,63563.760
70,mtZOA+F+I,30598.404,59,61314.808,61317.580,61661.058
71,mtZOA+F+G4,30029.308,59,60176.616,60179.389,60522.866
72,mtZOA+F+I+G4,30018.536,60,60157.072,60159.939,60509.190
73,VT,30512.060,39,61102.120,61103.332,61330.997
74,VT+I,29793.955,40,59667.910,59669.185,59902.656
75,VT+G4,29529.171,40,59138.343,59139.618,59373.088
76,VT+I+G4,29529.011,41,59140.022,59141.361,59380.636
77,VT+F,30376.559,58,60869.118,60871.797,61209.499
78,VT+F+I,29665.027,59,59448.053,59450.825,59794.303
79,VT+F+G4,29394.558,59,58907.116,58909.888,59253.366
80,VT+F+I+G4,29394.577,60,58909.153,58912.020,59261.271
81,LG,30712.512,39,61503.023,61504.235,61731.900
82,LG+I,29936.811,40,59953.622,59954.897,60188.368
83,LG+G4,29620.171,40,59320.341,59321.616,59555.087
84,LG+I+G4,29618.908,41,59319.815,59321.154,59560.430
85,LG+F,30530.142,58,61176.284,61178.962,61516.665
86,LG+F+I,29757.826,59,59633.652,59636.424,59979.901
87,LG+F+G4,29420.770,59,58959.541,58962.313,59305.790
88,LG+F+I+G4,29419.532,60,58959.064,58961.931,59311.182
89,DCMut,30465.281,39,61008.562,61009.774,61237.439
90,DCMut+I,29769.354,40,59618.708,59619.983,59853.454
91,DCMut+G4,29431.725,40,58943.450,58944.725,59178.196
92,DCMut+I+G4,29431.111,41,58944.222,58945.561,59184.836
93,DCMut+F,30324.533,58,60765.066,60767.744,61105.446
94,DCMut+F+I,29624.991,59,59367.982,59370.754,59714.232
95,DCMut+F+G4,29265.660,59,58649.320,58652.092,58995.570
96,DCMut+F+I+G4,29264.785,60,58649.569,58652.437,59001.688
97,PMB,30790.752,39,61659.505,61660.717,61888.381
98,PMB+I,30101.256,40,60282.513,60283.788,60517.258
99,PMB+G4,29817.615,40,59715.231,59716.506,59949.976
100,PMB+I+G4,29817.513,41,59717.025,59718.364,59957.639
101,PMB+F,30686.895,58,61489.789,61492.468,61830.170
102,PMB+F+I,30013.035,59,60144.070,60146.842,60490.320
103,PMB+F+G4,29732.029,59,59582.057,59584.829,59928.307
104,PMB+F+I+G4,29732.159,60,59584.318,59587.185,59936.436
