No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15385.663,119,31009.326,31055.242,31557.838
2,Dayhoff+I,15138.439,120,30516.879,30563.642,31070.001
3,Dayhoff+G4,14776.514,120,29793.028,29839.792,30346.150
4,Dayhoff+I+G4,14773.163,121,29788.326,29835.945,30346.057
5,Dayhoff+F,15410.222,138,31096.445,31160.067,31732.535
6,Dayhoff+F+I,15170.569,139,30619.137,30683.789,31259.837
7,Dayhoff+F+G4,14803.757,139,29885.514,29950.165,30526.213
8,Dayhoff+F+I+G4,14801.244,140,29882.488,29948.179,30527.797
9,mtMAM,16641.847,119,33521.694,33567.611,34070.207
10,mtMAM+I,16379.548,120,32999.096,33045.859,33552.218
11,mtMAM+G4,15582.788,120,31405.576,31452.339,31958.698
12,mtMAM+I+G4,15581.193,121,31404.387,31452.006,31962.118
13,mtMAM+F,16039.996,138,32355.991,32419.613,32992.081
14,mtMAM+F+I,15788.286,139,31854.573,31919.224,32495.272
15,mtMAM+F+G4,15143.727,139,30565.454,30630.105,31206.154
16,mtMAM+F+I+G4,15142.326,140,30564.652,30630.343,31209.961
17,JTT,15175.019,119,30588.037,30633.954,31136.550
18,JTT+I,14934.601,120,30109.203,30155.966,30662.325
19,JTT+G4,14585.592,120,29411.185,29457.948,29964.307
20,JTT+I+G4,14583.355,121,29408.710,29456.330,29966.442
21,JTT+F,15199.089,138,30674.179,30737.801,31310.269
22,JTT+F+I,14962.338,139,30202.675,30267.327,30843.375
23,JTT+F+G4,14609.125,139,29496.250,29560.902,30136.950
24,JTT+F+I+G4,14607.202,140,29494.405,29560.095,30139.713
25,WAG,15226.798,119,30691.596,30737.513,31240.109
26,WAG+I,15008.076,120,30256.152,30302.916,30809.274
27,WAG+G4,14667.179,120,29574.358,29621.121,30127.480
28,WAG+I+G4,14665.837,121,29573.674,29621.293,30131.405
29,WAG+F,15227.949,138,30731.898,30795.520,31367.989
30,WAG+F+I,15012.122,139,30302.244,30366.896,30942.944
31,WAG+F+G4,14668.039,139,29614.079,29678.730,30254.778
32,WAG+F+I+G4,14666.974,140,29613.948,29679.638,30259.257
33,cpREV,15300.760,119,30839.519,30885.436,31388.032
34,cpREV+I,15086.156,120,30412.312,30459.076,30965.434
35,cpREV+G4,14712.340,120,29664.679,29711.443,30217.801
36,cpREV+I+G4,14711.660,121,29665.321,29712.940,30223.052
37,cpREV+F,15321.231,138,30918.462,30982.084,31554.552
38,cpREV+F+I,15104.187,139,30486.373,30551.024,31127.073
39,cpREV+F+G4,14732.726,139,29743.452,29808.103,30384.151
40,cpREV+F+I+G4,14731.967,140,29743.934,29809.624,30389.242
41,mtREV,16046.417,119,32330.834,32376.750,32879.346
42,mtREV+I,15814.045,120,31868.090,31914.853,32421.212
43,mtREV+G4,15303.436,120,30846.872,30893.635,31399.993
44,mtREV+I+G4,15302.202,121,30846.404,30894.023,31404.135
45,mtREV+F,15490.887,138,31257.774,31321.395,31893.864
46,mtREV+F+I,15267.987,139,30813.974,30878.626,31454.674
47,mtREV+F+G4,14842.099,139,29962.197,30026.848,30602.897
48,mtREV+F+I+G4,14840.881,140,29961.762,30027.452,30607.071
49,rtREV,15430.656,119,31099.312,31145.228,31647.824
50,rtREV+I,15197.541,120,30635.081,30681.844,31188.203
51,rtREV+G4,14812.872,120,29865.744,29912.507,30418.866
52,rtREV+I+G4,14811.800,121,29865.600,29913.220,30423.332
53,rtREV+F,15373.742,138,31023.483,31087.105,31659.574
54,rtREV+F+I,15136.822,139,30551.644,30616.296,31192.344
55,rtREV+F+G4,14753.554,139,29785.109,29849.760,30425.808
56,rtREV+F+I+G4,14752.465,140,29784.930,29850.620,30430.239
57,mtART,16524.833,119,33287.666,33333.582,33836.178
58,mtART+I,16252.786,120,32745.573,32792.336,33298.695
59,mtART+G4,15464.279,120,31168.557,31215.321,31721.679
60,mtART+I+G4,15462.647,121,31167.294,31214.913,31725.025
61,mtART+F,15915.120,138,32106.239,32169.861,32742.329
62,mtART+F+I,15660.029,139,31598.059,31662.710,32238.758
63,mtART+F+G4,15039.998,139,30357.995,30422.646,30998.695
64,mtART+F+I+G4,15038.917,140,30357.834,30423.525,31003.143
65,mtZOA,16011.000,119,32259.999,32305.916,32808.512
66,mtZOA+I,15760.031,120,31760.063,31806.826,32313.184
67,mtZOA+G4,15104.126,120,30448.251,30495.014,31001.373
68,mtZOA+I+G4,15102.890,121,30447.780,30495.399,31005.511
69,mtZOA+F,15562.386,138,31400.772,31464.394,32036.862
70,mtZOA+F+I,15320.716,139,30919.432,30984.083,31560.131
71,mtZOA+F+G4,14817.793,139,29913.587,29978.238,30554.286
72,mtZOA+F+I+G4,14815.903,140,29911.806,29977.497,30557.115
73,VT,15259.999,119,30757.997,30803.913,31306.510
74,VT+I,15034.035,120,30308.070,30354.833,30861.192
75,VT+G4,14708.369,120,29656.738,29703.502,30209.860
76,VT+I+G4,14706.844,121,29655.689,29703.308,30213.420
77,VT+F,15261.943,138,30799.887,30863.509,31435.977
78,VT+F+I,15037.182,139,30352.364,30417.015,30993.063
79,VT+F+G4,14711.105,139,29700.211,29764.862,30340.910
80,VT+F+I+G4,14709.677,140,29699.354,29765.044,30344.663
81,LG,15254.058,119,30746.117,30792.033,31294.629
82,LG+I,15024.848,120,30289.696,30336.460,30842.818
83,LG+G4,14648.535,120,29537.071,29583.834,30090.193
84,LG+I+G4,14647.426,121,29536.852,29584.471,30094.583
85,LG+F,15245.558,138,30767.117,30830.739,31403.207
86,LG+F+I,15013.946,139,30305.891,30370.542,30946.591
87,LG+F+G4,14641.175,139,29560.350,29625.001,30201.049
88,LG+F+I+G4,14639.927,140,29559.854,29625.545,30205.163
