No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8518.064,111,17258.128,17301.445,17761.055
2,Dayhoff+I,8277.021,112,16778.043,16822.217,17285.501
3,Dayhoff+G4,7930.927,112,16085.854,16130.029,16593.312
4,Dayhoff+I+G4,7931.833,113,16089.665,16134.707,16601.655
5,Dayhoff+F,8508.356,130,17276.713,17338.082,17865.727
6,Dayhoff+F+I,8265.945,131,16793.891,16856.317,17387.436
7,Dayhoff+F+G4,7914.308,131,16090.616,16153.042,16684.161
8,Dayhoff+F+I+G4,7915.102,132,16094.203,16157.697,16692.279
9,mtMAM,9226.619,111,18675.238,18718.555,19178.166
10,mtMAM+I,8930.757,112,18085.515,18129.689,18592.973
11,mtMAM+G4,8286.408,112,16796.815,16840.990,17304.274
12,mtMAM+I+G4,8287.215,113,16800.431,16845.472,17312.420
13,mtMAM+F,8866.621,130,17993.243,18054.612,18582.257
14,mtMAM+F+I,8566.896,131,17395.792,17458.218,17989.337
15,mtMAM+F+G4,8011.638,131,16285.276,16347.702,16878.821
16,mtMAM+F+I+G4,8011.424,132,16286.848,16350.342,16884.924
17,JTT,8283.518,111,16789.036,16832.353,17291.964
18,JTT+I,8072.289,112,16368.577,16412.752,16876.035
19,JTT+G4,7768.966,112,15761.932,15806.106,16269.390
20,JTT+I+G4,7769.572,113,15765.145,15810.187,16277.134
21,JTT+F,8286.729,130,16833.458,16894.828,17422.473
22,JTT+F+I,8075.085,131,16412.170,16474.596,17005.715
23,JTT+F+G4,7773.169,131,15808.338,15870.764,16401.883
24,JTT+F+I+G4,7773.735,132,15811.470,15874.964,16409.546
25,WAG,8370.240,111,16962.479,17005.796,17465.407
26,WAG+I,8154.358,112,16532.717,16576.891,17040.175
27,WAG+G4,7847.550,112,15919.101,15963.275,16426.559
28,WAG+I+G4,7848.052,113,15922.104,15967.146,16434.093
29,WAG+F,8358.192,130,16976.383,17037.753,17565.397
30,WAG+F+I,8143.436,131,16548.871,16611.297,17142.416
31,WAG+F+G4,7836.957,131,15935.913,15998.339,16529.458
32,WAG+F+I+G4,7837.445,132,15938.890,16002.383,16536.965
33,cpREV,8467.724,111,17157.448,17200.765,17660.375
34,cpREV+I,8246.549,112,16717.098,16761.273,17224.557
35,cpREV+G4,7890.119,112,16004.237,16048.412,16511.696
36,cpREV+I+G4,7890.672,113,16007.344,16052.386,16519.333
37,cpREV+F,8476.961,130,17213.922,17275.291,17802.936
38,cpREV+F+I,8254.290,131,16770.579,16833.005,17364.124
39,cpREV+F+G4,7900.439,131,16062.878,16125.304,16656.423
40,cpREV+F+I+G4,7900.969,132,16065.938,16129.431,16664.014
41,mtREV,8883.114,111,17988.228,18031.545,18491.155
42,mtREV+I,8635.610,112,17495.221,17539.395,18002.679
43,mtREV+G4,8171.206,112,16566.413,16610.587,17073.871
44,mtREV+I+G4,8171.445,113,16568.889,16613.931,17080.878
45,mtREV+F,8578.715,130,17417.430,17478.799,18006.444
