No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,27649.098,121,55540.196,55571.605,56141.313
2,Dayhoff+I,27469.733,122,55183.466,55215.428,55789.551
3,Dayhoff+G4,27027.739,122,54299.478,54331.440,54905.563
4,Dayhoff+I+G4,27011.635,123,54269.271,54301.791,54880.324
5,Dayhoff+F,27616.953,140,55513.907,55556.773,56209.414
6,Dayhoff+F+I,27433.816,141,55149.631,55193.157,55850.107
7,Dayhoff+F+G4,26952.765,141,54187.530,54231.056,54888.005
8,Dayhoff+F+I+G4,26938.655,142,54161.309,54205.501,54866.752
9,mtMAM,29569.783,121,59381.565,59412.974,59982.682
10,mtMAM+I,29308.793,122,58861.586,58893.548,59467.671
11,mtMAM+G4,28066.318,122,56376.635,56408.597,56982.720
12,mtMAM+I+G4,28054.606,123,56355.211,56387.731,56966.264
13,mtMAM+F,28092.929,140,56465.859,56508.725,57161.366
14,mtMAM+F+I,27875.355,141,56032.710,56076.236,56733.185
15,mtMAM+F+G4,27042.447,141,54366.893,54410.420,55067.369
16,mtMAM+F+I+G4,27028.383,142,54340.766,54384.958,55046.209
17,JTT,26930.952,121,54103.905,54135.313,54705.022
18,JTT+I,26744.625,122,53733.250,53765.212,54339.335
19,JTT+G4,26369.100,122,52982.200,53014.162,53588.285
20,JTT+I+G4,26351.102,123,52948.203,52980.723,53559.256
21,JTT+F,26885.901,140,54051.802,54094.669,54747.310
22,JTT+F+I,26698.201,141,53678.402,53721.928,54378.877
23,JTT+F+G4,26319.609,141,52921.217,52964.743,53621.692
24,JTT+F+I+G4,26301.740,142,52887.479,52931.671,53592.922
25,WAG,27494.376,121,55230.752,55262.160,55831.869
26,WAG+I,27324.660,122,54893.320,54925.282,55499.405
27,WAG+G4,26917.352,122,54078.703,54110.665,54684.788
28,WAG+I+G4,26903.281,123,54052.562,54085.082,54663.615
29,WAG+F,27438.003,140,55156.006,55198.873,55851.514
30,WAG+F+I,27269.497,141,54820.994,54864.521,55521.470
31,WAG+F+G4,26829.412,141,53940.824,53984.350,54641.299
32,WAG+F+I+G4,26816.707,142,53917.415,53961.606,54622.858
33,cpREV,27833.792,121,55909.585,55940.993,56510.702
34,cpREV+I,27649.921,122,55543.842,55575.803,56149.927
35,cpREV+G4,27131.393,122,54506.785,54538.747,55112.870
36,cpREV+I+G4,27116.627,123,54479.254,54511.774,55090.307
37,cpREV+F,27673.785,140,55627.571,55670.437,56323.078
38,cpREV+F+I,27497.898,141,55277.797,55321.323,55978.272
39,cpREV+F+G4,26945.363,141,54172.726,54216.252,54873.201
40,cpREV+F+I+G4,26931.951,142,54147.902,54192.093,54853.345
41,mtREV,28764.609,121,57771.218,57802.627,58372.335
42,mtREV+I,28548.168,122,57340.337,57372.298,57946.422
43,mtREV+G4,27768.932,122,55781.865,55813.827,56387.950
44,mtREV+I+G4,27755.063,123,55756.125,55788.645,56367.178
45,mtREV+F,27665.590,140,55611.180,55654.047,56306.688
46,mtREV+F+I,27476.845,141,55235.691,55279.217,55936.166
47,mtREV+F+G4,26882.637,141,54047.274,54090.800,54747.749
48,mtREV+F+I+G4,26868.603,142,54021.206,54065.398,54726.649
49,rtREV,27946.213,121,56134.426,56165.835,56735.543
50,rtREV+I,27774.795,122,55793.591,55825.552,56399.676
51,rtREV+G4,27272.050,122,54788.101,54820.062,55394.186
52,rtREV+I+G4,27260.235,123,54766.470,54798.990,55377.522
53,rtREV+F,27717.850,140,55715.701,55758.567,56411.208
54,rtREV+F+I,27549.888,141,55381.776,55425.302,56082.251
55,rtREV+F+G4,27044.244,141,54370.489,54414.015,55070.964
56,rtREV+F+I+G4,27033.193,142,54350.385,54394.577,55055.829
57,mtART,30388.821,121,61019.642,61051.050,61620.759
58,mtART+I,30109.165,122,60462.330,60494.292,61068.415
59,mtART+G4,28746.171,122,57736.342,57768.304,58342.427
60,mtART+I+G4,28732.930,123,57711.859,57744.379,58322.912
61,mtART+F,28772.668,140,57825.336,57868.202,58520.843
62,mtART+F+I,28558.777,141,57399.554,57443.080,58100.029
63,mtART+F+G4,27565.337,141,55412.673,55456.199,56113.148
