No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19289.167,105,38788.333,38834.805,39247.353
2,Dayhoff+I,18797.686,106,37807.372,37854.828,38270.763
3,Dayhoff+G4,18028.129,106,36268.257,36315.713,36731.648
4,Dayhoff+I+G4,18013.793,107,36241.586,36290.039,36709.349
5,Dayhoff+F,19299.377,124,38846.755,38914.146,39388.835
6,Dayhoff+F+I,18798.431,125,37846.862,37915.489,38393.313
7,Dayhoff+F+G4,18027.776,125,36305.552,36374.179,36852.003
8,Dayhoff+F+I+G4,18013.504,126,36279.007,36348.885,36829.830
9,mtMAM,20749.854,105,41709.709,41756.180,42168.728
10,mtMAM+I,20293.723,106,40799.445,40846.901,41262.836
11,mtMAM+G4,18666.930,106,37545.859,37593.315,38009.250
12,mtMAM+I+G4,18660.094,107,37534.189,37582.642,38001.951
13,mtMAM+F,19794.535,124,39837.069,39904.461,40379.149
14,mtMAM+F+I,19301.843,125,38853.685,38922.313,39400.137
15,mtMAM+F+G4,18059.157,125,36368.314,36436.941,36914.765
16,mtMAM+F+I+G4,18046.107,126,36344.213,36414.091,36895.036
17,JTT,18893.002,105,37996.003,38042.475,38455.022
18,JTT+I,18404.389,106,37020.777,37068.233,37484.168
19,JTT+G4,17660.187,106,35532.374,35579.830,35995.764
20,JTT+I+G4,17651.972,107,35517.944,35566.397,35985.707
21,JTT+F,18936.528,124,38121.056,38188.447,38663.135
22,JTT+F+I,18437.965,125,37125.931,37194.558,37672.382
23,JTT+F+G4,17688.526,125,35627.052,35695.680,36173.504
24,JTT+F+I+G4,17679.789,126,35611.579,35681.457,36162.402
25,WAG,18988.980,105,38187.959,38234.431,38646.979
26,WAG+I,18524.237,106,37260.473,37307.929,37723.864
27,WAG+G4,17847.345,106,35906.690,35954.146,36370.081
28,WAG+I+G4,17839.612,107,35893.224,35941.677,36360.986
29,WAG+F,18973.562,124,38195.125,38262.516,38737.204
30,WAG+F+I,18503.730,125,37257.459,37326.087,37803.911
31,WAG+F+G4,17826.750,125,35903.499,35972.127,36449.951
32,WAG+F+I+G4,17819.246,126,35890.492,35960.369,36441.315
33,cpREV,19011.415,105,38232.830,38279.302,38691.849
34,cpREV+I,18589.608,106,37391.216,37438.672,37854.607
35,cpREV+G4,17875.808,106,35963.617,36011.073,36427.007
36,cpREV+I+G4,17866.898,107,35947.795,35996.248,36415.557
37,cpREV+F,18958.754,124,38165.508,38232.899,38707.588
38,cpREV+F+I,18525.567,125,37301.133,37369.760,37847.585
39,cpREV+F+G4,17813.243,125,35876.486,35945.113,36422.938
40,cpREV+F+I+G4,17803.504,126,35859.007,35928.885,36409.830
41,mtREV,19989.412,105,40188.825,40235.296,40647.844
42,mtREV+I,19535.885,106,39283.769,39331.226,39747.160
43,mtREV+G4,18484.417,106,37180.833,37228.289,37644.224
44,mtREV+I+G4,18475.767,107,37165.534,37213.987,37633.296
45,mtREV+F,19214.180,124,38676.360,38743.751,39218.440
46,mtREV+F+I,18738.126,125,37726.251,37794.879,38272.703
47,mtREV+F+G4,17898.182,125,36046.365,36114.992,36592.816
48,mtREV+F+I+G4,17887.356,126,36026.711,36096.589,36577.535
49,rtREV,19324.423,105,38858.846,38905.318,39317.865
50,rtREV+I,18892.907,106,37997.814,38045.270,38461.205
51,rtREV+G4,18107.744,106,36427.488,36474.944,36890.879
52,rtREV+I+G4,18104.159,107,36422.318,36470.771,36890.080
53,rtREV+F,19261.519,124,38771.039,38838.430,39313.118
54,rtREV+F+I,18806.046,125,37862.093,37930.720,38408.544
55,rtREV+F+G4,18010.947,125,36271.894,36340.521,36818.345
56,rtREV+F+I+G4,18006.118,126,36264.236,36334.114,36815.059
57,mtART,21013.833,105,42237.666,42284.138,42696.685
58,mtART+I,20557.052,106,41326.105,41373.561,41789.496
59,mtART+G4,18937.032,106,38086.064,38133.520,38549.455
60,mtART+I+G4,18922.685,107,38059.371,38107.824,38527.133
61,mtART+F,20070.513,124,40389.026,40456.417,40931.105
62,mtART+F+I,19645.772,125,39541.544,39610.172,40087.996
63,mtART+F+G4,18341.749,125,36933.498,37002.125,37479.949
64,mtART+F+I+G4,18327.676,126,36907.351,36977.229,37458.174
65,mtZOA,20234.909,105,40679.817,40726.289,41138.836
66,mtZOA+I,19817.533,106,39847.067,39894.523,40310.458
67,mtZOA+G4,18450.334,106,37112.667,37160.123,37576.058
68,mtZOA+I+G4,18437.887,107,37089.774,37138.227,37557.537
69,mtZOA+F,19557.005,124,39362.011,39429.402,39904.090
70,mtZOA+F+I,19135.537,125,38521.073,38589.701,39067.525
71,mtZOA+F+G4,18054.474,125,36358.948,36427.576,36905.400
72,mtZOA+F+I+G4,18039.374,126,36330.747,36400.625,36881.570
73,VT,19036.801,105,38283.603,38330.074,38742.622
74,VT+I,18559.670,106,37331.340,37378.796,37794.731
75,VT+G4,17890.594,106,35993.188,36040.644,36456.578
76,VT+I+G4,17882.976,107,35979.953,36028.406,36447.715
77,VT+F,19051.846,124,38351.691,38419.082,38893.771
78,VT+F+I,18571.719,125,37393.439,37462.066,37939.890
79,VT+F+G4,17902.109,125,36054.219,36122.846,36600.670
80,VT+F+I+G4,17894.525,126,36041.050,36110.927,36591.873
81,LG,19091.589,105,38393.179,38439.651,38852.198
82,LG+I,18631.923,106,37475.846,37523.302,37939.237
83,LG+G4,17844.341,106,35900.682,35948.138,36364.073
84,LG+I+G4,17840.975,107,35895.951,35944.404,36363.713
85,LG+F,19091.250,124,38430.501,38497.892,38972.580
86,LG+F+I,18624.364,125,37498.728,37567.355,38045.179
87,LG+F+G4,17825.999,125,35901.998,35970.626,36448.450
88,LG+F+I+G4,17822.082,126,35896.164,35966.041,36446.987
89,DCMut,19289.889,105,38789.778,38836.250,39248.797
90,DCMut+I,18797.956,106,37807.912,37855.368,38271.303
91,DCMut+G4,18029.838,106,36271.676,36319.132,36735.067
92,DCMut+I+G4,18015.525,107,36245.049,36293.502,36712.812
93,DCMut+F,19300.084,124,38848.169,38915.560,39390.249
94,DCMut+F+I,18798.763,125,37847.527,37916.154,38393.978
95,DCMut+F+G4,18029.422,125,36308.844,36377.471,36855.295
96,DCMut+F+I+G4,18015.152,126,36282.304,36352.182,36833.128
97,PMB,19284.402,105,38778.804,38825.276,39237.823
98,PMB+I,18818.548,106,37849.095,37896.551,38312.486
99,PMB+G4,18126.260,106,36464.519,36511.975,36927.910
100,PMB+I+G4,18120.764,107,36455.528,36503.981,36923.291
