No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,46348.503,113,92923.006,92949.759,93485.964
2,Dayhoff+I,45956.528,114,92141.057,92168.313,92708.997
3,Dayhoff+G4,44833.889,114,89895.778,89923.034,90463.719
4,Dayhoff+I+G4,44811.455,115,89852.909,89880.672,90425.832
5,Dayhoff+F,46120.358,132,92504.715,92541.910,93162.331
6,Dayhoff+F+I,45716.848,133,91699.695,91737.494,92362.292
7,Dayhoff+F+G4,44576.023,133,89418.046,89455.845,90080.644
8,Dayhoff+F+I+G4,44554.216,134,89376.432,89414.839,90044.011
9,mtMAM,50650.451,113,101526.902,101553.656,102089.861
10,mtMAM+I,50087.384,114,100402.768,100430.024,100970.709
11,mtMAM+G4,46823.626,114,93875.251,93902.507,94443.192
12,mtMAM+I+G4,46801.006,115,93832.012,93859.775,94404.935
13,mtMAM+F,47600.379,132,95464.758,95501.953,96122.373
14,mtMAM+F+I,47112.271,133,94490.542,94528.341,95153.140
15,mtMAM+F+G4,44898.832,133,90063.663,90101.462,90726.261
16,mtMAM+F+I+G4,44874.666,134,90017.333,90055.740,90684.912
17,JTT,44935.242,113,90096.485,90123.239,90659.443
18,JTT+I,44513.501,114,89255.001,89282.257,89822.942
19,JTT+G4,43443.478,114,87114.956,87142.212,87682.897
20,JTT+I+G4,43421.650,115,87073.300,87101.063,87646.223
21,JTT+F,44732.085,132,89728.170,89765.365,90385.785
22,JTT+F+I,44306.878,133,88879.755,88917.554,89542.353
23,JTT+F+G4,43239.674,133,86745.349,86783.147,87407.946
24,JTT+F+I+G4,43218.440,134,86704.881,86743.288,87372.460
25,WAG,45463.698,113,91153.396,91180.150,91716.354
26,WAG+I,45076.341,114,90380.681,90407.937,90948.622
27,WAG+G4,44096.496,114,88420.991,88448.247,88988.932
28,WAG+I+G4,44076.225,115,88382.451,88410.214,88955.373
29,WAG+F,45304.392,132,90872.785,90909.980,91530.400
30,WAG+F+I,44913.638,133,90093.277,90131.075,90755.874
31,WAG+F+G4,43906.833,133,88079.666,88117.464,88742.263
32,WAG+F+I+G4,43886.697,134,88041.393,88079.801,88708.973
33,cpREV,45361.784,113,90949.567,90976.321,91512.526
34,cpREV+I,44973.298,114,90174.596,90201.851,90742.536
35,cpREV+G4,43883.195,114,87994.389,88021.645,88562.330
36,cpREV+I+G4,43863.964,115,87957.929,87985.691,88530.851
37,cpREV+F,45282.455,132,90828.910,90866.105,91486.526
38,cpREV+F+I,44905.812,133,90077.624,90115.423,90740.222
39,cpREV+F+G4,43831.873,133,87929.746,87967.545,88592.344
40,cpREV+F+I+G4,43813.228,134,87894.455,87932.863,88562.035
41,mtREV,48732.256,113,97690.513,97717.267,98253.471
42,mtREV+I,48277.530,114,96783.060,96810.316,97351.001
43,mtREV+G4,46253.998,114,92735.996,92763.252,93303.936
44,mtREV+I+G4,46237.814,115,92705.628,92733.391,93278.551
45,mtREV+F,46208.967,132,92681.934,92719.129,93339.550
46,mtREV+F+I,45816.921,133,91899.842,91937.641,92562.440
47,mtREV+F+G4,44362.743,133,88991.487,89029.285,89654.084
48,mtREV+F+I+G4,44344.844,134,88957.688,88996.096,89625.267
49,rtREV,46571.518,113,93369.036,93395.790,93931.995
50,rtREV+I,46151.523,114,92531.047,92558.303,93098.987
51,rtREV+G4,44882.208,114,89992.416,90019.672,90560.357
52,rtREV+I+G4,44863.181,115,89956.362,89984.125,90529.284
