No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17434.233,121,35110.465,35167.352,35650.492
2,Dayhoff+I,17170.115,122,34584.230,34642.168,35128.719
3,Dayhoff+G4,16523.202,122,33290.404,33348.342,33834.894
4,Dayhoff+I+G4,16517.026,123,33280.052,33339.054,33829.005
5,Dayhoff+F,17475.226,140,35230.452,35309.412,35855.276
6,Dayhoff+F+I,17211.756,141,34705.511,34785.760,35334.798
7,Dayhoff+F+G4,16533.048,141,33348.095,33428.344,33977.383
8,Dayhoff+F+I+G4,16527.329,142,33338.657,33420.207,33972.407
9,mtMAM,19251.780,121,38745.561,38802.447,39285.587
10,mtMAM+I,18958.643,122,38161.286,38219.224,38705.776
11,mtMAM+G4,17578.939,122,35401.878,35459.816,35946.367
12,mtMAM+I+G4,17572.698,123,35391.397,35450.399,35940.349
13,mtMAM+F,18598.943,140,37477.886,37556.846,38102.710
14,mtMAM+F+I,18291.313,141,36864.625,36944.874,37493.912
15,mtMAM+F+G4,17124.623,141,34531.246,34611.494,35160.533
16,mtMAM+F+I+G4,17118.604,142,34521.207,34602.758,35154.958
17,JTT,17136.049,121,34514.097,34570.984,35054.124
18,JTT+I,16856.268,122,33956.535,34014.473,34501.025
19,JTT+G4,16218.902,122,32681.805,32739.743,33226.294
20,JTT+I+G4,16213.555,123,32673.111,32732.113,33222.063
21,JTT+F,17212.694,140,34705.389,34784.349,35330.213
22,JTT+F+I,16934.832,141,34151.664,34231.913,34780.951
23,JTT+F+G4,16285.079,141,32852.158,32932.406,33481.445
24,JTT+F+I+G4,16279.148,142,32842.297,32923.847,33476.047
25,WAG,17198.869,121,34639.739,34696.625,35179.765
26,WAG+I,16933.358,122,34110.716,34168.654,34655.206
27,WAG+G4,16335.493,122,32914.985,32972.924,33459.475
28,WAG+I+G4,16331.368,123,32908.735,32967.737,33457.688
29,WAG+F,17240.371,140,34760.742,34839.702,35385.566
30,WAG+F+I,16976.429,141,34234.857,34315.106,34864.145
31,WAG+F+G4,16364.191,141,33010.382,33090.631,33639.669
32,WAG+F+I+G4,16359.969,142,33003.937,33085.487,33637.687
33,cpREV,17438.540,121,35119.080,35175.967,35659.107
34,cpREV+I,17152.594,122,34549.189,34607.127,35093.678
35,cpREV+G4,16450.613,122,33145.226,33203.164,33689.715
36,cpREV+I+G4,16448.237,123,33142.474,33201.476,33691.427
37,cpREV+F,17531.893,140,35343.785,35422.745,35968.610
38,cpREV+F+I,17241.910,141,34765.820,34846.068,35395.107
39,cpREV+F+G4,16543.088,141,33368.176,33448.425,33997.463
