No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8924.308,31,17910.615,17913.550,18052.051
2,Dayhoff+I,8790.302,32,17644.603,17647.732,17790.601
3,Dayhoff+G4,8667.741,32,17399.482,17402.611,17545.480
4,Dayhoff+I+G4,8668.556,33,17403.112,17406.442,17553.673
5,Dayhoff+F,8950.992,50,18001.984,18009.747,18230.106
6,Dayhoff+F+I,8812.870,51,17727.740,17735.825,17960.425
7,Dayhoff+F+G4,8687.504,51,17477.008,17485.093,17709.692
8,Dayhoff+F+I+G4,8688.319,52,17480.638,17489.054,17717.885
9,mtMAM,9444.894,31,18951.788,18954.723,19093.223
10,mtMAM+I,9259.491,32,18582.983,18586.112,18728.981
11,mtMAM+G4,9050.729,32,18165.457,18168.586,18311.456
12,mtMAM+I+G4,9049.886,33,18165.771,18169.101,18316.332
13,mtMAM+F,9064.432,50,18228.864,18236.627,18456.986
14,mtMAM+F+I,8903.963,51,17909.927,17918.012,18142.611
15,mtMAM+F+G4,8762.736,51,17627.473,17635.558,17860.157
16,mtMAM+F+I+G4,8762.825,52,17629.651,17638.066,17866.898
17,JTT,8615.642,31,17293.284,17296.219,17434.720
18,JTT+I,8498.988,32,17061.976,17065.105,17207.974
19,JTT+G4,8419.990,32,16903.981,16907.110,17049.979
20,JTT+I+G4,8420.305,33,16906.611,16909.940,17057.171
21,JTT+F,8641.157,50,17382.314,17390.077,17610.436
22,JTT+F+I,8521.455,51,17144.911,17152.996,17377.595
23,JTT+F+G4,8442.164,51,16986.328,16994.414,17219.013
24,JTT+F+I+G4,8442.562,52,16989.125,16997.540,17226.372
25,WAG,8821.306,31,17704.613,17707.548,17846.049
26,WAG+I,8699.036,32,17462.073,17465.202,17608.071
27,WAG+G4,8602.362,32,17268.724,17271.853,17414.722
28,WAG+I+G4,8603.131,33,17272.262,17275.591,17422.822
29,WAG+F,8869.440,50,17838.879,17846.642,18067.001
30,WAG+F+I,8744.305,51,17590.610,17598.695,17823.295
31,WAG+F+G4,8640.481,51,17382.963,17391.048,17615.647
32,WAG+F+I+G4,8641.394,52,17386.789,17395.204,17624.036
33,cpREV,8864.187,31,17790.374,17793.309,17931.810
34,cpREV+I,8736.216,32,17536.431,17539.560,17682.429
35,cpREV+G4,8614.090,32,17292.180,17295.308,17438.178
36,cpREV+I+G4,8614.910,33,17295.820,17299.149,17446.381
37,cpREV+F,8943.745,50,17987.491,17995.253,18215.613
38,cpREV+F+I,8808.385,51,17718.769,17726.854,17951.454
39,cpREV+F+G4,8672.635,51,17447.270,17455.356,17679.955
40,cpREV+F+I+G4,8673.613,52,17451.227,17459.642,17688.474
41,mtREV,9224.202,31,18510.403,18513.338,18651.839
42,mtREV+I,9075.425,32,18214.850,18217.979,18360.848
43,mtREV+G4,8953.696,32,17971.391,17974.520,18117.390
44,mtREV+I+G4,8953.320,33,17972.640,17975.969,18123.201
45,mtREV+F,8964.939,50,18029.878,18037.641,18258.001
