No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10835.717,117,21905.433,21942.646,22461.994
2,Dayhoff+I,10558.752,118,21353.504,21391.404,21914.822
3,Dayhoff+G4,10363.838,118,20963.675,21001.576,21524.993
4,Dayhoff+I+G4,10360.725,119,20959.451,20998.045,21525.526
5,Dayhoff+F,10663.791,136,21599.582,21651.122,22246.524
6,Dayhoff+F+I,10386.862,137,21047.724,21100.096,21699.424
7,Dayhoff+F+G4,10196.029,137,20666.059,20718.430,21317.758
8,Dayhoff+F+I+G4,10193.072,138,20662.144,20715.353,21318.601
9,mtMAM,11776.176,117,23786.352,23823.564,24342.913
10,mtMAM+I,11345.605,118,22927.209,22965.109,23488.527
11,mtMAM+G4,10940.336,118,22116.672,22154.572,22677.990
12,mtMAM+I+G4,10933.937,119,22105.873,22144.468,22671.948
13,mtMAM+F,11084.000,136,22440.000,22491.541,23086.943
14,mtMAM+F+I,10677.853,137,21629.705,21682.076,22281.405
15,mtMAM+F+G4,10356.328,137,20986.656,21039.027,21638.356
16,mtMAM+F+I+G4,10350.221,138,20976.442,21029.651,21632.898
17,JTT,10754.812,117,21743.624,21780.837,22300.185
18,JTT+I,10466.598,118,21169.196,21207.096,21730.514
19,JTT+G4,10310.525,118,20857.050,20894.950,21418.368
20,JTT+I+G4,10305.595,119,20849.189,20887.784,21415.264
21,JTT+F,10557.023,136,21386.047,21437.588,22032.990
22,JTT+F+I,10272.282,137,20818.564,20870.935,21470.263
23,JTT+F+G4,10119.000,137,20511.999,20564.370,21163.699
24,JTT+F+I+G4,10114.392,138,20504.785,20557.994,21161.241
25,WAG,10914.529,117,22063.058,22100.271,22619.619
26,WAG+I,10632.874,118,21501.749,21539.649,22063.067
27,WAG+G4,10451.057,118,21138.114,21176.014,21699.432
28,WAG+I+G4,10447.445,119,21132.890,21171.485,21698.965
29,WAG+F,10677.488,136,21626.976,21678.517,22273.919
30,WAG+F+I,10399.463,137,21072.926,21125.297,21724.626
31,WAG+F+G4,10226.626,137,20727.252,20779.624,21378.952
32,WAG+F+I+G4,10223.143,138,20722.286,20775.496,21378.743
33,cpREV,11096.102,117,22426.204,22463.417,22982.765
34,cpREV+I,10783.800,118,21803.601,21841.501,22364.919
35,cpREV+G4,10563.272,118,21362.544,21400.445,21923.863
36,cpREV+I+G4,10559.896,119,21357.793,21396.387,21923.868
37,cpREV+F,10809.500,136,21890.999,21942.540,22537.942
38,cpREV+F+I,10503.894,137,21281.788,21334.160,21933.488
39,cpREV+F+G4,10293.748,137,20861.496,20913.867,21513.195
40,cpREV+F+I+G4,10290.183,138,20856.366,20909.575,21512.823
41,mtREV,11423.166,117,23080.333,23117.546,23636.894
42,mtREV+I,11082.583,118,22401.166,22439.066,22962.484
43,mtREV+G4,10808.090,118,21852.179,21890.079,22413.497
44,mtREV+I+G4,10801.902,119,21841.805,21880.400,22407.880
45,mtREV+F,10826.105,136,21924.210,21975.750,22571.152
46,mtREV+F+I,10500.467,137,21274.935,21327.306,21926.634
47,mtREV+F+G4,10258.872,137,20791.743,20844.115,21443.443
48,mtREV+F+I+G4,10253.855,138,20783.711,20836.920,21440.167
49,rtREV,11160.860,117,22555.721,22592.934,23112.282
50,rtREV+I,10858.870,118,21953.739,21991.639,22515.057
51,rtREV+G4,10644.950,118,21525.900,21563.801,22087.218
52,rtREV+I+G4,10641.420,119,21520.840,21559.434,22086.914
53,rtREV+F,10780.429,136,21832.857,21884.398,22479.800
54,rtREV+F+I,10475.700,137,21225.399,21277.770,21877.099
55,rtREV+F+G4,10279.044,137,20832.088,20884.460,21483.788
56,rtREV+F+I+G4,10275.292,138,20826.583,20879.793,21483.040
57,mtART,11828.474,117,23890.948,23928.161,24447.510
58,mtART+I,11391.287,118,23018.574,23056.474,23579.892
59,mtART+G4,10975.538,118,22187.075,22224.975,22748.393
60,mtART+I+G4,10970.916,119,22179.832,22218.426,22745.906
61,mtART+F,11234.389,136,22740.779,22792.320,23387.722
62,mtART+F+I,10840.113,137,21954.226,22006.597,22605.926
63,mtART+F+G4,10473.289,137,21220.577,21272.948,21872.277
64,mtART+F+I+G4,10467.870,138,21211.740,21264.949,21868.197
65,mtZOA,11385.090,117,23004.179,23041.392,23560.740
66,mtZOA+I,11001.580,118,22239.160,22277.060,22800.478
67,mtZOA+G4,10688.912,118,21613.823,21651.723,22175.141
68,mtZOA+I+G4,10683.097,119,21604.195,21642.789,22170.270
69,mtZOA+F,10945.103,136,22162.207,22213.747,22809.149
70,mtZOA+F+I,10595.202,137,21464.405,21516.776,22116.105
71,mtZOA+F+G4,10314.766,137,20903.533,20955.904,21555.233
72,mtZOA+F+I+G4,10310.881,138,20897.761,20950.971,21554.218
73,VT,10884.377,117,22002.754,22039.967,22559.315
74,VT+I,10606.348,118,21448.697,21486.597,22010.015
75,VT+G4,10461.052,118,21158.105,21196.005,21719.423
76,VT+I+G4,10456.401,119,21150.802,21189.396,21716.877
77,VT+F,10621.554,136,21515.109,21566.649,22162.051
78,VT+F+I,10347.696,137,20969.391,21021.762,21621.091
79,VT+F+G4,10206.436,137,20686.872,20739.243,21338.571
80,VT+F+I+G4,10202.042,138,20680.083,20733.293,21336.540
81,LG,11060.896,117,22355.793,22393.006,22912.354
82,LG+I,10756.625,118,21749.249,21787.149,22310.567
83,LG+G4,10560.867,118,21357.735,21395.635,21919.053
84,LG+I+G4,10556.851,119,21351.703,21390.297,21917.778
85,LG+F,10717.247,136,21706.495,21758.035,22353.437
86,LG+F+I,10418.746,137,21111.492,21163.863,21763.191
87,LG+F+G4,10233.924,137,20741.847,20794.219,21393.547
88,LG+F+I+G4,10230.103,138,20736.207,20789.416,21392.663
89,DCMut,10835.030,117,21904.061,21941.274,22460.622
90,DCMut+I,10558.270,118,21352.540,21390.441,21913.858
91,DCMut+G4,10364.172,118,20964.343,21002.244,21525.662
92,DCMut+I+G4,10360.828,119,20959.656,20998.250,21525.731
93,DCMut+F,10663.120,136,21598.239,21649.780,22245.182
94,DCMut+F+I,10386.408,137,21046.816,21099.187,21698.516
95,DCMut+F+G4,10196.286,137,20666.573,20718.944,21318.273
96,DCMut+F+I+G4,10193.220,138,20662.441,20715.650,21318.897
97,PMB,10995.465,117,22224.930,22262.143,22781.491
98,PMB+I,10719.549,118,21675.099,21712.999,22236.417
99,PMB+G4,10563.716,118,21363.432,21401.332,21924.750
100,PMB+I+G4,10559.761,119,21357.522,21396.117,21923.597
101,PMB+F,10726.964,136,21725.928,21777.469,22372.871
102,PMB+F+I,10455.943,137,21185.885,21238.257,21837.585
103,PMB+F+G4,10304.455,137,20882.909,20935.281,21534.609
104,PMB+F+I+G4,10301.000,138,20878.000,20931.209,21534.456
105,HIVb,11213.143,117,22660.287,22697.500,23216.848
106,HIVb+I,10839.430,118,21914.860,21952.760,22476.178
107,HIVb+G4,10624.856,118,21485.712,21523.612,22047.030
108,HIVb+I+G4,10618.051,119,21474.102,21512.697,22040.177
109,HIVb+F,10845.368,136,21962.736,22014.277,22609.679
110,HIVb+F+I,10477.564,137,21229.128,21281.499,21880.827
111,HIVb+F+G4,10266.901,137,20807.802,20860.173,21459.502
112,HIVb+F+I+G4,10260.765,138,20797.530,20850.739,21453.986
113,HIVw,11604.653,117,23443.307,23480.520,23999.868
114,HIVw+I,11232.929,118,22701.857,22739.757,23263.175
115,HIVw+G4,10979.800,118,22195.599,22233.499,22756.917
116,HIVw+I+G4,10976.021,119,22190.041,22228.636,22756.116
117,HIVw+F,11147.198,136,22566.396,22617.937,23213.339
118,HIVw+F+I,10771.963,137,21817.926,21870.297,22469.625
119,HIVw+F+G4,10531.578,137,21337.155,21389.527,21988.855
120,HIVw+F+I+G4,10528.278,138,21332.556,21385.765,21989.013
121,JTTDCMut,10761.237,117,21756.474,21793.687,22313.035
122,JTTDCMut+I,10472.781,118,21181.563,21219.463,21742.881
123,JTTDCMut+G4,10314.623,118,20865.246,20903.147,21426.564
124,JTTDCMut+I+G4,10309.670,119,20857.340,20895.934,21423.415
125,JTTDCMut+F,10563.222,136,21398.443,21449.984,22045.386
126,JTTDCMut+F+I,10277.941,137,20829.883,20882.254,21481.582
127,JTTDCMut+F+G4,10123.162,137,20520.324,20572.695,21172.024
128,JTTDCMut+F+I+G4,10118.535,138,20513.070,20566.279,21169.526
129,FLU,11210.848,117,22655.697,22692.910,23212.258
130,FLU+I,10837.091,118,21910.181,21948.082,22471.499
131,FLU+G4,10588.365,118,21412.729,21450.629,21974.047
132,FLU+I+G4,10582.807,119,21403.615,21442.209,21969.690
133,FLU+F,10878.713,136,22029.427,22080.968,22676.370
134,FLU+F+I,10518.547,137,21311.094,21363.466,21962.794
135,FLU+F+G4,10287.389,137,20848.777,20901.149,21500.477
136,FLU+F+I+G4,10282.180,138,20840.360,20893.569,21496.816
137,Blosum62,11088.724,117,22411.447,22448.660,22968.008
138,Blosum62+I,10813.170,118,21862.340,21900.240,22423.658
139,Blosum62+G4,10655.679,118,21547.358,21585.258,22108.676
140,Blosum62+I+G4,10651.483,119,21540.966,21579.561,22107.041
141,Blosum62+F,10748.584,136,21769.169,21820.709,22416.111
142,Blosum62+F+I,10475.293,137,21224.587,21276.958,21876.286
143,Blosum62+F+G4,10322.223,137,20918.446,20970.817,21570.145
144,Blosum62+F+I+G4,10318.472,138,20912.943,20966.153,21569.400
145,mtMet,11405.777,117,23045.554,23082.767,23602.115
146,mtMet+I,11049.167,118,22334.335,22372.235,22895.653
147,mtMet+G4,10796.987,118,21829.975,21867.875,22391.293
148,mtMet+I+G4,10791.309,119,21820.618,21859.213,22386.693
149,mtMet+F,10734.244,136,21740.489,21792.030,22387.432
150,mtMet+F+I,10401.931,137,21077.863,21130.234,21729.562
151,mtMet+F+G4,10174.722,137,20623.444,20675.815,21275.144
152,mtMet+F+I+G4,10171.029,138,20618.057,20671.267,21274.514
153,mtVer,11449.885,117,23133.771,23170.983,23690.332
154,mtVer+I,11082.533,118,22401.065,22438.965,22962.383
155,mtVer+G4,10785.711,118,21807.422,21845.322,22368.740
156,mtVer+I+G4,10780.450,119,21798.900,21837.494,22364.975
157,mtVer+F,10855.303,136,21982.606,22034.147,22629.549
158,mtVer+F+I,10511.279,137,21296.559,21348.930,21948.259
159,mtVer+F+G4,10255.675,137,20785.350,20837.721,21437.050
160,mtVer+F+I+G4,10252.375,138,20780.751,20833.960,21437.207
161,mtInv,11516.871,117,23267.742,23304.955,23824.303
162,mtInv+I,11181.213,118,22598.425,22636.325,23159.743
163,mtInv+G4,10959.047,118,22154.093,22191.993,22715.411
164,mtInv+I+G4,10953.761,119,22145.522,22184.117,22711.597
165,mtInv+F,10698.773,136,21669.546,21721.087,22316.489
166,mtInv+F+I,10395.136,137,21064.272,21116.644,21715.972
167,mtInv+F+G4,10184.550,137,20643.101,20695.472,21294.801
168,mtInv+F+I+G4,10181.739,138,20639.478,20692.687,21295.935
