No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19486.030,99,39170.060,39205.930,39613.585
2,Dayhoff+I,19038.553,100,38277.105,38313.766,38725.110
3,Dayhoff+G4,18301.073,100,36802.146,36838.807,37250.150
4,Dayhoff+I+G4,18283.926,101,36769.851,36807.313,37222.336
5,Dayhoff+F,19362.479,118,38960.958,39013.648,39489.603
6,Dayhoff+F+I,18906.092,119,38050.183,38103.867,38583.308
7,Dayhoff+F+G4,18153.544,119,36545.087,36598.771,37078.212
8,Dayhoff+F+I+G4,18138.486,120,36516.972,36571.661,37054.577
9,mtMAM,21034.493,99,42266.986,42302.856,42710.511
10,mtMAM+I,20440.478,100,41080.955,41117.616,41528.960
11,mtMAM+G4,18875.669,100,37951.338,37987.999,38399.343
12,mtMAM+I+G4,18874.126,101,37950.252,37987.714,38402.737
13,mtMAM+F,20017.457,118,40270.915,40323.605,40799.560
14,mtMAM+F+I,19461.751,119,39161.501,39215.185,39694.626
15,mtMAM+F+G4,18215.678,119,36669.357,36723.041,37202.482
16,mtMAM+F+I+G4,18208.254,120,36656.507,36711.196,37194.112
17,JTT,18854.113,99,37906.225,37942.095,38349.750
18,JTT+I,18413.156,100,37026.311,37062.972,37474.316
19,JTT+G4,17766.626,100,35733.252,35769.913,36181.257
20,JTT+I+G4,17752.382,101,35706.763,35744.225,36159.248
21,JTT+F,18794.504,118,37825.007,37877.697,38353.652
22,JTT+F+I,18347.105,119,36932.211,36985.895,37465.336
23,JTT+F+G4,17700.947,119,35639.895,35693.579,36173.020
24,JTT+F+I+G4,17688.015,120,35616.030,35670.719,36153.635
25,WAG,19155.288,99,38508.577,38544.446,38952.101
26,WAG+I,18722.600,100,37645.199,37681.860,38093.204
27,WAG+G4,18082.689,100,36365.377,36402.038,36813.381
28,WAG+I+G4,18068.387,101,36338.775,36376.237,36791.259
29,WAG+F,19036.311,118,38308.622,38361.313,38837.268
30,WAG+F+I,18602.252,119,37442.505,37496.189,37975.630
31,WAG+F+G4,17948.631,119,36135.263,36188.947,36668.388
32,WAG+F+I+G4,17934.178,120,36108.355,36163.044,36645.960
33,cpREV,19323.973,99,38845.947,38881.816,39289.471
34,cpREV+I,18862.224,100,37924.448,37961.109,38372.452
35,cpREV+G4,18119.267,100,36438.533,36475.194,36886.538
36,cpREV+I+G4,18105.793,101,36413.585,36451.047,36866.070
37,cpREV+F,19192.393,118,38620.786,38673.476,39149.431
38,cpREV+F+I,18732.937,119,37703.874,37757.558,38236.999
39,cpREV+F+G4,17999.180,119,36236.360,36290.045,36769.486
40,cpREV+F+I+G4,17984.993,120,36209.986,36264.675,36747.591
41,mtREV,20301.756,99,40801.511,40837.381,41245.036
42,mtREV+I,19796.040,100,39792.079,39828.740,40240.084
43,mtREV+G4,18719.424,100,37638.848,37675.509,38086.853
44,mtREV+I+G4,18706.369,101,37614.739,37652.200,38067.223
45,mtREV+F,19493.162,118,39222.325,39275.015,39750.970
46,mtREV+F+I,19016.664,119,38271.328,38325.012,38804.453
47,mtREV+F+G4,18101.862,119,36441.724,36495.408,36974.849
48,mtREV+F+I+G4,18085.544,120,36411.087,36465.777,36948.693
49,rtREV,19708.395,99,39614.791,39650.660,40058.315
50,rtREV+I,19222.586,100,38645.173,38681.833,39093.177
51,rtREV+G4,18462.884,100,37125.768,37162.429,37573.773
52,rtREV+I+G4,18444.754,101,37091.509,37128.971,37543.993
53,rtREV+F,19574.694,118,39385.389,39438.079,39914.034
54,rtREV+F+I,19084.613,119,38407.226,38460.910,38940.351
55,rtREV+F+G4,18312.151,119,36862.303,36915.987,37395.428
56,rtREV+F+I+G4,18292.722,120,36825.443,36880.133,37363.049
57,mtART,21890.768,99,43979.537,44015.406,44423.061
58,mtART+I,21215.345,100,42630.690,42667.351,43078.695
59,mtART+G4,19544.265,100,39288.531,39325.191,39736.535
60,mtART+I+G4,19538.135,101,39278.270,39315.732,39730.755
61,mtART+F,20860.726,118,41957.452,42010.143,42486.097
62,mtART+F+I,20245.740,119,40729.480,40783.165,41262.606
63,mtART+F+G4,18828.791,119,37895.582,37949.266,38428.707
64,mtART+F+I+G4,18805.267,120,37850.533,37905.223,38388.139
65,mtZOA,20864.261,99,41926.522,41962.391,42370.046
66,mtZOA+I,20261.527,100,40723.054,40759.715,41171.059
67,mtZOA+G4,18917.845,100,38035.690,38072.351,38483.695
68,mtZOA+I+G4,18910.232,101,38022.463,38059.925,38474.948
69,mtZOA+F,20117.403,118,40470.805,40523.496,40999.451
70,mtZOA+F+I,19559.938,119,39357.876,39411.560,39891.001
71,mtZOA+F+G4,18444.360,119,37126.720,37180.404,37659.845
72,mtZOA+F+I+G4,18419.302,120,37078.604,37133.293,37616.209
73,VT,19126.451,99,38450.902,38486.772,38894.427
74,VT+I,18685.924,100,37571.848,37608.508,38019.852
75,VT+G4,18093.108,100,36386.216,36422.877,36834.221
76,VT+I+G4,18074.613,101,36351.226,36388.688,36803.711
77,VT+F,19042.960,118,38321.920,38374.611,38850.566
78,VT+F+I,18601.492,119,37440.984,37494.668,37974.109
79,VT+F+G4,18001.803,119,36241.606,36295.290,36774.731
80,VT+F+I+G4,17984.505,120,36209.009,36263.699,36746.615
81,LG,19439.437,99,39076.875,39112.744,39520.399
82,LG+I,18967.053,100,38134.107,38170.767,38582.111
83,LG+G4,18224.519,100,36649.037,36685.698,37097.042
84,LG+I+G4,18207.528,101,36617.057,36654.518,37069.541
85,LG+F,19315.137,118,38866.274,38918.964,39394.919
86,LG+F+I,18841.645,119,37921.290,37974.974,38454.415
87,LG+F+G4,18086.226,119,36410.452,36464.137,36943.578
88,LG+F+I+G4,18068.740,120,36377.480,36432.169,36915.085
89,DCMut,19484.921,99,39167.842,39203.712,39611.367
90,DCMut+I,19037.610,100,38275.219,38311.880,38723.224
91,DCMut+G4,18302.293,100,36804.586,36841.246,37252.590
92,DCMut+I+G4,18285.135,101,36772.270,36809.732,37224.755
93,DCMut+F,19361.458,118,38958.916,39011.606,39487.561
94,DCMut+F+I,18905.271,119,38048.542,38102.226,38581.667
95,DCMut+F+G4,18154.752,119,36547.504,36601.188,37080.629
96,DCMut+F+I+G4,18139.675,120,36519.350,36574.040,37056.956
