No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23716.952,103,47639.904,47666.321,48136.254
2,Dayhoff+I,23543.288,104,47294.575,47321.538,47795.743
3,Dayhoff+G4,23094.617,104,46397.235,46424.198,46898.403
4,Dayhoff+I+G4,23090.928,105,46391.856,46419.371,46897.843
5,Dayhoff+F,23561.107,122,47366.213,47404.107,47954.122
6,Dayhoff+F+I,23390.627,123,47027.254,47065.818,47619.982
7,Dayhoff+F+G4,22935.848,123,46117.696,46156.260,46710.424
8,Dayhoff+F+I+G4,22932.935,124,46113.870,46153.110,46711.416
9,mtMAM,25195.472,103,50596.945,50623.362,51093.294
10,mtMAM+I,24971.661,104,50151.321,50178.284,50652.489
11,mtMAM+G4,23934.838,104,48077.676,48104.639,48578.844
12,mtMAM+I+G4,23931.968,105,48073.936,48101.452,48579.923
13,mtMAM+F,23982.067,122,48208.134,48246.028,48796.043
14,mtMAM+F+I,23792.532,123,47831.064,47869.628,48423.792
15,mtMAM+F+G4,23009.696,123,46265.391,46303.955,46858.119
16,mtMAM+F+I+G4,23007.890,124,46263.781,46303.021,46861.327
17,JTT,23090.898,103,46387.796,46414.213,46884.145
18,JTT+I,22922.988,104,46053.976,46080.939,46555.144
19,JTT+G4,22515.927,104,45239.855,45266.818,45741.023
20,JTT+I+G4,22513.846,105,45237.693,45265.208,45743.680
21,JTT+F,23009.871,122,46263.742,46301.636,46851.650
22,JTT+F+I,22845.070,123,45936.140,45974.704,46528.868
23,JTT+F+G4,22438.690,123,45123.379,45161.943,45716.107
24,JTT+F+I+G4,22436.911,124,45121.821,45161.062,45719.368
25,WAG,23520.388,103,47246.776,47273.193,47743.126
26,WAG+I,23351.395,104,46910.790,46937.753,47411.958
27,WAG+G4,22947.196,104,46102.393,46129.356,46603.561
28,WAG+I+G4,22944.933,105,46099.866,46127.382,46605.853
29,WAG+F,23420.205,122,47084.410,47122.304,47672.319
30,WAG+F+I,23255.655,123,46757.310,46795.874,47350.037
31,WAG+F+G4,22843.556,123,45933.111,45971.675,46525.839
32,WAG+F+I+G4,22841.740,124,45931.480,45970.720,46529.026
33,cpREV,23624.284,103,47454.567,47480.984,47950.916
34,cpREV+I,23442.270,104,47092.541,47119.504,47593.709
35,cpREV+G4,22980.268,104,46168.535,46195.498,46669.703
36,cpREV+I+G4,22978.265,105,46166.529,46194.045,46672.517
37,cpREV+F,23525.150,122,47294.300,47332.194,47882.209
38,cpREV+F+I,23350.481,123,46946.961,46985.525,47539.689
39,cpREV+F+G4,22888.406,123,46022.813,46061.377,46615.540
40,cpREV+F+I+G4,22886.332,124,46020.664,46059.904,46618.210
41,mtREV,24553.745,103,49313.491,49339.908,49809.840
42,mtREV+I,24360.513,104,48929.025,48955.988,49430.194
43,mtREV+G4,23693.353,104,47594.705,47621.668,48095.873
44,mtREV+I+G4,23691.433,105,47592.866,47620.381,48098.853
45,mtREV+F,23552.180,122,47348.359,47386.253,47936.268
46,mtREV+F+I,23383.676,123,47013.352,47051.916,47606.080
47,mtREV+F+G4,22840.158,123,45926.316,45964.880,46519.043
48,mtREV+F+I+G4,22838.127,124,45924.255,45963.495,46521.801
49,rtREV,23862.189,103,47930.378,47956.795,48426.727
50,rtREV+I,23672.147,104,47552.293,47579.256,48053.461
51,rtREV+G4,23208.463,104,46624.926,46651.889,47126.095
52,rtREV+I+G4,23205.788,105,46621.577,46649.092,47127.564
53,rtREV+F,23662.760,122,47569.519,47607.413,48157.428
54,rtREV+F+I,23484.978,123,47215.956,47254.520,47808.684
55,rtREV+F+G4,23013.037,123,46272.075,46310.639,46864.802
56,rtREV+F+I+G4,23010.782,124,46269.565,46308.805,46867.111
57,mtART,25639.789,103,51485.577,51511.994,51981.926
58,mtART+I,25367.903,104,50943.806,50970.769,51444.974
59,mtART+G4,24307.449,104,48822.899,48849.862,49324.067
60,mtART+I+G4,24303.674,105,48817.347,48844.862,49323.334
61,mtART+F,24459.039,122,49162.079,49199.973,49749.988
62,mtART+F+I,24248.456,123,48742.911,48781.475,49335.639
63,mtART+F+G4,23425.946,123,47097.892,47136.456,47690.620
64,mtART+F+I+G4,23422.884,124,47093.767,47133.008,47691.314
65,mtZOA,24644.081,103,49494.162,49520.578,49990.511
66,mtZOA+I,24424.036,104,49056.072,49083.035,49557.240
67,mtZOA+G4,23586.582,104,47381.163,47408.126,47882.331
68,mtZOA+I+G4,23584.247,105,47378.494,47406.010,47884.482
69,mtZOA+F,23824.279,122,47892.558,47930.452,48480.466
70,mtZOA+F+I,23639.191,123,47524.382,47562.946,48117.110
71,mtZOA+F+G4,22994.010,123,46234.021,46272.584,46826.748
