No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14954.858,9,29927.716,29927.774,29982.074
2,Dayhoff+I,14745.984,10,29511.968,29512.039,29572.366
3,Dayhoff+G4,14741.550,10,29503.099,29503.171,29563.497
4,Dayhoff+I+G4,14739.792,11,29501.584,29501.670,29568.022
5,Dayhoff+F,14866.556,28,29789.112,29789.640,29958.226
6,Dayhoff+F+I,14656.421,29,29370.842,29371.409,29545.996
7,Dayhoff+F+G4,14651.936,29,29361.871,29362.437,29537.025
8,Dayhoff+F+I+G4,14650.033,30,29360.066,29360.671,29541.260
9,mtMAM,15815.711,9,31649.423,31649.481,31703.781
10,mtMAM+I,15446.663,10,30913.326,30913.397,30973.724
11,mtMAM+G4,15402.970,10,30825.940,30826.011,30886.338
12,mtMAM+I+G4,15380.164,11,30782.328,30782.413,30848.766
13,mtMAM+F,15082.117,28,30220.234,30220.762,30389.348
14,mtMAM+F+I,14750.608,29,29559.215,29559.782,29734.370
15,mtMAM+F+G4,14729.957,29,29517.914,29518.481,29693.068
16,mtMAM+F+I+G4,14714.814,30,29489.627,29490.233,29670.821
17,JTT,14802.712,9,29623.424,29623.482,29677.782
18,JTT+I,14602.491,10,29224.983,29225.054,29285.381
19,JTT+G4,14599.066,10,29218.132,29218.203,29278.530
20,JTT+I+G4,14598.004,11,29218.007,29218.092,29284.445
21,JTT+F,14759.082,28,29574.165,29574.693,29743.279
22,JTT+F+I,14559.461,29,29176.921,29177.488,29352.076
23,JTT+F+G4,14556.090,29,29170.181,29170.747,29345.335
24,JTT+F+I+G4,14554.997,30,29169.995,29170.600,29351.189
25,WAG,14952.493,9,29922.986,29923.044,29977.344
26,WAG+I,14749.576,10,29519.152,29519.223,29579.550
27,WAG+G4,14745.724,10,29511.447,29511.519,29571.845
28,WAG+I+G4,14744.094,11,29510.187,29510.273,29576.625
29,WAG+F,14900.114,28,29856.227,29856.756,30025.342
30,WAG+F+I,14697.424,29,29452.847,29453.413,29628.001
31,WAG+F+G4,14693.547,29,29445.095,29445.661,29620.249
32,WAG+F+I+G4,14691.880,30,29443.760,29444.365,29624.954
33,cpREV,15099.784,9,30217.569,30217.627,30271.927
34,cpREV+I,14869.365,10,29758.731,29758.802,29819.129
35,cpREV+G4,14863.104,10,29746.207,29746.278,29806.605
36,cpREV+I+G4,14859.267,11,29740.534,29740.619,29806.971
37,cpREV+F,14947.185,28,29950.371,29950.899,30119.485
38,cpREV+F+I,14717.673,29,29493.346,29493.912,29668.500
39,cpREV+F+G4,14711.269,29,29480.538,29481.104,29655.692
40,cpREV+F+I+G4,14707.348,30,29474.696,29475.302,29655.890
41,mtREV,15621.144,9,31260.289,31260.347,31314.647
42,mtREV+I,15351.831,10,30723.663,30723.734,30784.061
43,mtREV+G4,15335.622,10,30691.245,30691.316,30751.643
44,mtREV+I+G4,15325.464,11,30672.928,30673.014,30739.366
45,mtREV+F,14965.103,28,29986.205,29986.734,30155.320
46,mtREV+F+I,14714.922,29,29487.843,29488.410,29662.998
47,mtREV+F+G4,14704.233,29,29466.467,29467.033,29641.621
48,mtREV+F+I+G4,14696.942,30,29453.884,29454.490,29635.078
49,rtREV,15200.420,9,30418.839,30418.898,30473.198
50,rtREV+I,14966.980,10,29953.959,29954.031,30014.358
51,rtREV+G4,14959.565,10,29939.130,29939.201,29999.528
52,rtREV+I+G4,14954.987,11,29931.974,29932.060,29998.412
53,rtREV+F,15002.854,28,30061.708,30062.237,30230.823
54,rtREV+F+I,14772.808,29,29603.616,29604.182,29778.770
55,rtREV+F+G4,14765.937,29,29589.874,29590.441,29765.029
56,rtREV+F+I+G4,14761.467,30,29582.934,29583.540,29764.128
57,mtART,15870.665,9,31759.331,31759.389,31813.689
58,mtART+I,15494.456,10,31008.913,31008.984,31069.311
59,mtART+G4,15458.205,10,30936.409,30936.481,30996.807
60,mtART+I+G4,15433.594,11,30889.189,30889.274,30955.626
61,mtART+F,15138.578,28,30333.156,30333.685,30502.271
62,mtART+F+I,14814.858,29,29687.715,29688.282,29862.870
63,mtART+F+G4,14794.231,29,29646.462,29647.028,29821.616
64,mtART+F+I+G4,14776.878,30,29613.757,29614.362,29794.951
65,mtZOA,15557.144,9,31132.288,31132.346,31186.646
66,mtZOA+I,15263.279,10,30546.557,30546.629,30606.955
67,mtZOA+G4,15241.685,10,30503.370,30503.441,30563.768
68,mtZOA+I+G4,15228.443,11,30478.886,30478.972,30545.324
69,mtZOA+F,14970.373,28,29996.746,29997.275,30165.861
70,mtZOA+F+I,14713.028,29,29484.057,29484.623,29659.211
71,mtZOA+F+G4,14701.655,29,29461.309,29461.876,29636.464
72,mtZOA+F+I+G4,14693.274,30,29446.547,29447.153,29627.741
73,VT,14959.306,9,29936.613,29936.671,29990.971
74,VT+I,14764.928,10,29549.856,29549.927,29610.254
75,VT+G4,14762.283,10,29544.565,29544.636,29604.963
76,VT+I+G4,14761.672,11,29545.344,29545.430,29611.782
77,VT+F,14899.073,28,29854.146,29854.675,30023.261
78,VT+F+I,14706.100,29,29470.201,29470.767,29645.355
79,VT+F+G4,14703.547,29,29465.095,29465.661,29640.249
80,VT+F+I+G4,14702.948,30,29465.895,29466.501,29647.089
81,LG,15034.797,9,30087.594,30087.652,30141.952
82,LG+I,14810.792,10,29641.584,29641.655,29701.982
83,LG+G4,14804.670,10,29629.340,29629.411,29689.738
84,LG+I+G4,14800.795,11,29623.590,29623.676,29690.028
85,LG+F,14926.643,28,29909.286,29909.814,30078.400
86,LG+F+I,14706.498,29,29470.995,29471.561,29646.149
87,LG+F+G4,14700.606,29,29459.213,29459.779,29634.367
88,LG+F+I+G4,14696.958,30,29453.917,29454.522,29635.111
89,DCMut,14955.103,9,29928.206,29928.264,29982.564
90,DCMut+I,14746.640,10,29513.281,29513.352,29573.679
91,DCMut+G4,14742.258,10,29504.516,29504.587,29564.914
92,DCMut+I+G4,14740.449,11,29502.899,29502.984,29569.337
93,DCMut+F,14866.666,28,29789.333,29789.861,29958.447
94,DCMut+F+I,14656.952,29,29371.905,29372.471,29547.059
95,DCMut+F+G4,14652.516,29,29363.032,29363.599,29538.187
96,DCMut+F+I+G4,14650.564,30,29361.128,29361.734,29542.322
97,PMB,15098.434,9,30214.868,30214.926,30269.226
98,PMB+I,14896.547,10,29813.095,29813.166,29873.493
99,PMB+G4,14893.310,10,29806.619,29806.690,29867.017
100,PMB+I+G4,14892.256,11,29806.513,29806.598,29872.951
101,PMB+F,15023.726,28,30103.452,30103.981,30272.567
102,PMB+F+I,14824.608,29,29707.216,29707.783,29882.370
103,PMB+F+G4,14821.531,29,29701.063,29701.629,29876.217
104,PMB+F+I+G4,14820.502,30,29701.004,29701.609,29882.198
105,HIVb,15097.508,9,30213.015,30213.074,30267.374
106,HIVb+I,14821.688,10,29663.376,29663.447,29723.774
107,HIVb+G4,14813.894,10,29647.789,29647.860,29708.187
108,HIVb+I+G4,14808.182,11,29638.364,29638.450,29704.802
109,HIVb+F,14896.464,28,29848.928,29849.456,30018.042
110,HIVb+F+I,14623.221,29,29304.443,29305.009,29479.597
111,HIVb+F+G4,14615.575,29,29289.150,29289.717,29464.305
112,HIVb+F+I+G4,14609.970,30,29279.939,29280.545,29461.133
113,HIVw,15524.015,9,31066.029,31066.087,31120.387
114,HIVw+I,15235.594,10,30491.188,30491.259,30551.586
115,HIVw+G4,15225.783,10,30471.567,30471.638,30531.965
116,HIVw+I+G4,15218.760,11,30459.521,30459.606,30525.958
117,HIVw+F,15065.165,28,30186.331,30186.859,30355.445
118,HIVw+F+I,14782.445,29,29622.890,29623.457,29798.044
119,HIVw+F+G4,14775.114,29,29608.228,29608.795,29783.382
120,HIVw+F+I+G4,14769.476,30,29598.951,29599.557,29780.145
121,JTTDCMut,14807.229,9,29632.458,29632.516,29686.816
122,JTTDCMut+I,14606.611,10,29233.223,29233.294,29293.621
123,JTTDCMut+G4,14603.151,10,29226.302,29226.373,29286.700
124,JTTDCMut+I+G4,14602.015,11,29226.030,29226.115,29292.468
125,JTTDCMut+F,14762.204,28,29580.407,29580.936,29749.522
126,JTTDCMut+F+I,14562.221,29,29182.442,29183.009,29357.597
127,JTTDCMut+F+G4,14558.815,29,29175.630,29176.196,29350.784
128,JTTDCMut+F+I+G4,14557.645,30,29175.290,29175.896,29356.485
129,FLU,15128.960,9,30275.920,30275.978,30330.278
130,FLU+I,14864.223,10,29748.446,29748.517,29808.844
131,FLU+G4,14854.625,10,29729.250,29729.321,29789.648
132,FLU+I+G4,14848.541,11,29719.083,29719.168,29785.521
133,FLU+F,14938.314,28,29932.629,29933.157,30101.743
134,FLU+F+I,14678.334,29,29414.669,29415.235,29589.823
135,FLU+F+G4,14669.238,29,29396.476,29397.042,29571.630
136,FLU+F+I+G4,14663.483,30,29386.965,29387.571,29568.159
137,Blosum62,15156.339,9,30330.678,30330.736,30385.036
138,Blosum62+I,14952.731,10,29925.462,29925.534,29985.860
139,Blosum62+G4,14948.823,10,29917.646,29917.717,29978.044
140,Blosum62+I+G4,14947.375,11,29916.751,29916.836,29983.188
141,Blosum62+F,15041.505,28,30139.010,30139.538,30308.124
142,Blosum62+F+I,14840.672,29,29739.343,29739.910,29914.498
143,Blosum62+F+G4,14836.893,29,29731.786,29732.353,29906.941
144,Blosum62+F+I+G4,14835.420,30,29730.839,29731.445,29912.033
145,mtMet,15638.595,9,31295.189,31295.248,31349.548
146,mtMet+I,15382.527,10,30785.054,30785.125,30845.452
147,mtMet+G4,15368.548,10,30757.096,30757.167,30817.494
148,mtMet+I+G4,15361.276,11,30744.552,30744.638,30810.990
