No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,55163.238,103,110532.477,110543.958,111107.813
2,Dayhoff+I,54726.895,104,109661.791,109673.501,110242.713
3,Dayhoff+G4,53557.217,104,107322.434,107334.144,107903.356
4,Dayhoff+I+G4,53530.861,105,107271.721,107283.663,107858.229
5,Dayhoff+F,55047.521,122,110339.042,110355.291,111020.508
6,Dayhoff+F+I,54605.708,123,109457.417,109473.941,110144.469
7,Dayhoff+F+G4,53374.955,123,106995.909,107012.433,107682.961
8,Dayhoff+F+I+G4,53351.937,124,106951.875,106968.677,107644.512
9,mtMAM,59841.028,103,119888.056,119899.537,120463.392
10,mtMAM+I,59328.001,104,118864.002,118875.712,119444.924
11,mtMAM+G4,55924.080,104,112056.159,112067.870,112637.081
12,mtMAM+I+G4,55922.634,105,112055.268,112067.210,112641.776
13,mtMAM+F,56469.996,122,113183.993,113200.242,113865.459
14,mtMAM+F+I,55989.592,123,112225.184,112241.708,112912.236
15,mtMAM+F+G4,53785.044,123,107816.089,107832.613,108503.141
16,mtMAM+F+I+G4,53776.123,124,107800.245,107817.047,108492.883
17,JTT,54173.897,103,108553.793,108565.274,109129.129
18,JTT+I,53742.494,104,107692.987,107704.697,108273.909
19,JTT+G4,52593.066,104,105394.133,105405.843,105975.055
20,JTT+I+G4,52573.562,105,105357.124,105369.066,105943.632
21,JTT+F,54012.833,122,108269.666,108285.915,108951.132
22,JTT+F+I,53574.351,123,107394.703,107411.227,108081.755
23,JTT+F+G4,52424.838,123,105095.676,105112.200,105782.728
24,JTT+F+I+G4,52405.531,124,105059.061,105075.863,105751.699
25,WAG,54360.179,103,108926.359,108937.840,109501.695
26,WAG+I,53948.771,104,108105.541,108117.252,108686.463
27,WAG+G4,52975.051,104,106158.102,106169.812,106739.024
28,WAG+I+G4,52951.024,105,106112.048,106123.990,106698.556
29,WAG+F,54319.517,122,108883.034,108899.283,109564.501
30,WAG+F+I,53907.071,123,108060.143,108076.667,108747.195
31,WAG+F+G4,52884.392,123,106014.783,106031.308,106701.835
32,WAG+F+I+G4,52862.474,124,105972.948,105989.751,106665.586
33,cpREV,54409.182,103,109024.363,109035.845,109599.700
34,cpREV+I,54033.348,104,108274.697,108286.407,108855.619
35,cpREV+G4,53032.777,104,106273.554,106285.265,106854.476
36,cpREV+I+G4,53011.493,105,106232.985,106244.927,106819.493
37,cpREV+F,54343.400,122,108930.801,108947.050,109612.267
38,cpREV+F+I,53948.816,123,108143.632,108160.157,108830.684
39,cpREV+F+G4,52916.698,123,106079.396,106095.920,106766.448
40,cpREV+F+I+G4,52893.581,124,106035.162,106051.964,106727.799
41,mtREV,57719.478,103,115644.956,115656.437,116220.292
42,mtREV+I,57295.300,104,114798.600,114810.310,115379.522
43,mtREV+G4,55307.942,104,110823.884,110835.595,111404.806
44,mtREV+I+G4,55298.648,105,110807.296,110819.238,111393.804
45,mtREV+F,55001.017,122,110246.034,110262.283,110927.501
46,mtREV+F+I,54592.970,123,109431.940,109448.465,110118.992
47,mtREV+F+G4,53202.307,123,106650.614,106667.138,107337.666
48,mtREV+F+I+G4,53185.228,124,106618.456,106635.258,107311.093
49,rtREV,55296.598,103,110799.197,110810.678,111374.533
50,rtREV+I,54865.643,104,109939.287,109950.997,110520.209
