No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23489.514,115,47209.028,47231.336,47804.649
2,Dayhoff+I,23198.039,116,46628.078,46650.792,47228.877
3,Dayhoff+G4,22776.949,116,45785.898,45808.612,46386.697
4,Dayhoff+I+G4,22776.810,117,45787.619,45810.745,46393.598
5,Dayhoff+F,23516.098,134,47300.196,47330.935,47994.223
6,Dayhoff+F+I,23205.369,135,46680.738,46711.962,47379.944
7,Dayhoff+F+G4,22747.637,135,45765.274,45796.498,46464.480
8,Dayhoff+F+I+G4,22747.758,136,45767.515,45799.229,46471.901
9,mtMAM,24711.265,115,49652.530,49674.838,50248.151
10,mtMAM+I,24329.837,116,48891.674,48914.388,49492.474
11,mtMAM+G4,23592.054,116,47416.109,47438.823,48016.908
12,mtMAM+I+G4,23589.492,117,47412.985,47436.111,48018.964
13,mtMAM+F,23821.884,134,47911.769,47942.508,48605.796
14,mtMAM+F+I,23462.051,135,47194.102,47225.326,47893.308
15,mtMAM+F+G4,22872.401,135,46014.803,46046.027,46714.010
16,mtMAM+F+I+G4,22872.107,136,46016.213,46047.927,46720.599
17,JTT,23081.584,115,46393.168,46415.475,46988.788
18,JTT+I,22786.322,116,45804.644,45827.358,46405.443
19,JTT+G4,22394.851,116,45021.703,45044.418,45622.503
20,JTT+I+G4,22394.956,117,45023.912,45047.037,45629.891
21,JTT+F,23162.667,134,46593.333,46624.072,47287.360
22,JTT+F+I,22852.497,135,45974.995,46006.219,46674.201
23,JTT+F+G4,22426.248,135,45122.497,45153.721,45821.703
24,JTT+F+I+G4,22426.647,136,45125.294,45157.008,45829.680
25,WAG,23562.359,115,47354.717,47377.025,47950.338
26,WAG+I,23270.872,116,46773.744,46796.458,47374.543
27,WAG+G4,22840.812,116,45913.623,45936.338,46514.423
28,WAG+I+G4,22841.491,117,45916.981,45940.107,46522.961
29,WAG+F,23641.161,134,47550.321,47581.061,48244.349
30,WAG+F+I,23335.065,135,46940.129,46971.354,47639.336
31,WAG+F+G4,22856.439,135,45982.879,46014.103,46682.085
32,WAG+F+I+G4,22857.249,136,45986.498,46018.212,46690.884
33,cpREV,23889.750,115,48009.501,48031.808,48605.121
34,cpREV+I,23566.565,116,47365.130,47387.844,47965.929
35,cpREV+G4,23038.068,116,46308.135,46330.850,46908.935
36,cpREV+I+G4,23038.594,117,46311.187,46334.313,46917.166
37,cpREV+F,24024.865,134,48317.730,48348.469,49011.757
38,cpREV+F+I,23680.218,135,47630.437,47661.661,48329.644
39,cpREV+F+G4,23054.339,135,46378.677,46409.902,47077.884
40,cpREV+F+I+G4,23054.916,136,46381.832,46413.546,47086.218
41,mtREV,24107.927,115,48445.855,48468.162,49041.475
42,mtREV+I,23807.465,116,47846.929,47869.644,48447.729
43,mtREV+G4,23302.586,116,46837.171,46859.886,47437.971
44,mtREV+I+G4,23301.573,117,46837.146,46860.272,47443.125
45,mtREV+F,23569.222,134,47406.445,47437.184,48100.472
46,mtREV+F+I,23271.806,135,46813.612,46844.836,47512.818
47,mtREV+F+G4,22757.157,135,45784.313,45815.538,46483.520
48,mtREV+F+I+G4,22757.714,136,45787.428,45819.142,46491.813
49,rtREV,23776.047,115,47782.093,47804.401,48377.714
50,rtREV+I,23477.241,116,47186.481,47209.196,47787.281
51,rtREV+G4,23030.027,116,46292.054,46314.769,46892.854
52,rtREV+I+G4,23030.323,117,46294.646,46317.772,46900.625
53,rtREV+F,23686.295,134,47640.590,47671.330,48334.618
54,rtREV+F+I,23382.566,135,47035.132,47066.357,47734.339
55,rtREV+F+G4,22920.448,135,46110.895,46142.120,46810.102
56,rtREV+F+I+G4,22920.793,136,46113.587,46145.301,46817.972
57,mtART,24897.504,115,50025.008,50047.316,50620.629
58,mtART+I,24483.690,116,49199.380,49222.095,49800.180
59,mtART+G4,23788.980,116,47809.961,47832.675,48410.761
60,mtART+I+G4,23786.040,117,47806.080,47829.205,48412.059
61,mtART+F,23972.675,134,48213.349,48244.089,48907.377
62,mtART+F+I,23618.138,135,47506.276,47537.500,48205.482
63,mtART+F+G4,23032.362,135,46334.724,46365.948,47033.930
64,mtART+F+I+G4,23032.402,136,46336.803,46368.517,47041.189
65,mtZOA,24213.087,115,48656.173,48678.481,49251.794
66,mtZOA+I,23861.979,116,47955.959,47978.674,48556.759
67,mtZOA+G4,23303.212,116,46838.423,46861.138,47439.223
68,mtZOA+I+G4,23300.049,117,46834.099,46857.225,47440.078
69,mtZOA+F,23648.756,134,47565.511,47596.250,48259.538
70,mtZOA+F+I,23322.477,135,46914.954,46946.178,47614.160
71,mtZOA+F+G4,22809.558,135,45889.116,45920.340,46588.323
72,mtZOA+F+I+G4,22809.630,136,45891.259,45922.973,46595.645
73,VT,23412.249,115,47054.498,47076.806,47650.118
74,VT+I,23126.143,116,46484.286,46507.001,47085.086
75,VT+G4,22744.039,116,45720.078,45742.793,46320.878
76,VT+I+G4,22744.165,117,45722.330,45745.456,46328.309
77,VT+F,23478.266,134,47224.532,47255.271,47918.559
78,VT+F+I,23184.128,135,46638.256,46669.481,47337.463
79,VT+F+G4,22768.093,135,45806.186,45837.411,46505.393
80,VT+F+I+G4,22768.425,136,45808.849,45840.564,46513.235
81,LG,23660.779,115,47551.558,47573.865,48147.178
82,LG+I,23355.122,116,46942.244,46964.958,47543.043
83,LG+G4,22915.392,116,46062.784,46085.498,46663.583
84,LG+I+G4,22915.615,117,46065.230,46088.356,46671.209
85,LG+F,23598.356,134,47464.712,47495.452,48158.740
86,LG+F+I,23288.327,135,46846.653,46877.878,47545.860
87,LG+F+G4,22821.115,135,45912.231,45943.455,46611.437
88,LG+F+I+G4,22821.448,136,45914.895,45946.609,46619.281
89,DCMut,23488.838,115,47207.676,47229.984,47803.296
90,DCMut+I,23197.517,116,46627.034,46649.749,47227.834
91,DCMut+G4,22777.494,116,45786.987,45809.702,46387.787
92,DCMut+I+G4,22776.811,117,45787.623,45810.748,46393.602
93,DCMut+F,23514.659,134,47297.317,47328.057,47991.345
94,DCMut+F+I,23204.230,135,46678.460,46709.684,47377.666
95,DCMut+F+G4,22747.743,135,45765.487,45796.711,46464.693
96,DCMut+F+I+G4,22747.328,136,45766.655,45798.369,46471.041
97,PMB,23794.995,115,47819.991,47842.299,48415.611
98,PMB+I,23502.061,116,47236.121,47258.836,47836.921
99,PMB+G4,23118.984,116,46469.968,46492.683,47070.768
100,PMB+I+G4,23118.872,117,46471.743,46494.869,47077.722
101,PMB+F,23814.830,134,47897.659,47928.399,48591.687
102,PMB+F+I,23514.944,135,47299.888,47331.112,47999.094
103,PMB+F+G4,23088.836,135,46447.672,46478.897,47146.879
104,PMB+F+I+G4,23089.047,136,46450.093,46481.808,47154.479
105,HIVb,23873.853,115,47977.706,48000.013,48573.326
106,HIVb+I,23496.473,116,47224.946,47247.660,47825.746
107,HIVb+G4,22910.599,116,46053.198,46075.912,46653.998
108,HIVb+I+G4,22910.511,117,46055.023,46078.149,46661.002
109,HIVb+F,23788.747,134,47845.493,47876.232,48539.520
110,HIVb+F+I,23399.514,135,47069.029,47100.253,47768.235
111,HIVb+F+G4,22776.486,135,45822.971,45854.196,46522.178
112,HIVb+F+I+G4,22776.478,136,45824.956,45856.670,46529.342
113,HIVw,24728.546,115,49687.091,49709.399,50282.712
114,HIVw+I,24308.399,116,48848.799,48871.514,49449.599
115,HIVw+G4,23631.999,116,47495.999,47518.713,48096.799
116,HIVw+I+G4,23631.981,117,47497.961,47521.087,48103.940
117,HIVw+F,24470.921,134,49209.841,49240.581,49903.869
118,HIVw+F+I,24043.796,135,48357.593,48388.817,49056.799
119,HIVw+F+G4,23361.528,135,46993.056,47024.280,47692.262
120,HIVw+F+I+G4,23361.526,136,46995.052,47026.766,47699.438
121,JTTDCMut,23094.454,115,46418.908,46441.215,47014.528
122,JTTDCMut+I,22798.380,116,45828.760,45851.475,46429.560
123,JTTDCMut+G4,22405.065,116,45042.130,45064.845,45642.930
124,JTTDCMut+I+G4,22404.826,117,45043.652,45066.777,45649.631
125,JTTDCMut+F,23175.215,134,46618.430,46649.169,47312.457
126,JTTDCMut+F+I,22864.090,135,45998.181,46029.405,46697.388
127,JTTDCMut+F+G4,22435.929,135,45141.858,45173.083,45841.065
128,JTTDCMut+F+I+G4,22435.910,136,45143.820,45175.534,45848.206
129,FLU,23926.322,115,48082.645,48104.952,48678.265
130,FLU+I,23538.935,116,47309.870,47332.585,47910.670
131,FLU+G4,22935.403,116,46102.805,46125.520,46703.605
