No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4210.512,71,8563.024,8620.787,8812.763
2,Dayhoff+I,4028.775,72,8201.549,8261.277,8454.806
3,Dayhoff+G4,3920.636,72,7985.272,8044.999,8238.528
4,Dayhoff+I+G4,3916.014,73,7978.028,8039.766,8234.802
5,Dayhoff+F,4221.241,90,8622.482,8726.153,8939.053
6,Dayhoff+F+I,4053.122,91,8288.244,8394.894,8608.333
7,Dayhoff+F+G4,3944.738,91,8071.475,8178.125,8391.563
8,Dayhoff+F+I+G4,3941.838,92,8067.677,8177.369,8391.282
9,mtMAM,4853.163,71,9848.327,9906.090,10098.066
10,mtMAM+I,4595.160,72,9334.320,9394.048,9587.577
11,mtMAM+G4,4245.415,72,8634.830,8694.557,8888.086
12,mtMAM+I+G4,4235.607,73,8617.214,8678.951,8873.988
13,mtMAM+F,4520.387,90,9220.774,9324.445,9537.345
14,mtMAM+F+I,4314.022,91,8810.045,8916.695,9130.133
15,mtMAM+F+G4,4078.746,91,8339.491,8446.141,8659.579
16,mtMAM+F+I+G4,4070.799,92,8325.598,8435.291,8649.204
17,JTT,4151.441,71,8444.881,8502.644,8694.620
18,JTT+I,3974.533,72,8093.067,8152.794,8346.323
19,JTT+G4,3867.921,72,7879.842,7939.569,8133.098
20,JTT+I+G4,3864.310,73,7874.620,7936.358,8131.394
21,JTT+F,4157.998,90,8495.996,8599.667,8812.567
22,JTT+F+I,3994.798,91,8171.597,8278.247,8491.685
23,JTT+F+G4,3889.074,91,7960.148,8066.798,8280.236
24,JTT+F+I+G4,3886.686,92,7957.371,8067.064,8280.977
25,WAG,4181.361,71,8504.722,8562.485,8754.461
26,WAG+I,4014.822,72,8173.644,8233.371,8426.901
27,WAG+G4,3909.295,72,7962.590,8022.318,8215.847
28,WAG+I+G4,3905.555,73,7957.109,8018.847,8213.884
29,WAG+F,4193.285,90,8566.569,8670.240,8883.140
30,WAG+F+I,4039.093,91,8260.186,8366.835,8580.274
31,WAG+F+G4,3933.926,91,8049.853,8156.502,8369.941
32,WAG+F+I+G4,3931.410,92,8046.821,8156.513,8370.426
33,cpREV,4235.427,71,8612.855,8670.617,8862.594
34,cpREV+I,4071.330,72,8286.661,8346.388,8539.917
35,cpREV+G4,3938.695,72,8021.389,8081.116,8274.646
36,cpREV+I+G4,3935.502,73,8017.003,8078.740,8273.777
37,cpREV+F,4232.038,90,8644.076,8747.747,8960.647
38,cpREV+F+I,4084.535,91,8351.071,8457.720,8671.159
39,cpREV+F+G4,3957.670,91,8097.341,8203.991,8417.429
40,cpREV+F+I+G4,3956.429,92,8096.859,8206.551,8420.464
41,mtREV,4601.231,71,9344.463,9402.225,9594.202
42,mtREV+I,4393.756,72,8931.512,8991.240,9184.769
43,mtREV+G4,4189.046,72,8522.093,8581.820,8775.349
44,mtREV+I+G4,4181.741,73,8509.481,8571.218,8766.255
45,mtREV+F,4328.005,90,8836.010,8939.681,9152.581
46,mtREV+F+I,4158.346,91,8498.692,8605.342,8818.781
47,mtREV+F+G4,4010.549,91,8203.098,8309.748,8523.186
48,mtREV+F+I+G4,4008.627,92,8201.254,8310.946,8524.859
49,rtREV,4300.058,71,8742.117,8799.880,8991.856
50,rtREV+I,4118.820,72,8381.641,8441.368,8634.897
51,rtREV+G4,3985.777,72,8115.554,8175.282,8368.811
52,rtREV+I+G4,3982.852,73,8111.704,8173.441,8368.478
53,rtREV+F,4293.070,90,8766.139,8869.810,9082.710
54,rtREV+F+I,4114.069,91,8410.139,8516.788,8730.227
55,rtREV+F+G4,3989.137,91,8160.275,8266.924,8480.363
56,rtREV+F+I+G4,3985.967,92,8155.935,8265.627,8479.541
57,mtART,4909.181,71,9960.362,10018.124,10210.101
