No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14065.705,117,28365.410,28404.576,28916.826
2,Dayhoff+I,13863.549,118,27963.098,28002.990,28519.226
3,Dayhoff+G4,13573.313,118,27382.626,27422.518,27938.755
4,Dayhoff+I+G4,13574.168,119,27386.336,27426.962,27947.178
5,Dayhoff+F,13944.612,136,28161.224,28215.544,28802.186
6,Dayhoff+F+I,13735.452,137,27744.904,27800.104,28390.579
7,Dayhoff+F+G4,13432.579,137,27139.157,27194.357,27784.832
8,Dayhoff+F+I+G4,13433.543,138,27143.086,27199.173,27793.474
9,mtMAM,14881.459,117,29996.918,30036.084,30548.334
10,mtMAM+I,14625.322,118,29486.644,29526.536,30042.773
11,mtMAM+G4,14115.215,118,28466.431,28506.323,29022.560
12,mtMAM+I+G4,14113.534,119,28465.069,28505.694,29025.910
13,mtMAM+F,14398.833,136,29069.665,29123.986,29710.627
14,mtMAM+F+I,14137.099,137,28548.198,28603.398,29193.873
15,mtMAM+F+G4,13742.235,137,27758.470,27813.670,28404.145
16,mtMAM+F+I+G4,13740.781,138,27757.562,27813.649,28407.950
17,JTT,13939.085,117,28112.170,28151.336,28663.586
18,JTT+I,13728.230,118,27692.460,27732.352,28248.589
19,JTT+G4,13447.569,118,27131.139,27171.031,27687.267
20,JTT+I+G4,13448.249,119,27134.497,27175.123,27695.339
21,JTT+F,13845.004,136,27962.008,28016.328,28602.970
22,JTT+F+I,13625.282,137,27524.564,27579.764,28170.239
23,JTT+F+G4,13342.647,137,26959.294,27014.494,27604.969
24,JTT+F+I+G4,13343.264,138,26962.529,27018.617,27612.917
25,WAG,14222.845,117,28679.690,28718.856,29231.106
26,WAG+I,14004.530,118,28245.060,28284.952,28801.189
27,WAG+G4,13699.011,118,27634.023,27673.915,28190.152
28,WAG+I+G4,13699.603,119,27637.206,27677.832,28198.048
29,WAG+F,14104.878,136,28481.757,28536.077,29122.719
30,WAG+F+I,13878.506,137,28031.012,28086.212,28676.687
31,WAG+F+G4,13565.909,137,27405.817,27461.017,28051.492
32,WAG+F+I+G4,13566.553,138,27409.106,27465.194,28059.494
33,cpREV,14452.037,117,29138.075,29177.241,29689.490
34,cpREV+I,14207.586,118,28651.171,28691.063,29207.300
35,cpREV+G4,13843.565,118,27923.129,27963.021,28479.258
36,cpREV+I+G4,13844.120,119,27926.240,27966.866,28487.082
37,cpREV+F,14262.137,136,28796.274,28850.594,29437.236
38,cpREV+F+I,14007.347,137,28288.694,28343.894,28934.369
39,cpREV+F+G4,13633.513,137,27541.026,27596.226,28186.701
40,cpREV+F+I+G4,13634.081,138,27544.161,27600.249,28194.549
41,mtREV,14562.232,117,29358.464,29397.630,29909.880
42,mtREV+I,14339.130,118,28914.260,28954.152,29470.389
43,mtREV+G4,13974.447,118,28184.895,28224.787,28741.024
44,mtREV+I+G4,13973.734,119,28185.469,28226.094,28746.310
45,mtREV+F,14199.814,136,28671.629,28725.949,29312.591
46,mtREV+F+I,13961.803,137,28197.606,28252.806,28843.281
47,mtREV+F+G4,13633.004,137,27540.008,27595.208,28185.683
48,mtREV+F+I+G4,13632.623,138,27541.245,27597.333,28191.633
49,rtREV,14409.966,117,29053.932,29093.098,29605.348
50,rtREV+I,14177.316,118,28590.633,28630.525,29146.762
51,rtREV+G4,13856.065,118,27948.130,27988.022,28504.259
52,rtREV+I+G4,13856.158,119,27950.315,27990.941,28511.157
53,rtREV+F,14177.042,136,28626.083,28680.404,29267.046
54,rtREV+F+I,13939.945,137,28153.890,28209.090,28799.565
55,rtREV+F+G4,13621.211,137,27516.422,27571.622,28162.097
56,rtREV+F+I+G4,13621.450,138,27518.900,27574.987,28169.288
57,mtART,14993.739,117,30221.478,30260.644,30772.894
58,mtART+I,14720.433,118,29676.866,29716.758,30232.995
59,mtART+G4,14166.613,118,28569.226,28609.118,29125.354
60,mtART+I+G4,14165.473,119,28568.947,28609.573,29129.789
61,mtART+F,14425.683,136,29123.366,29177.687,29764.328
62,mtART+F+I,14166.880,137,28607.761,28662.961,29253.436
63,mtART+F+G4,13752.895,137,27779.789,27834.989,28425.464
64,mtART+F+I+G4,13751.922,138,27779.844,27835.932,28430.232
65,mtZOA,14539.584,117,29313.169,29352.335,29864.585
66,mtZOA+I,14304.006,118,28844.012,28883.904,29400.141
67,mtZOA+G4,13871.769,118,27979.539,28019.431,28535.667
68,mtZOA+I+G4,13870.667,119,27979.334,28019.960,28540.176
69,mtZOA+F,14147.338,136,28566.677,28620.998,29207.639
70,mtZOA+F+I,13911.891,137,28097.782,28152.982,28743.457
