No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1890.231,61,3902.463,4045.180,4069.904
2,Dayhoff+I,1868.492,62,3860.983,4011.214,4031.169
3,Dayhoff+G4,1846.004,62,3816.008,3966.239,3986.194
4,Dayhoff+I+G4,1845.811,63,3817.621,3975.739,3990.552
5,Dayhoff+F,1887.344,80,3934.689,4315.865,4154.283
6,Dayhoff+F+I,1864.041,81,3890.081,4292.627,4112.421
7,Dayhoff+F+G4,1841.750,81,3845.500,4248.045,4067.840
8,Dayhoff+F+I+G4,1841.471,82,3846.942,4272.317,4072.026
9,mtMAM,1944.281,61,4010.561,4153.278,4178.002
10,mtMAM+I,1916.661,62,3957.321,4107.552,4127.507
11,mtMAM+G4,1869.370,62,3862.739,4012.970,4032.925
12,mtMAM+I+G4,1869.836,63,3865.673,4023.790,4038.603
13,mtMAM+F,1899.076,80,3958.151,4339.328,4177.746
14,mtMAM+F+I,1866.211,81,3894.422,4296.967,4116.761
15,mtMAM+F+G4,1828.192,81,3818.384,4220.930,4040.724
16,mtMAM+F+I+G4,1828.166,82,3820.332,4245.707,4045.416
17,JTT,1843.020,61,3808.040,3950.757,3975.481
18,JTT+I,1822.697,62,3769.393,3919.624,3939.579
19,JTT+G4,1806.471,62,3736.942,3887.173,3907.128
20,JTT+I+G4,1806.173,63,3738.346,3896.463,3911.276
21,JTT+F,1850.770,80,3861.541,4242.717,4081.135
22,JTT+F+I,1829.204,81,3820.408,4222.954,4042.748
23,JTT+F+G4,1812.036,81,3786.072,4188.617,4008.411
24,JTT+F+I+G4,1811.680,82,3787.360,4212.735,4012.444
25,WAG,1866.797,61,3855.593,3998.310,4023.034
26,WAG+I,1849.184,62,3822.369,3972.599,3992.554
27,WAG+G4,1832.985,62,3789.971,3940.202,3960.157
28,WAG+I+G4,1832.793,63,3791.587,3949.704,3964.517
29,WAG+F,1868.012,80,3896.023,4277.200,4115.618
30,WAG+F+I,1848.716,81,3859.433,4261.978,4081.772
31,WAG+F+G4,1831.948,81,3825.896,4228.442,4048.236
32,WAG+F+I+G4,1831.675,82,3827.349,4252.724,4052.433
33,cpREV,1866.618,61,3855.237,3997.954,4022.678
34,cpREV+I,1851.680,62,3827.360,3977.591,3997.546
35,cpREV+G4,1828.005,62,3780.009,3930.240,3950.195
36,cpREV+I+G4,1828.192,63,3782.384,3940.502,3955.315
37,cpREV+F,1873.609,80,3907.219,4288.395,4126.813
38,cpREV+F+I,1854.751,81,3871.501,4274.047,4093.841
39,cpREV+F+G4,1830.998,81,3823.997,4226.542,4046.336
40,cpREV+F+I+G4,1830.950,82,3825.899,4251.274,4050.984
41,mtREV,1904.910,61,3931.821,4074.538,4099.262
42,mtREV+I,1885.109,62,3894.218,4044.449,4064.404
43,mtREV+G4,1857.225,62,3838.449,3988.680,4008.635
44,mtREV+I+G4,1857.387,63,3840.774,3998.892,4013.705
45,mtREV+F,1870.454,80,3900.908,4282.084,4120.502
46,mtREV+F+I,1847.997,81,3857.994,4260.540,4080.334
47,mtREV+F+G4,1823.143,81,3808.285,4210.831,4030.625
48,mtREV+F+I+G4,1823.038,82,3810.076,4235.451,4035.160
49,rtREV,1902.721,61,3927.441,4070.158,4094.882
50,rtREV+I,1883.595,62,3891.189,4041.420,4061.375
51,rtREV+G4,1861.983,62,3847.966,3998.196,4018.151
52,rtREV+I+G4,1861.877,63,3849.754,4007.872,4022.685
53,rtREV+F,1898.942,80,3957.884,4339.060,4177.478
54,rtREV+F+I,1873.220,81,3908.439,4310.985,4130.779
55,rtREV+F+G4,1848.021,81,3858.042,4260.588,4080.382
56,rtREV+F+I+G4,1847.710,82,3859.419,4284.794,4084.504
57,mtART,1981.940,61,4085.881,4228.598,4253.322
58,mtART+I,1955.873,62,4035.745,4185.976,4205.931
59,mtART+G4,1906.804,62,3937.608,4087.839,4107.794
60,mtART+I+G4,1906.941,63,3939.882,4098.000,4112.813
61,mtART+F,1937.210,80,4034.420,4415.596,4254.014
62,mtART+F+I,1910.895,81,3983.790,4386.335,4206.129
63,mtART+F+G4,1855.414,81,3872.828,4275.374,4095.168
64,mtART+F+I+G4,1855.496,82,3874.991,4300.366,4100.076
65,mtZOA,1902.173,61,3926.345,4069.062,4093.786
66,mtZOA+I,1881.122,62,3886.245,4036.476,4056.431
67,mtZOA+G4,1842.508,62,3809.016,3959.247,3979.202
68,mtZOA+I+G4,1842.656,63,3811.311,3969.429,3984.242
69,mtZOA+F,1899.324,80,3958.648,4339.824,4178.242
70,mtZOA+F+I,1875.145,81,3912.289,4314.835,4134.629
71,mtZOA+F+G4,1832.628,81,3827.256,4229.801,4049.595
72,mtZOA+F+I+G4,1832.704,82,3829.409,4254.784,4054.493
73,VT,1865.683,61,3853.367,3996.084,4020.808
74,VT+I,1847.776,62,3819.552,3969.783,3989.738
75,VT+G4,1833.196,62,3790.391,3940.622,3960.577
76,VT+I+G4,1833.042,63,3792.085,3950.203,3965.016
77,VT+F,1872.807,80,3905.614,4286.790,4125.208
78,VT+F+I,1853.087,81,3868.174,4270.720,4090.514
79,VT+F+G4,1837.830,81,3837.660,4240.206,4060.000
80,VT+F+I+G4,1837.615,82,3839.229,4264.604,4064.314
81,LG,1868.183,61,3858.366,4001.083,4025.806
82,LG+I,1848.601,62,3821.203,3971.433,3991.388
83,LG+G4,1829.696,62,3783.391,3933.622,3953.577
84,LG+I+G4,1829.576,63,3785.152,3943.270,3958.083
85,LG+F,1877.303,80,3914.606,4295.783,4134.201
86,LG+F+I,1853.842,81,3869.683,4272.229,4092.023
87,LG+F+G4,1831.540,81,3825.080,4227.626,4047.420
88,LG+F+I+G4,1831.340,82,3826.680,4252.055,4051.764
89,DCMut,1890.778,61,3903.557,4046.274,4070.998
90,DCMut+I,1868.970,62,3861.939,4012.170,4032.125
91,DCMut+G4,1846.423,62,3816.845,3967.076,3987.031
92,DCMut+I+G4,1846.180,63,3818.360,3976.477,3991.291
93,DCMut+F,1888.011,80,3936.023,4317.199,4155.617
94,DCMut+F+I,1864.625,81,3891.249,4293.794,4113.589
95,DCMut+F+G4,1842.247,81,3846.494,4249.040,4068.834
96,DCMut+F+I+G4,1841.979,82,3847.958,4273.333,4073.042
97,PMB,1873.884,61,3869.767,4012.484,4037.208
98,PMB+I,1858.630,62,3841.259,3991.490,4011.445
99,PMB+G4,1843.368,62,3810.737,3960.967,3980.922
100,PMB+I+G4,1843.312,63,3812.623,3970.741,3985.554
101,PMB+F,1890.322,80,3940.644,4321.821,4160.239
102,PMB+F+I,1873.117,81,3908.234,4310.780,4130.574
103,PMB+F+G4,1856.905,81,3875.810,4278.356,4098.150
104,PMB+F+I+G4,1856.772,82,3877.544,4302.919,4102.629
105,HIVb,1868.925,61,3859.849,4002.566,4027.290
106,HIVb+I,1845.276,62,3814.552,3964.782,3984.737
107,HIVb+G4,1820.368,62,3764.735,3914.966,3934.921
108,HIVb+I+G4,1820.266,63,3766.532,3924.650,3939.463
109,HIVb+F,1857.186,80,3874.372,4255.548,4093.966
110,HIVb+F+I,1831.267,81,3824.534,4227.079,4046.874
111,HIVb+F+G4,1807.737,81,3777.474,4180.020,3999.814
112,HIVb+F+I+G4,1807.517,82,3779.033,4204.408,4004.118
113,HIVw,1957.989,61,4037.979,4180.696,4205.419
114,HIVw+I,1933.802,62,3991.605,4141.836,4161.791
115,HIVw+G4,1903.525,62,3931.049,4081.280,4101.235
116,HIVw+I+G4,1903.502,63,3933.004,4091.122,4105.935
117,HIVw+F,1901.484,80,3962.967,4344.144,4182.562
118,HIVw+F+I,1877.570,81,3917.141,4319.686,4139.480
119,HIVw+F+G4,1852.567,81,3867.134,4269.679,4089.473
120,HIVw+F+I+G4,1852.384,82,3868.767,4294.142,4093.852
121,JTTDCMut,1844.356,61,3810.712,3953.429,3978.153
122,JTTDCMut+I,1824.217,62,3772.434,3922.665,3942.620
123,JTTDCMut+G4,1807.806,62,3739.611,3889.842,3909.797
124,JTTDCMut+I+G4,1807.553,63,3741.107,3899.224,3914.038
125,JTTDCMut+F,1851.788,80,3863.576,4244.752,4083.170
126,JTTDCMut+F+I,1830.195,81,3822.390,4224.936,4044.730
127,JTTDCMut+F+G4,1812.968,81,3787.936,4190.481,4010.275
128,JTTDCMut+F+I+G4,1812.656,82,3789.311,4214.686,4014.396
129,FLU,1894.715,61,3911.430,4054.147,4078.871
130,FLU+I,1876.722,62,3877.444,4027.674,4047.629
131,FLU+G4,1848.143,62,3820.285,3970.516,3990.471
132,FLU+I+G4,1848.238,63,3822.475,3980.593,3995.406
133,FLU+F,1859.006,80,3878.013,4259.189,4097.607
134,FLU+F+I,1841.014,81,3844.029,4246.574,4066.368
135,FLU+F+G4,1815.744,81,3793.489,4196.034,4015.828
136,FLU+F+I+G4,1815.725,82,3795.450,4220.825,4020.534
137,Blosum62,1887.312,61,3896.623,4039.340,4064.064
138,Blosum62+I,1871.269,62,3866.539,4016.770,4036.725
139,Blosum62+G4,1855.618,62,3835.236,3985.467,4005.422
140,Blosum62+I+G4,1855.540,63,3837.080,3995.197,4010.010
141,Blosum62+F,1900.323,80,3960.646,4341.822,4180.240
142,Blosum62+F+I,1881.558,81,3925.117,4327.662,4147.456
