No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,27318.213,121,54878.425,54908.644,55483.686
2,Dayhoff+I,27154.013,122,54552.026,54582.776,55162.289
3,Dayhoff+G4,26728.478,122,53700.956,53731.706,54311.219
4,Dayhoff+I+G4,26714.567,123,53675.134,53706.420,54290.399
5,Dayhoff+F,27290.873,140,54861.746,54902.957,55562.048
6,Dayhoff+F+I,27122.445,141,54526.891,54568.734,55232.195
7,Dayhoff+F+G4,26667.389,141,53616.778,53658.621,54322.082
8,Dayhoff+F+I+G4,26654.498,142,53592.996,53635.477,54303.302
9,mtMAM,29195.432,121,58632.864,58663.083,59238.124
10,mtMAM+I,28951.714,122,58147.428,58178.178,58757.691
11,mtMAM+G4,27773.839,122,55791.677,55822.427,56401.940
12,mtMAM+I+G4,27763.629,123,55773.257,55804.543,56388.522
13,mtMAM+F,27730.986,140,55741.971,55783.182,56442.273
14,mtMAM+F+I,27528.972,141,55339.945,55381.788,56045.249
15,mtMAM+F+G4,26757.035,141,53796.069,53837.913,54501.373
16,mtMAM+F+I+G4,26744.693,142,53773.387,53815.868,54483.693
17,JTT,26624.615,121,53491.229,53521.448,54096.490
18,JTT+I,26454.430,122,53152.861,53183.611,53763.124
19,JTT+G4,26095.028,122,52434.056,52464.806,53044.319
20,JTT+I+G4,26079.635,123,52405.271,52436.557,53020.536
21,JTT+F,26587.658,140,53455.316,53496.527,54155.618
22,JTT+F+I,26416.723,141,53115.445,53157.288,53820.749
23,JTT+F+G4,26060.163,141,52402.326,52444.170,53107.630
24,JTT+F+I+G4,26044.409,142,52372.817,52415.298,53083.123
25,WAG,27173.750,121,54589.499,54619.718,55194.760
26,WAG+I,27015.730,122,54275.460,54306.210,54885.723
27,WAG+G4,26625.579,122,53495.158,53525.908,54105.421
28,WAG+I+G4,26613.208,123,53472.416,53503.702,54087.681
29,WAG+F,27125.879,140,54531.758,54572.969,55232.060
30,WAG+F+I,26969.446,141,54220.892,54262.736,54926.196
31,WAG+F+G4,26555.339,141,53392.679,53434.522,54097.983
32,WAG+F+I+G4,26543.646,142,53371.293,53413.774,54081.599
33,cpREV,27491.728,121,55225.456,55255.675,55830.717
34,cpREV+I,27318.193,122,54880.386,54911.136,55490.649
35,cpREV+G4,26823.427,122,53890.854,53921.604,54501.117
36,cpREV+I+G4,26810.044,123,53866.089,53897.375,54481.354
37,cpREV+F,27343.400,140,54966.800,55008.011,55667.102
38,cpREV+F+I,27178.293,141,54638.587,54680.430,55343.891
39,cpREV+F+G4,26657.903,141,53597.806,53639.649,54303.110
40,cpREV+F+I+G4,26645.147,142,53574.295,53616.776,54284.601
41,mtREV,28417.528,121,57077.056,57107.276,57682.317
42,mtREV+I,28215.187,122,56674.375,56705.125,57284.638
43,mtREV+G4,27479.887,122,55203.775,55234.525,55814.038
44,mtREV+I+G4,27468.505,123,55183.009,55214.295,55798.274
45,mtREV+F,27328.633,140,54937.267,54978.478,55637.568
46,mtREV+F+I,27153.325,141,54588.651,54630.494,55293.955
47,mtREV+F+G4,26605.004,141,53492.007,53533.850,54197.311
48,mtREV+F+I+G4,26592.061,142,53468.122,53510.603,54178.428
49,rtREV,27583.966,121,55409.933,55440.152,56015.193
50,rtREV+I,27425.976,122,55095.952,55126.702,55706.215
51,rtREV+G4,26955.048,122,54154.096,54184.846,54764.359
52,rtREV+I+G4,26944.984,123,54135.967,54167.254,54751.233
53,rtREV+F,27361.180,140,55002.359,55043.570,55702.661
54,rtREV+F+I,27207.532,141,54697.065,54738.908,55402.369
55,rtREV+F+G4,26740.651,141,53763.302,53805.145,54468.606
56,rtREV+F+I+G4,26731.009,142,53746.018,53788.499,54456.324
57,mtART,29974.434,121,60190.868,60221.087,60796.129
58,mtART+I,29703.921,122,59651.841,59682.591,60262.104
59,mtART+G4,28414.840,122,57073.681,57104.431,57683.944
60,mtART+I+G4,28404.327,123,57054.654,57085.940,57669.919
61,mtART+F,28378.726,140,57037.452,57078.663,57737.754
62,mtART+F+I,28175.778,141,56633.557,56675.400,57338.861
63,mtART+F+G4,27254.113,141,54790.226,54832.069,55495.530
64,mtART+F+I+G4,27245.132,142,54774.264,54816.745,55484.570
65,mtZOA,28700.044,121,57642.087,57672.306,58247.348
66,mtZOA+I,28477.232,122,57198.465,57229.215,57808.728
67,mtZOA+G4,27530.437,122,55304.873,55335.623,55915.136
68,mtZOA+I+G4,27519.709,123,55285.418,55316.704,55900.683
69,mtZOA+F,27610.837,140,55501.675,55542.885,56201.976
