No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,63376.414,63,126878.828,126882.122,127246.045
2,Dayhoff+I,62693.376,64,125514.751,125518.152,125887.797
3,Dayhoff+G4,61738.670,64,123605.341,123608.741,123978.386
4,Dayhoff+I+G4,61705.132,65,123540.263,123543.771,123919.138
5,Dayhoff+F,64196.106,82,128556.212,128561.816,129034.176
6,Dayhoff+F+I,63436.223,83,127038.446,127044.189,127522.240
7,Dayhoff+F+G4,62195.355,83,124556.709,124562.452,125040.502
8,Dayhoff+F+I+G4,62165.573,84,124499.146,124505.029,124988.768
9,mtMAM,67450.392,63,135026.784,135030.078,135394.001
10,mtMAM+I,66618.214,64,133364.427,133367.827,133737.473
11,mtMAM+G4,64789.970,64,129707.940,129711.340,130080.985
12,mtMAM+I+G4,64746.495,65,129622.991,129626.499,130001.865
13,mtMAM+F,64570.847,82,129305.694,129311.298,129783.659
14,mtMAM+F+I,63765.585,83,127697.170,127702.913,128180.963
15,mtMAM+F+G4,62517.452,83,125200.904,125206.647,125684.697
16,mtMAM+F+I+G4,62480.780,84,125129.560,125135.444,125619.182
17,JTT,61544.231,63,123214.463,123217.757,123581.679
18,JTT+I,60894.602,64,121917.205,121920.605,122290.250
19,JTT+G4,60160.771,64,120449.541,120452.941,120822.587
20,JTT+I+G4,60125.394,65,120380.788,120384.296,120759.662
21,JTT+F,61988.655,82,124141.310,124146.914,124619.274
22,JTT+F+I,61296.078,83,122758.156,122763.899,123241.949
23,JTT+F+G4,60368.070,83,120902.140,120907.883,121385.934
24,JTT+F+I+G4,60336.669,84,120841.339,120847.223,121330.961
25,WAG,62849.989,63,125825.978,125829.272,126193.195
26,WAG+I,62161.188,64,124450.376,124453.776,124823.421
27,WAG+G4,61312.062,64,122752.125,122755.525,123125.170
28,WAG+I+G4,61279.148,65,122688.296,122691.804,123067.170
29,WAG+F,64234.171,82,128632.342,128637.946,129110.306
30,WAG+F+I,63482.362,83,127130.725,127136.468,127614.518
31,WAG+F+G4,62313.654,83,124793.309,124799.052,125277.102
32,WAG+F+I+G4,62286.453,84,124740.906,124746.790,125230.528
33,cpREV,63200.184,63,126526.368,126529.662,126893.585
34,cpREV+I,62496.083,64,125120.166,125123.566,125493.211
35,cpREV+G4,61486.507,64,123101.014,123104.414,123474.059
36,cpREV+I+G4,61458.347,65,123046.694,123050.202,123425.568
37,cpREV+F,65124.130,82,130412.259,130417.863,130890.224
38,cpREV+F+I,64323.532,83,128813.064,128818.807,129296.857
39,cpREV+F+G4,62738.172,83,125642.345,125648.088,126126.138
40,cpREV+F+I+G4,62717.624,84,125603.247,125609.131,126092.869
41,mtREV,66060.527,63,132247.055,132250.349,132614.271
42,mtREV+I,65366.076,64,130860.153,130863.553,131233.198
43,mtREV+G4,64284.816,64,128697.633,128701.033,129070.678
44,mtREV+I+G4,64243.410,65,128616.820,128620.327,128995.694
45,mtREV+F,64414.951,82,128993.903,128999.507,129471.867
46,mtREV+F+I,63700.388,83,127566.777,127572.520,128050.570
47,mtREV+F+G4,62509.794,83,125185.589,125191.332,125669.382
48,mtREV+F+I+G4,62484.348,84,125136.695,125142.579,125626.317
49,rtREV,63462.848,63,127051.696,127054.990,127418.913
50,rtREV+I,62764.616,64,125657.231,125660.631,126030.277
51,rtREV+G4,61934.677,64,123997.355,124000.755,124370.400
52,rtREV+I+G4,61896.514,65,123923.027,123926.535,124301.901
53,rtREV+F,64137.798,82,128439.595,128445.199,128917.560
54,rtREV+F+I,63418.135,83,127002.271,127008.014,127486.064
55,rtREV+F+G4,62402.604,83,124971.208,124976.951,125455.001
56,rtREV+F+I+G4,62370.396,84,124908.792,124914.676,125398.414
57,mtART,68498.219,63,137122.438,137125.733,137489.655
58,mtART+I,67582.267,64,135292.533,135295.933,135665.579
59,mtART+G4,65857.710,64,131843.419,131846.819,132216.465
60,mtART+I+G4,65807.910,65,131745.821,131749.329,132124.695
61,mtART+F,65342.841,82,130849.683,130855.287,131327.647
62,mtART+F+I,64569.462,83,129304.924,129310.667,129788.717
63,mtART+F+G4,63253.064,83,126672.129,126677.872,127155.922
64,mtART+F+I+G4,63221.380,84,126610.760,126616.644,127100.382
65,mtZOA,65896.458,63,131918.917,131922.211,132286.133
66,mtZOA+I,65147.689,64,130423.378,130426.778,130796.423
67,mtZOA+G4,63844.409,64,127816.818,127820.218,128189.863
68,mtZOA+I+G4,63801.987,65,127733.973,127737.481,128112.848
69,mtZOA+F,64061.608,82,128287.216,128292.820,128765.181
70,mtZOA+F+I,63343.407,83,126852.814,126858.557,127336.607
71,mtZOA+F+G4,62215.795,83,124597.591,124603.334,125081.384
72,mtZOA+F+I+G4,62186.252,84,124540.504,124546.388,125030.126
73,VT,62653.701,63,125433.403,125436.697,125800.619
74,VT+I,61992.913,64,124113.826,124117.226,124486.872
75,VT+G4,61273.248,64,122674.496,122677.896,123047.542
76,VT+I+G4,61237.822,65,122605.644,122609.152,122984.519
77,VT+F,63482.427,82,127128.854,127134.458,127606.818
78,VT+F+I,62793.080,83,125752.161,125757.904,126235.954
79,VT+F+G4,61900.767,83,123967.534,123973.277,124451.328
80,VT+F+I+G4,61869.448,84,123906.896,123912.780,124396.518
81,LG,62573.762,63,125273.524,125276.818,125640.741
82,LG+I,61885.913,64,123899.825,123903.225,124272.871
83,LG+G4,61067.369,64,122262.739,122266.139,122635.784
84,LG+I+G4,61032.368,65,122194.735,122198.243,122573.609
85,LG+F,63588.669,82,127341.339,127346.943,127819.303
86,LG+F+I,62865.617,83,125897.234,125902.977,126381.027
87,LG+F+G4,61842.315,83,123850.631,123856.374,124334.424
88,LG+F+I+G4,61811.468,84,123790.937,123796.821,124280.559
89,DCMut,63376.187,63,126878.374,126881.668,127245.590
90,DCMut+I,62693.493,64,125514.986,125518.386,125888.031
91,DCMut+G4,61742.959,64,123613.917,123617.317,123986.963
92,DCMut+I+G4,61709.238,65,123548.475,123551.983,123927.349
93,DCMut+F,64189.662,82,128543.324,128548.928,129021.289
94,DCMut+F+I,63430.873,83,127027.745,127033.488,127511.539
95,DCMut+F+G4,62195.789,83,124557.578,124563.321,125041.371
96,DCMut+F+I+G4,62165.934,84,124499.868,124505.752,124989.490
97,PMB,63839.863,63,127805.727,127809.021,128172.943
98,PMB+I,63153.977,64,126435.953,126439.353,126808.999
99,PMB+G4,62404.164,64,124936.329,124939.729,125309.374
100,PMB+I+G4,62368.104,65,124866.209,124869.716,125245.083
101,PMB+F,64758.127,82,129680.254,129685.858,130158.218
102,PMB+F+I,64041.309,83,128248.618,128254.361,128732.411
103,PMB+F+G4,63089.423,83,126344.846,126350.589,126828.639
104,PMB+F+I+G4,63058.858,84,126285.716,126291.599,126775.338
105,HIVb,62188.381,63,124502.761,124506.055,124869.978
106,HIVb+I,61458.627,64,123045.254,123048.654,123418.300
107,HIVb+G4,60445.056,64,121018.112,121021.512,121391.158
108,HIVb+I+G4,60409.719,65,120949.438,120952.946,121328.312
109,HIVb+F,62144.744,82,124453.488,124459.092,124931.452
110,HIVb+F+I,61390.131,83,122946.262,122952.005,123430.055
111,HIVb+F+G4,60195.585,83,120557.171,120562.914,121040.964
112,HIVb+F+I+G4,60163.045,84,120494.089,120499.973,120983.711
113,HIVw,64475.576,63,129077.151,129080.445,129444.368
114,HIVw+I,63632.722,64,127393.443,127396.843,127766.489
115,HIVw+G4,62376.197,64,124880.393,124883.793,125253.438
116,HIVw+I+G4,62343.812,65,124817.625,124821.133,125196.499
117,HIVw+F,64164.656,82,128493.312,128498.916,128971.277
118,HIVw+F+I,63232.111,83,126630.222,126635.965,127114.015
119,HIVw+F+G4,61621.961,83,123409.922,123415.665,123893.715
120,HIVw+F+I+G4,61591.357,84,123350.714,123356.598,123840.336
121,JTTDCMut,61582.235,63,123290.469,123293.763,123657.686
122,JTTDCMut+I,60931.719,64,121991.439,121994.839,122364.484
123,JTTDCMut+G4,60192.885,64,120513.769,120517.170,120886.815
124,JTTDCMut+I+G4,60157.835,65,120445.671,120449.179,120824.545
125,JTTDCMut+F,62072.387,82,124308.774,124314.378,124786.739
126,JTTDCMut+F+I,61376.834,83,122919.669,122925.412,123403.462
127,JTTDCMut+F+G4,60436.734,83,121039.468,121045.211,121523.261
128,JTTDCMut+F+I+G4,60405.638,84,120979.276,120985.159,121468.898
129,FLU,63139.445,63,126404.890,126408.184,126772.106
130,FLU+I,62375.454,64,124878.908,124882.308,125251.953
131,FLU+G4,61303.227,64,122734.454,122737.854,123107.499
132,FLU+I+G4,61270.184,65,122670.368,122673.876,123049.243
133,FLU+F,63482.677,82,127129.354,127134.958,127607.318
134,FLU+F+I,62640.433,83,125446.866,125452.609,125930.659
135,FLU+F+G4,61280.940,83,122727.880,122733.623,123211.673
136,FLU+F+I+G4,61250.193,84,122668.386,122674.269,123158.008
137,Blosum62,63984.823,63,128095.646,128098.940,128462.863
138,Blosum62+I,63283.811,64,126695.621,126699.021,127068.667
139,Blosum62+G4,62504.208,64,125136.417,125139.817,125509.462
140,Blosum62+I+G4,62467.656,65,125065.311,125068.819,125444.185
141,Blosum62+F,65211.396,82,130586.793,130592.397,131064.757
142,Blosum62+F+I,64468.655,83,129103.311,129109.054,129587.104
143,Blosum62+F+G4,63429.850,83,127025.700,127031.443,127509.493
