No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9312.929,115,18855.858,18951.486,19313.430
2,Dayhoff+I,9059.518,116,18351.035,18448.675,18812.586
3,Dayhoff+G4,8852.563,116,17937.126,18034.767,18398.677
4,Dayhoff+I+G4,8844.735,117,17923.469,18023.152,18388.999
5,Dayhoff+F,9238.436,134,18744.872,18884.026,19278.043
6,Dayhoff+F+I,8986.592,135,18243.184,18384.960,18780.333
7,Dayhoff+F+G4,8783.332,135,17836.664,17978.440,18373.814
8,Dayhoff+F+I+G4,8776.855,136,17825.711,17970.145,18366.839
9,mtMAM,9796.765,115,19823.530,19919.158,20281.102
10,mtMAM+I,9510.527,116,19253.055,19350.695,19714.605
11,mtMAM+G4,9128.273,116,18488.546,18586.186,18950.097
12,mtMAM+I+G4,9120.407,117,18474.814,18574.497,18940.344
13,mtMAM+F,9390.497,134,19048.994,19188.148,19582.165
14,mtMAM+F+I,9119.821,135,18509.643,18651.419,19046.792
15,mtMAM+F+G4,8843.456,135,17956.912,18098.689,18494.062
16,mtMAM+F+I+G4,8837.441,136,17946.881,18091.315,18488.010
17,JTT,9070.442,115,18370.884,18466.511,18828.455
18,JTT+I,8827.565,116,17887.129,17984.769,18348.680
19,JTT+G4,8645.830,116,17523.661,17621.301,17985.212
20,JTT+I+G4,8639.769,117,17513.538,17613.220,17979.068
21,JTT+F,8996.112,134,18260.223,18399.377,18793.394
22,JTT+F+I,8753.074,135,17776.148,17917.924,18313.298
23,JTT+F+G4,8583.509,135,17437.017,17578.793,17974.167
24,JTT+F+I+G4,8578.026,136,17428.051,17572.485,17969.180
25,WAG,9278.221,115,18786.441,18882.068,19244.013
26,WAG+I,9035.979,116,18303.957,18401.598,18765.508
27,WAG+G4,8849.093,116,17930.186,18027.826,18391.736
28,WAG+I+G4,8843.168,117,17920.336,18020.019,18385.866
29,WAG+F,9165.122,134,18598.243,18737.397,19131.414
30,WAG+F+I,8925.627,135,18121.254,18263.030,18658.404
31,WAG+F+G4,8744.773,135,17759.546,17901.322,18296.696
32,WAG+F+I+G4,8739.850,136,17751.699,17896.133,18292.828
33,cpREV,9362.605,115,18955.211,19050.838,19412.783
34,cpREV+I,9120.936,116,18473.871,18571.511,18935.422
35,cpREV+G4,8933.129,116,18098.258,18195.899,18559.809
36,cpREV+I+G4,8925.782,117,18085.564,18185.246,18551.093
37,cpREV+F,9224.793,134,18717.586,18856.740,19250.757
38,cpREV+F+I,8987.881,135,18245.762,18387.538,18782.912
39,cpREV+F+G4,8810.484,135,17890.968,18032.744,18428.117
40,cpREV+F+I+G4,8803.544,136,17879.088,18023.522,18420.216
41,mtREV,9528.031,115,19286.061,19381.688,19743.633
42,mtREV+I,9279.256,116,18790.513,18888.153,19252.063
43,mtREV+G4,9028.655,116,18289.310,18386.951,18750.861
44,mtREV+I+G4,9021.156,117,18276.313,18375.995,18741.843
45,mtREV+F,9188.100,134,18644.201,18783.354,19177.371
46,mtREV+F+I,8949.041,135,18168.082,18309.858,18705.231
47,mtREV+F+G4,8749.189,135,17768.378,17910.154,18305.527
48,mtREV+F+I+G4,8742.540,136,17757.080,17901.514,18298.208
49,rtREV,9449.853,115,19129.707,19225.334,19587.279
50,rtREV+I,9210.701,116,18653.402,18751.042,19114.953
51,rtREV+G4,9005.733,116,18243.466,18341.107,18705.017
52,rtREV+I+G4,9000.025,117,18234.050,18333.732,18699.579
53,rtREV+F,9300.189,134,18868.379,19007.533,19401.549
54,rtREV+F+I,9064.089,135,18398.178,18539.954,18935.327
55,rtREV+F+G4,8873.130,135,18016.260,18158.036,18553.410
56,rtREV+F+I+G4,8868.743,136,18009.485,18153.919,18550.614
57,mtART,10080.932,115,20391.865,20487.492,20849.437
58,mtART+I,9805.326,116,19842.653,19940.293,20304.204
59,mtART+G4,9409.851,116,19051.701,19149.341,19513.252
60,mtART+I+G4,9400.864,117,19035.728,19135.411,19501.258
61,mtART+F,9623.182,134,19514.363,19653.517,20047.534
62,mtART+F+I,9369.158,135,19008.317,19150.093,19545.466
