No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8876.384,99,17950.769,18045.506,18320.370
2,Dayhoff+I,8784.313,100,17768.626,17865.741,18141.960
3,Dayhoff+G4,8535.592,100,17271.184,17368.299,17644.518
4,Dayhoff+I+G4,8536.101,101,17274.202,17373.738,17651.270
5,Dayhoff+F,8863.047,118,17962.093,18109.904,18402.627
6,Dayhoff+F+I,8776.396,119,17790.793,17941.904,18235.061
7,Dayhoff+F+G4,8529.177,119,17296.354,17447.465,17740.621
8,Dayhoff+F+I+G4,8529.642,120,17299.283,17453.751,17747.284
9,mtMAM,9481.433,99,19160.866,19255.603,19530.467
10,mtMAM+I,9354.792,100,18909.585,19006.700,19282.919
11,mtMAM+G4,8855.623,100,17911.246,18008.361,18284.580
12,mtMAM+I+G4,8854.250,101,17910.499,18010.036,18287.567
13,mtMAM+F,9076.466,118,18388.933,18536.743,18829.467
14,mtMAM+F+I,8980.829,119,18199.658,18350.769,18643.926
15,mtMAM+F+G4,8581.515,119,17401.030,17552.141,17845.298
16,mtMAM+F+I+G4,8581.713,120,17403.427,17557.895,17851.428
17,JTT,8656.048,99,17510.096,17604.833,17879.696
18,JTT+I,8568.023,100,17336.046,17433.162,17709.380
19,JTT+G4,8347.143,100,16894.285,16991.401,17267.619
20,JTT+I+G4,8346.913,101,16895.826,16995.363,17272.894
21,JTT+F,8661.328,118,17558.656,17706.466,17999.190
22,JTT+F+I,8577.236,119,17392.471,17543.582,17836.739
23,JTT+F+G4,8351.201,119,16940.401,17091.512,17384.669
24,JTT+F+I+G4,8351.122,120,16942.244,17096.712,17390.245
25,WAG,8728.174,99,17654.348,17749.085,18023.949
26,WAG+I,8650.870,100,17501.740,17598.855,17875.074
27,WAG+G4,8430.681,100,17061.361,17158.477,17434.696
28,WAG+I+G4,8430.584,101,17063.169,17162.705,17440.236
29,WAG+F,8744.648,118,17725.296,17873.106,18165.830
30,WAG+F+I,8670.586,119,17579.172,17730.283,18023.440
31,WAG+F+G4,8441.902,119,17121.804,17272.915,17566.071
32,WAG+F+I+G4,8441.884,120,17123.767,17278.235,17571.768
33,cpREV,8744.093,99,17686.186,17780.923,18055.787
34,cpREV+I,8671.028,100,17542.056,17639.172,17915.390
35,cpREV+G4,8446.583,100,17093.166,17190.282,17466.500
36,cpREV+I+G4,8446.412,101,17094.825,17194.361,17471.892
37,cpREV+F,8733.220,118,17702.440,17850.251,18142.975
38,cpREV+F+I,8664.832,119,17567.665,17718.776,18011.932
39,cpREV+F+G4,8430.897,119,17099.794,17250.905,17544.061
40,cpREV+F+I+G4,8430.891,120,17101.782,17256.250,17549.783
41,mtREV,9105.068,99,18408.136,18502.872,18777.736
42,mtREV+I,9028.292,100,18256.584,18353.699,18629.918
43,mtREV+G4,8713.040,100,17626.081,17723.196,17999.415
44,mtREV+I+G4,8713.395,101,17628.791,17728.327,18005.858
45,mtREV+F,8802.735,118,17841.470,17989.281,18282.004
46,mtREV+F+I,8739.912,119,17717.824,17868.935,18162.091
47,mtREV+F+G4,8455.074,119,17148.149,17299.260,17592.417
48,mtREV+F+I+G4,8455.403,120,17150.806,17305.274,17598.807
49,rtREV,8844.868,99,17887.735,17982.472,18257.336
50,rtREV+I,8763.803,100,17727.605,17824.720,18100.939
51,rtREV+G4,8530.440,100,17260.880,17357.995,17634.214
52,rtREV+I+G4,8530.202,101,17262.405,17361.941,17639.472
53,rtREV+F,8809.727,118,17855.453,18003.264,18295.988
54,rtREV+F+I,8733.544,119,17705.088,17856.199,18149.356
55,rtREV+F+G4,8493.222,119,17224.444,17375.555,17668.711
56,rtREV+F+I+G4,8493.255,120,17226.511,17380.979,17674.512
57,mtART,9523.874,99,19245.747,19340.484,19615.348
58,mtART+I,9419.305,100,19038.610,19135.725,19411.944
59,mtART+G4,8949.081,100,18098.162,18195.277,18471.496
60,mtART+I+G4,8948.668,101,18099.335,18198.871,18476.403
61,mtART+F,9096.795,118,18429.589,18577.400,18870.123
62,mtART+F+I,9004.620,119,18247.240,18398.351,18691.507
63,mtART+F+G4,8643.384,119,17524.768,17675.879,17969.036
64,mtART+F+I+G4,8643.623,120,17527.247,17681.715,17975.248
65,mtZOA,9171.446,99,18540.892,18635.629,18910.493
66,mtZOA+I,9072.505,100,18345.009,18442.125,18718.343
67,mtZOA+G4,8715.633,100,17631.266,17728.381,18004.600
68,mtZOA+I+G4,8715.375,101,17632.751,17732.287,18009.818
69,mtZOA+F,8879.589,118,17995.177,18142.988,18435.711
70,mtZOA+F+I,8792.568,119,17823.135,17974.246,18267.403
71,mtZOA+F+G4,8515.536,119,17269.071,17420.182,17713.339
72,mtZOA+F+I+G4,8515.731,120,17271.462,17425.930,17719.463
73,VT,8733.938,99,17665.877,17760.614,18035.478
74,VT+I,8653.979,100,17507.957,17605.073,17881.291
75,VT+G4,8447.703,100,17095.406,17192.521,17468.740
76,VT+I+G4,8447.508,101,17097.017,17196.553,17474.084
77,VT+F,8743.628,118,17723.256,17871.066,18163.790
78,VT+F+I,8666.036,119,17570.072,17721.183,18014.339
79,VT+F+G4,8455.054,119,17148.109,17299.220,17592.376
80,VT+F+I+G4,8454.901,120,17149.801,17304.269,17597.802
81,LG,8757.475,99,17712.950,17807.687,18082.551
82,LG+I,8675.827,100,17551.653,17648.769,17924.987
83,LG+G4,8439.193,100,17078.386,17175.502,17451.720
84,LG+I+G4,8439.145,101,17080.291,17179.827,17457.358
85,LG+F,8749.851,118,17735.702,17883.512,18176.236
86,LG+F+I,8670.635,119,17579.271,17730.382,18023.539
87,LG+F+G4,8429.218,119,17096.436,17247.547,17540.704
