No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12842.312,113,25910.624,25988.697,26373.452
2,Dayhoff+I,12650.806,114,25529.612,25609.308,25996.536
3,Dayhoff+G4,12183.949,114,24595.897,24675.593,25062.821
4,Dayhoff+I+G4,12179.648,115,24589.297,24670.638,25060.317
5,Dayhoff+F,12772.322,132,25808.643,25921.543,26349.292
6,Dayhoff+F+I,12576.373,133,25418.745,25533.726,25963.490
7,Dayhoff+F+G4,12074.107,133,24414.214,24529.195,24958.959
8,Dayhoff+F+I+G4,12070.441,134,24408.882,24525.970,24957.723
9,mtMAM,13875.232,113,27976.463,28054.536,28439.291
10,mtMAM+I,13656.254,114,27540.507,27620.204,28007.431
11,mtMAM+G4,12713.701,114,25655.402,25735.098,26122.326
12,mtMAM+I+G4,12704.181,115,25638.361,25719.703,26109.381
13,mtMAM+F,13463.324,132,27190.648,27303.548,27731.297
14,mtMAM+F+I,13227.468,133,26720.937,26835.918,27265.682
15,mtMAM+F+G4,12421.326,133,25108.653,25223.634,25653.398
16,mtMAM+F+I+G4,12413.319,134,25094.637,25211.725,25643.478
17,JTT,12602.002,113,25430.005,25508.077,25892.833
18,JTT+I,12403.093,114,25034.186,25113.882,25501.110
19,JTT+G4,11952.430,114,24132.860,24212.556,24599.784
20,JTT+I+G4,11948.768,115,24127.535,24208.877,24598.555
21,JTT+F,12598.760,132,25461.521,25574.421,26002.169
22,JTT+F+I,12395.531,133,25057.061,25172.042,25601.806
23,JTT+F+G4,11922.545,133,24111.091,24226.071,24655.835
24,JTT+F+I+G4,11918.417,134,24104.834,24221.921,24653.674
25,WAG,12732.583,113,25691.167,25769.239,26153.995
26,WAG+I,12538.406,114,25304.812,25384.508,25771.736
27,WAG+G4,12121.494,114,24470.988,24550.684,24937.912
28,WAG+I+G4,12118.737,115,24467.474,24548.816,24938.494
29,WAG+F,12642.261,132,25548.521,25661.421,26089.170
30,WAG+F+I,12443.211,133,25152.421,25267.402,25697.166
31,WAG+F+G4,12002.762,133,24271.525,24386.505,24816.269
32,WAG+F+I+G4,11999.532,134,24267.064,24384.151,24815.904
33,cpREV,12875.084,113,25976.169,26054.241,26438.997
34,cpREV+I,12658.231,114,25544.461,25624.157,26011.385
35,cpREV+G4,12191.176,114,24610.353,24690.049,25077.277
36,cpREV+I+G4,12187.039,115,24604.078,24685.419,25075.097
37,cpREV+F,12792.335,132,25848.670,25961.571,26389.319
38,cpREV+F+I,12567.134,133,25400.269,25515.249,25945.013
39,cpREV+F+G4,12089.833,133,24445.665,24560.646,24990.410
40,cpREV+F+I+G4,12084.641,134,24437.283,24554.370,24986.123
41,mtREV,13304.961,113,26835.922,26913.995,27298.750
42,mtREV+I,13099.045,114,26426.089,26505.785,26893.013
43,mtREV+G4,12482.834,114,25193.669,25273.365,25660.593
44,mtREV+I+G4,12479.319,115,25188.638,25269.980,25659.658
45,mtREV+F,12936.621,132,26137.241,26250.142,26677.890
46,mtREV+F+I,12725.421,133,25716.843,25831.823,26261.587
47,mtREV+F+G4,12178.129,133,24622.257,24737.238,25167.002
48,mtREV+F+I+G4,12173.230,134,24614.460,24731.547,25163.300
49,rtREV,12949.708,113,26125.416,26203.489,26588.244
50,rtREV+I,12743.817,114,25715.633,25795.329,26182.557
51,rtREV+G4,12256.495,114,24740.990,24820.686,25207.914
52,rtREV+I+G4,12252.694,115,24735.388,24816.730,25206.408
53,rtREV+F,12898.384,132,26060.767,26173.667,26601.416
54,rtREV+F+I,12680.555,133,25627.109,25742.090,26171.854
55,rtREV+F+G4,12151.392,133,24568.783,24683.764,25113.528
56,rtREV+F+I+G4,12146.693,134,24561.387,24678.474,25110.227
57,mtART,14140.220,113,28506.439,28584.512,28969.268
58,mtART+I,13850.694,114,27929.387,28009.083,28396.311
59,mtART+G4,12892.205,114,26012.410,26092.106,26479.334
60,mtART+I+G4,12879.793,115,25989.585,26070.927,26460.605
61,mtART+F,13692.312,132,27648.624,27761.524,28189.272
62,mtART+F+I,13444.111,133,27154.222,27269.203,27698.967
63,mtART+F+G4,12568.552,133,25403.104,25518.084,25947.848
64,mtART+F+I+G4,12560.457,134,25388.914,25506.002,25937.755
65,mtZOA,13591.230,113,27408.459,27486.532,27871.288
66,mtZOA+I,13344.567,114,26917.133,26996.829,27384.057
67,mtZOA+G4,12543.804,114,25315.608,25395.304,25782.532
68,mtZOA+I+G4,12533.609,115,25297.217,25378.559,25768.237
69,mtZOA+F,13295.353,132,26854.706,26967.606,27395.355
70,mtZOA+F+I,13065.800,133,26397.600,26512.581,26942.345
71,mtZOA+F+G4,12328.956,133,24923.911,25038.892,25468.656
72,mtZOA+F+I+G4,12321.215,134,24910.431,25027.518,25459.271
73,VT,12675.288,113,25576.575,25654.648,26039.403
74,VT+I,12473.657,114,25175.315,25255.011,25642.239
75,VT+G4,12082.109,114,24392.217,24471.914,24859.141
76,VT+I+G4,12077.710,115,24385.421,24466.762,24856.440
77,VT+F,12602.109,132,25468.218,25581.118,26008.867
78,VT+F+I,12396.567,133,25059.133,25174.114,25603.878
79,VT+F+G4,11986.814,133,24239.629,24354.610,24784.374
80,VT+F+I+G4,11981.815,134,24231.630,24348.718,24780.471
81,LG,12910.844,113,26047.687,26125.760,26510.515
82,LG+I,12696.059,114,25620.118,25699.814,26087.042
83,LG+G4,12204.881,114,24637.762,24717.458,25104.686
84,LG+I+G4,12202.359,115,24634.719,24716.060,25105.739
85,LG+F,12827.491,132,25918.981,26031.881,26459.630
86,LG+F+I,12608.301,133,25482.601,25597.582,26027.346
87,LG+F+G4,12082.675,133,24431.351,24546.331,24976.095
88,LG+F+I+G4,12078.881,134,24425.762,24542.849,24974.602
89,DCMut,12841.322,113,25908.644,25986.717,26371.473
90,DCMut+I,12649.723,114,25527.446,25607.142,25994.370
91,DCMut+G4,12184.053,114,24596.105,24675.801,25063.029
92,DCMut+I+G4,12179.616,115,24589.231,24670.573,25060.251
93,DCMut+F,12771.433,132,25806.865,25919.765,26347.514
94,DCMut+F+I,12575.360,133,25416.720,25531.701,25961.465
95,DCMut+F+G4,12074.232,133,24414.463,24529.444,24959.208
96,DCMut+F+I+G4,12070.505,134,24409.010,24526.098,24957.851
97,PMB,12817.391,113,25860.783,25938.856,26323.611
98,PMB+I,12615.368,114,25458.735,25538.431,25925.659
99,PMB+G4,12217.887,114,24663.774,24743.470,25130.698
100,PMB+I+G4,12212.959,115,24655.918,24737.259,25126.937
101,PMB+F,12737.508,132,25739.017,25851.917,26279.666
102,PMB+F+I,12533.828,133,25333.656,25448.637,25878.401
103,PMB+F+G4,12116.006,133,24498.011,24612.992,25042.756
104,PMB+F+I+G4,12111.024,134,24490.048,24607.135,25038.888
105,HIVb,13117.924,113,26461.849,26539.921,26924.677
106,HIVb+I,12880.566,114,25989.131,26068.827,26456.055
107,HIVb+G4,12254.913,114,24737.826,24817.522,25204.750
108,HIVb+I+G4,12253.493,115,24736.986,24818.328,25208.006
109,HIVb+F,13048.336,132,26360.673,26473.573,26901.322
110,HIVb+F+I,12795.019,133,25856.039,25971.019,26400.783
111,HIVb+F+G4,12139.355,133,24544.710,24659.690,25089.454
112,HIVb+F+I+G4,12135.885,134,24539.770,24656.857,25088.610
113,HIVw,13511.617,113,27249.234,27327.306,27712.062
114,HIVw+I,13255.456,114,26738.911,26818.607,27205.835
115,HIVw+G4,12618.935,114,25465.870,25545.566,25932.794
116,HIVw+I+G4,12616.654,115,25463.308,25544.649,25934.328
117,HIVw+F,13247.820,132,26759.641,26872.541,27300.290
118,HIVw+F+I,12987.137,133,26240.275,26355.255,26785.019
119,HIVw+F+G4,12345.172,133,24956.345,25071.325,25501.089
120,HIVw+F+I+G4,12342.729,134,24953.458,25070.546,25502.299
121,JTTDCMut,12606.560,113,25439.120,25517.192,25901.948
122,JTTDCMut+I,12408.712,114,25045.424,25125.120,25512.348
123,JTTDCMut+G4,11959.523,114,24147.047,24226.743,24613.971
124,JTTDCMut+I+G4,11956.060,115,24142.121,24223.462,24613.140
125,JTTDCMut+F,12602.156,132,25468.313,25581.213,26008.962
126,JTTDCMut+F+I,12399.845,133,25065.689,25180.670,25610.434
127,JTTDCMut+F+G4,11927.137,133,24120.273,24235.254,24665.018
128,JTTDCMut+F+I+G4,11923.054,134,24114.107,24231.195,24662.948
129,FLU,13123.216,113,26472.432,26550.505,26935.260
130,FLU+I,12905.679,114,26039.359,26119.055,26506.283
131,FLU+G4,12248.235,114,24724.469,24804.165,25191.393
132,FLU+I+G4,12246.569,115,24723.138,24804.479,25194.158
133,FLU+F,12947.595,132,26159.190,26272.091,26699.839
134,FLU+F+I,12735.881,133,25737.762,25852.743,26282.507
135,FLU+F+G4,12069.087,133,24404.175,24519.155,24948.919
136,FLU+F+I+G4,12066.551,134,24401.101,24518.189,24949.942
137,Blosum62,12890.069,113,26006.138,26084.211,26468.966
138,Blosum62+I,12691.300,114,25610.600,25690.296,26077.524
139,Blosum62+G4,12294.539,114,24817.077,24896.773,25284.001
140,Blosum62+I+G4,12290.637,115,24811.273,24892.615,25282.293
141,Blosum62+F,12754.526,132,25773.053,25885.953,26313.702
142,Blosum62+F+I,12554.100,133,25374.199,25489.180,25918.944
143,Blosum62+F+G4,12134.473,133,24534.947,24649.927,25079.692
144,Blosum62+F+I+G4,12130.311,134,24528.623,24645.710,25077.463
145,mtMet,13421.358,113,27068.717,27146.790,27531.545
146,mtMet+I,13193.464,114,26614.928,26694.624,27081.852
147,mtMet+G4,12482.293,114,25192.585,25272.281,25659.509
148,mtMet+I+G4,12474.915,115,25179.830,25261.172,25650.850
149,mtMet+F,12971.601,132,26207.202,26320.102,26747.851
150,mtMet+F+I,12755.065,133,25776.130,25891.110,26320.874
151,mtMet+F+G4,12115.229,133,24496.459,24611.439,25041.203
152,mtMet+F+I+G4,12110.067,134,24488.133,24605.221,25036.974
153,mtVer,13497.201,113,27220.402,27298.475,27683.230
154,mtVer+I,13291.723,114,26811.445,26891.141,27278.369
155,mtVer+G4,12478.929,114,25185.858,25265.554,25652.782
156,mtVer+I+G4,12474.820,115,25179.639,25260.981,25650.659
157,mtVer+F,13177.996,132,26619.993,26732.893,27160.642
158,mtVer+F+I,12936.954,133,26139.908,26254.889,26684.653
159,mtVer+F+G4,12242.914,133,24751.828,24866.809,25296.573
160,mtVer+F+I+G4,12237.634,134,24743.269,24860.356,25292.109
161,mtInv,13539.519,113,27305.038,27383.111,27767.866
162,mtInv+I,13297.006,114,26822.012,26901.708,27288.936
163,mtInv+G4,12668.998,114,25565.995,25645.691,26032.919
164,mtInv+I+G4,12661.963,115,25553.926,25635.268,26024.946
165,mtInv+F,12895.154,132,26054.308,26167.208,26594.957
166,mtInv+F+I,12681.465,133,25628.930,25743.910,26173.674
167,mtInv+F+G4,12111.166,133,24488.332,24603.312,25033.076
168,mtInv+F+I+G4,12106.802,134,24481.604,24598.691,25030.444
